chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr7	44084238	44101315	+	28988	DBNL	1	9.60857361E-1	NOT_RUN
chr7	44102325	44105186	-	5224	PGAM2	1	9.60857361E-1	NOT_RUN
chr7	44111846	44122129	-	27434	POLM	1	9.60857361E-1	NOT_RUN
chr7	44143959	44154164	+	165	AEBP1	1	9.60857361E-1	NOT_RUN
chr7	44150447	44150511	+	100616346	MIR4649	1	9.60857361E-1	NOT_RUN
chr7	44154278	44163169	-	5425	POLD2	1	9.60857361E-1	NOT_RUN
chr7	44178462	44180916	-	58498	MYL7	1	9.60857361E-1	NOT_RUN
chr7	44183869	44229022	-	2645	GCK	1	9.60857361E-1	NOT_RUN
chr7	44552134	44580914	-	29881	NPC1L1	1	9.12314303E-1	NOT_RUN
chr7	44605015	44614137	-	54606	DDX56	1	9.12314303E-1	NOT_RUN
chr7	44618761	44621827	-	222068	TMED4	1	9.12314303E-1	NOT_RUN
chr7	44646120	44748669	+	4967	OGDH	1	9.12314303E-1	NOT_RUN
chr7	44915891	44924960	-	5814	PURB	1	3.28174169E-1	NOT_RUN
chr7	45039344	45116069	+	83605	CCM2	1	9.52685335E-2	NOT_RUN
chr7	45120035	45128493	-	23148	NACAD	1	9.52685335E-2	NOT_RUN
chr7	45197366	45223850	+	10268	RAMP3	4	8.81115631E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	45927958	45933267	+	3484	IGFBP1	2	6.21557324E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	45951843	45960871	-	3486	IGFBP3	2	6.21557324E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	47314751	47621742	-	64759	TNS3	5	1.75529969E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	47801073	47806370	+	84847	LINC00525	5	3.9807573E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	47814249	47988071	-	168507	PKD1L1	6	4.24284109E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	47834888	47872414	+	80099	C7orf69	3	2.05637659E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	48002884	48019222	-	3364	HUS1	4	6.76269231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	48026745	48068716	-	256979	SUN3	5	8.10429912E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	48075107	48100894	+	136288	C7orf57	4	6.99550007E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	48128354	48148330	+	7378	UPP1	1	9.88553904E-1	NOT_RUN
chr7	48211056	48687091	+	154664	ABCA13	17	3.9517285E-1	DAVIES_SUCCESS
chr7	48964156	48967049	+	168448	CDC14C	10	4.03731104E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	49813256	49952138	+	375567	VWC2	5	6.20863213E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	49977023	50132860	-	11055	ZPBP	13	7.12082051E-1	DAVIES_SUCCESS
chr7	50135681	50198852	+	100130988	C7orf72	11	7.05532592E-1	DAVIES_SUCCESS
chr7	50344377	50472798	+	10320	IKZF1	6	5.43744723E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	50511831	50518088	-	63979	FIGNL1	3	7.71274036E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	50526133	50633154	-	1644	DDC	7	9.00758038E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	50599456	50611161	+	100129427	LOC100129427	5	9.29222138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	50657759	50861159	-	2887	GRB10	19	2.38190818E-1	DAVIES_SUCCESS
chr7	51083908	51384515	-	23242	COBL	5	5.31688121E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	53103348	53104618	+	285877	POM121L12	7	4.83765284E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	53723201	53879624	-	401337	FLJ45974	10	3.80205035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	54268916	54270114	-	3262	HPVC1	2	9.53121378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	54610018	54636948	+	222008	VSTM2A	7	2.94827473E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	54624662	54639419	+	285878	LOC285878	7	2.94827473E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	54819939	54826939	-	23480	SEC61G	6	6.91928484E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55086724	55275031	+	1956	EGFR	11	5.92948613E-1	DAVIES_SUCCESS
chr7	55247442	55256642	-	100507500	EGFR-AS1	4	3.29145012E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55433140	55501435	+	55915	LANCL2	3	5.73731217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55538305	55640200	-	81552	VOPP1	3	4.75028938E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55861236	55930482	-	346288	SEPT14	4	1.3849812E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	55955148	56008433	+	349075	ZNF713	5	2.2553489E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56019610	56023033	+	51373	MRPS17	3	5.55877042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56032269	56067875	+	2631	GBAS	2	7.56567759E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56078743	56184090	-	5723	PSPH	5	1.96910209E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56131916	56148365	+	25870	SUMF2	3	9.96952581E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56147975	56160689	-	5260	PHKG1	3	9.96952581E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56169265	56174187	-	51142	CHCHD2	3	9.96952581E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56182373	56184090	-	389493	NUPR1L	3	9.96952581E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	56563915	56564977	+	222029	DKFZp434L192	1	5.31499213E-1	NOT_RUN
chr7	57472730	57472796	+	100422939	MIR3147	1	9.44873578E-1	NOT_RUN
chr7	57509882	57533265	+	441234	ZNF716	1	9.44873578E-1	NOT_RUN
chr7	63505820	63538927	+	442319	ZNF727	1	9.08871839E-1	NOT_RUN
chr7	63688851	63727309	+	168417	ZNF679	3	3.86008187E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	63773185	63810017	+	728927	ZNF736	4	3.16422207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	63894070	63895895	+	649395	LOC649395	4	2.90333398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	63980254	64023505	-	340252	ZNF680	1	5.01576106E-1	NOT_RUN
chr7	64035072	64078967	+	100128885	LOC100128885	1	1.58138932E-1	NOT_RUN
chr7	64042987	64044129	+	641746	LOC641746	1	1.58138932E-1	NOT_RUN
chr7	64126510	64171401	+	51427	ZNF107	3	2.30240407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	64254765	64314178	+	7697	ZNF138	3	9.59856803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	64342870	64391955	+	10793	ZNF273	1	9.24021732E-1	NOT_RUN
chr7	65670258	65825438	+	8460	TPST1	2	6.43747813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	65841030	65865395	-	285908	LINC00174	2	6.43747813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	65993454	66057371	-	493754	LOC493754	2	4.27209121E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66093867	66276448	+	27342	RABGEF1	4	4.94260442E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66274979	66309813	-	729156	GTF2IRD1P1	2	5.19167323E-1	NOT_RUN
chr7	66386202	66423538	+	55069	TMEM248	2	4.85354413E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66452689	66460588	-	51119	SBDS	2	4.85354413E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66461791	66704507	+	55253	TYW1	2	4.85354413E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	69063904	70257885	+	26053	AUTS2	48	9.33305337E-1	DAVIES_SUCCESS
chr7	70597522	71178586	+	64409	WBSCR17	7	9.27371496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	70772657	70772756	-	100500836	MIR3914-1	2	5.35791338E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	70772659	70772754	+	100500920	MIR3914-2	2	5.35791338E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	71244475	71912136	-	83698	CALN1	9	3.3937264E-1	DAVIES_SUCCESS
chr7	72023728	72298813	-	441250	TYW1B	1	7.59482296E-2	NOT_RUN
chr7	72299951	72307978	+	155370	SBDSP1	1	7.59482296E-2	NOT_RUN
chr7	72333317	72339655	-	441251	SPDYE7P	1	7.59482296E-2	NOT_RUN
chr7	72349935	72421979	+	9883	POM121	1	7.59482296E-2	NOT_RUN
chr7	72440191	72772641	+	8468	FKBP6	1	8.42660162E-2	NOT_RUN
chr7	72716513	72722864	-	55695	NSUN5	1	8.42660162E-2	NOT_RUN
chr7	72726534	72742085	-	135892	TRIM50	1	8.42660162E-2	NOT_RUN
chr7	72848108	72850450	+	8326	FZD9	2	1.0572623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	72854727	72936615	-	9031	BAZ1B	2	1.0572623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73442426	73484236	+	2006	ELN	1	9.03446328E-1	NOT_RUN
chr7	73498106	73536855	+	3984	LIMK1	1	9.03446328E-1	NOT_RUN
chr7	73588705	73611429	+	7458	EIF4H	2	5.85968886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73605527	73605624	+	693175	MIR590	2	5.85968886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73624086	73644164	+	7462	LAT2	2	5.85968886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73645831	73668738	-	5982	RFC2	2	5.85968886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	75046064	75115568	-	100101267	POM121C	1	9.79033596E-2	NOT_RUN
chr7	75124298	75133628	+	442590	SPDYE5	1	9.79033596E-2	NOT_RUN
chr7	75137068	75157453	-	5387	PMS2P3	1	9.79033596E-2	NOT_RUN
chr7	75162618	75368283	-	3092	HIP1	2	2.40288207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	75544419	75616173	+	5447	POR	1	8.58502278E-1	NOT_RUN
chr7	75544514	75544587	+	100616270	MIR4651	1	8.58502278E-1	NOT_RUN
chr7	75573100	75573234	+	677801	SNORA14A	1	8.58502278E-1	NOT_RUN
chr7	75616154	75623992	-	83862	TMEM120A	1	8.58502278E-1	NOT_RUN
chr7	75625654	75677321	-	51657	STYXL1	1	8.58502278E-1	NOT_RUN
chr7	75831215	75916605	+	222183	SRRM3	1	2.89829826E-1	NOT_RUN
chr7	75931874	75933614	+	3315	HSPB1	1	2.89829826E-1	NOT_RUN
chr7	75956107	75988342	-	7532	YWHAG	1	2.89829826E-1	NOT_RUN
chr7	76178657	76257299	+	100133091	LOC100133091	1	7.95094972E-1	NOT_RUN
chr7	76239302	76256620	-	22932	POMZP3	1	7.95094972E-1	NOT_RUN
chr7	76751933	76924521	+	57639	CCDC146	5	7.74736704E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	76822687	76829150	-	10875	FGL2	3	6.79612997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	76940067	77045717	-	54103	GSAP	4	5.64606697E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77166772	77269388	+	5782	PTPN12	3	1.69835937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77287972	77326662	-	100505854	RSBN1L-AS1	4	3.31325073E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77325742	77409120	+	222194	RSBN1L	6	4.31673176E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77423044	77427747	-	85025	TMEM60	4	8.38081397E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77428108	77586821	+	57157	PHTF2	5	9.67140073E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77646373	79082890	-	9863	MAGI2	128	8.25490925E-1	DAVIES_SUCCESS
chr7	77976558	77988770	+	399670	RPL13AP17	8	5.36723455E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77994023	77994043	-	100847045	MIR548AU	10	5.8854779E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	78638303	78641593	+	100874021	MAGI2-AS2	11	4.5465466E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79082272	79100524	+	100505881	MAGI2-AS3	5	8.60857669E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79400571	79400606	+	100313772	MIR548M	3	9.41926714E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79764139	79848725	+	2770	GNAI1	17	6.94570874E-1	DAVIES_SUCCESS
chr7	79998890	80308593	+	948	CD36	27	5.82949792E-1	DAVIES_SUCCESS
chr7	80087986	80141242	-	346562	GNAT3	5	2.47165608E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	80371853	80551675	-	10512	SEMA3C	6	2.24642213E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	81331443	81399452	-	3082	HGF	10	3.14178994E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	81579417	82073031	-	781	CACNA2D1	48	7.62985236E-1	DAVIES_SUCCESS
chr7	82383320	82792197	-	27445	PCLO	26	3.29873166E-2	DAVIES_SUCCESS
chr7	82993221	83278479	-	9723	SEMA3E	19	2.52078771E-1	DAVIES_SUCCESS
chr7	83587658	83824217	-	10371	SEMA3A	17	3.36854292E-1	DAVIES_SUCCESS
chr7	84624871	84816171	-	223117	SEMA3D	9	8.10949103E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86273229	86494192	+	2913	GRM3	17	3.39630872E-1	DAVIES_SUCCESS
chr7	86506222	86689014	-	222223	KIAA1324L	26	6.30488822E-2	DAVIES_SUCCESS
chr7	86781676	86825648	+	9988	DMTF1	3	7.50599663E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86825477	86849031	-	79161	TMEM243	1	7.21117896E-1	NOT_RUN
chr7	86954663	86974831	-	11257	TP53TG1	2	8.51644024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86974950	87029112	+	54677	CROT	5	9.0460754E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87031360	87105019	-	5244	ABCB4	6	6.12323627E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87133178	87342639	-	5243	ABCB1	10	1.02504168E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87257728	87461613	+	154661	RUNDC3B	7	2.72631509E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87463813	87505692	-	55972	SLC25A40	2	7.85926685E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87505543	87538856	+	10926	DBF4	1	5.66823412E-1	NOT_RUN
chr7	87563565	87832204	+	53616	ADAM22	5	2.15091876E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87834431	87856308	-	6717	SRI	3	3.84610939E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87905743	87936228	-	79689	STEAP4	3	2.67603815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	88388752	88966346	+	219578	ZNF804B	50	7.27641646E-1	DAVIES_SUCCESS
chr7	88423419	88425031	-	219557	C7orf62	8	6.49312501E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89783688	89794141	+	26872	STEAP1	3	2.66849916E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89796903	89866992	+	261729	STEAP2	9	4.54227613E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89874487	89940377	+	79846	C7orf63	13	4.04050763E-1	DAVIES_SUCCESS
chr7	89969689	90020769	+	85865	GTPBP10	5	3.34124615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90013034	90045268	+	9069	CLDN12	4	2.34624831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90025605	90027550	+	101409256	LOC101409256	4	2.34624831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90095737	90839904	+	5218	CDK14	58	7.26942886E-1	DAVIES_SUCCESS
chr7	90893782	90898132	+	8321	FZD1	3	2.11242243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91431459	91510016	-	7978	MTERF	2	6.33376785E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91570188	91739987	+	10142	AKAP9	8	3.59110054E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91741462	91808845	-	1595	CYP51A1	3	2.96783088E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91770956	91808845	-	401387	LRRD1	3	2.96783088E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91828282	91875414	-	889	KRIT1	3	7.01011436E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91875547	92030698	+	54467	ANKIB1	3	1.6405274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92116336	92157845	-	5189	PEX1	2	7.40594112E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92158086	92167319	+	84060	RBM48	4	7.08083239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92167788	92169079	+	84849	MGC16142	4	7.08083239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92190071	92219706	-	257415	FAM133B	4	7.08083239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92234234	92465941	-	1021	CDK6	6	8.29736296E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92728825	92747336	-	54809	SAMD9	2	8.24011454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92759367	92777680	-	219285	SAMD9L	3	5.80769811E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92817898	92855782	-	253012	HEPACAM2	3	3.76133914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92861652	92990435	+	55610	CCDC132	3	3.76133914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93053798	93204042	-	799	CALCR	16	8.80633347E-1	DAVIES_SUCCESS
chr7	93112071	93112167	-	724023	MIR653	9	7.6645678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93113247	93113331	-	574442	MIR489	9	7.6645678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93220884	93540485	+	2792	GNGT1	11	6.86684067E-1	DAVIES_SUCCESS
chr7	93346239	93346317	+	100616206	MIR4652	6	4.04845138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93592081	93633690	-	10282	BET1	1	7.74962483E-1	NOT_RUN
chr7	94023872	94060544	+	1278	COL1A2	14	3.64218434E-3	DAVIES_SUCCESS
chr7	94139169	94186328	+	64921	CASD1	3	3.15084844E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94214535	94285521	-	8910	SGCE	5	3.6395642E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94285636	94299006	+	23089	PEG10	3	5.51794797E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94536948	94925727	+	55607	PPP1R9A	25	2.63727526E-2	DAVIES_SUCCESS
chr7	94927668	95025687	-	5444	PON1	10	6.29032214E-2	DAVIES_SUCCESS
chr7	94989183	95025687	-	5446	PON3	6	1.44206223E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95034173	95064384	-	5445	PON2	3	1.6199926E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95115212	95169543	+	51666	ASB4	12	3.8534232E-1	DAVIES_SUCCESS
chr7	95212808	95225925	-	5166	PDK4	7	5.28192289E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95401817	95727736	+	1780	DYNC1I1	16	8.28450285E-1	DAVIES_SUCCESS
chr7	95749531	95951459	-	10165	SLC25A13	7	7.31932603E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95848973	95849068	-	693176	MIR591	1	4.05425496E-1	NOT_RUN
chr7	96110937	96132835	-	401388	C7orf76	4	7.88906248E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96250968	96293650	-	100506136	LOC100506136	7	7.98660565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96302236	96339203	-	7979	SHFM1	11	6.79944441E-1	DAVIES_SUCCESS
chr7	96597826	96643377	-	285987	DLX6-AS1	5	8.72924557E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96635289	96640352	+	1750	DLX6	4	7.8021595E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96649701	96654143	-	1749	DLX5	3	6.26462092E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96745904	96811075	+	57001	ACN9	5	5.92193318E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97361270	97369784	+	6863	TAC1	6	9.98231918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97481428	97501854	-	440	ASNS	5	7.4384901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97503666	97601638	-	389538	MGC72080	3	6.33211742E-1	NOT_RUN
chr7	97736196	97838944	+	22853	LMTK2	3	7.5350713E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97841567	97842271	+	168620	BHLHA15	1	9.69471594E-1	NOT_RUN
chr7	97920961	98030427	-	55971	BAIAP2L1	1	9.43077417E-1	NOT_RUN
chr7	98246596	98259181	+	4885	NPTX2	1	5.36329463E-1	NOT_RUN
chr7	98444110	98467673	-	222865	TMEM130	1	5.55273141E-1	NOT_RUN
chr7	98476112	98610866	+	8295	TRRAP	3	7.33009199E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	98479272	98479352	+	100500819	MIR3609	1	5.55273141E-1	NOT_RUN
chr7	98625057	98741743	-	57154	SMURF1	5	7.38391318E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	98771196	98805089	-	402569	KPNA7	4	6.09727267E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99195901	99208456	+	100289187	LOC100289187	1	9.96948014E-2	NOT_RUN
chr7	99214570	99336131	+	221785	ZSCAN25	4	2.32410748E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99245812	99332819	-	1577	CYP3A5	4	2.32410748E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99282301	99332819	-	100861540	CYP3A7-CYP3AP1	3	3.25411342E-1	NOT_RUN
chr7	99302659	99332819	-	1551	CYP3A7	3	3.25411342E-1	NOT_RUN
chr7	99354582	99381811	-	1576	CYP3A4	3	3.25411342E-1	NOT_RUN
chr7	99425635	99464173	+	64816	CYP3A43	2	2.01369182E-1	NOT_RUN
chr7	99473684	99474656	-	81392	OR2AE1	3	2.03402239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99488029	99517223	-	89122	TRIM4	6	2.24686542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99520891	99527243	-	349149	GJC3	6	2.24686542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99564349	99573735	-	563	AZGP1	4	2.51310813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99578384	99591588	+	646282	AZGP1P1	3	2.66627325E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100136833	100165843	+	3268	AGFG2	1	5.42921682E-1	NOT_RUN
chr7	100169852	100171270	-	100316904	SAP25	1	5.42921682E-1	NOT_RUN
chr7	100171633	100183776	-	4034	LRCH4	1	5.42921682E-1	NOT_RUN
chr7	100183955	100198740	+	26261	FBXO24	1	5.42921682E-1	NOT_RUN
chr7	100187023	100201661	-	100129845	PCOLCE-AS1	1	5.42921682E-1	NOT_RUN
chr7	100199881	100205798	+	5118	PCOLCE	1	5.42921682E-1	NOT_RUN
chr7	100209724	100213000	+	64598	MOSPD3	1	5.42921682E-1	NOT_RUN
chr7	100218038	100240402	-	7036	TFR2	1	5.42921682E-1	NOT_RUN
chr7	100240725	100254084	-	51412	ACTL6B	1	5.42921682E-1	NOT_RUN
chr7	100728785	100735010	+	81844	TRIM56	2	4.86060548E-1	NOT_RUN
chr7	100770369	100782547	+	5054	SERPINE1	2	4.86060548E-1	NOT_RUN
chr7	100797685	100804557	+	1174	AP1S1	2	4.86060548E-1	NOT_RUN
chr7	100802753	100802836	+	100616117	MIR4653	2	4.86060548E-1	NOT_RUN
chr7	100805789	100808852	-	7425	VGF	2	4.86060548E-1	NOT_RUN
chr7	100813773	100823557	-	375607	NAT16	4	8.31278077E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100839012	100844302	-	346606	MOGAT3	2	9.33875815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100849257	100861011	-	8985	PLOD3	2	9.33875815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100860984	100867471	+	10467	ZNHIT1	2	9.33875815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100875372	100882101	-	24146	CLDN15	2	9.33875815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100882892	100895593	-	51024	FIS1	2	9.33875815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	101006121	101202304	+	136227	COL26A1	1	9.45273032E-1	NOT_RUN
chr7	101459183	101927250	+	1523	CUX1	3	8.74569813E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102389398	102449672	+	222234	FAM185A	3	6.26793558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102453307	102715288	-	222235	FBXL13	6	4.79990147E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102553343	102585556	+	10234	LRRC17	3	3.17196976E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102815461	102920913	-	349152	DPY19L2P2	2	9.85206351E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102937872	102969958	+	9512	PMPCB	1	9.43132587E-1	NOT_RUN
chr7	102952920	102985320	-	27000	DNAJC2	1	9.43132587E-1	NOT_RUN
chr7	102987970	103009842	+	5701	PSMC2	1	9.43132587E-1	NOT_RUN
chr7	102993176	103086624	-	375611	SLC26A5	2	2.92073211E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	103112230	103629963	-	5649	RELN	47	6.76177611E-1	DAVIES_SUCCESS
chr7	103766787	103848495	-	5001	ORC5	12	2.81401152E-1	DAVIES_SUCCESS
chr7	103969103	104549003	+	375612	LHFPL3	32	3.39379466E-1	DAVIES_SUCCESS
chr7	104436953	104444539	-	645591	LHFPL3-AS1	5	4.58824185E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104535074	104567092	-	723809	LHFPL3-AS2	5	9.66643645E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
