chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr7	66386202	66423538	+	55069	TMEM248	2	7.75283541E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66452689	66460588	-	51119	SBDS	2	7.75283541E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	66461791	66704507	+	55253	TYW1	2	7.75283541E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	69063904	70257885	+	26053	AUTS2	48	6.04485095E-2	DAVIES_SUCCESS
chr7	70597522	71178586	+	64409	WBSCR17	7	4.74496324E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	70772657	70772756	-	100500836	MIR3914-1	2	5.42407857E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	70772659	70772754	+	100500920	MIR3914-2	2	5.42407857E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	71244475	71912136	-	83698	CALN1	9	5.81794938E-1	DAVIES_SUCCESS
chr7	72023728	72298813	-	441250	TYW1B	1	7.98452098E-1	NOT_RUN
chr7	72299951	72307978	+	155370	SBDSP1	1	7.98452098E-1	NOT_RUN
chr7	72333317	72339655	-	441251	SPDYE7P	1	7.98452098E-1	NOT_RUN
chr7	72349935	72421979	+	9883	POM121	1	7.98452098E-1	NOT_RUN
chr7	72440191	72772641	+	8468	FKBP6	1	4.86994775E-1	NOT_RUN
chr7	72716513	72722864	-	55695	NSUN5	1	4.86994775E-1	NOT_RUN
chr7	72726534	72742085	-	135892	TRIM50	1	4.86994775E-1	NOT_RUN
chr7	72848108	72850450	+	8326	FZD9	2	6.40896249E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	72854727	72936615	-	9031	BAZ1B	2	6.40896249E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73442426	73484236	+	2006	ELN	1	9.92744648E-1	NOT_RUN
chr7	73498106	73536855	+	3984	LIMK1	1	9.92744648E-1	NOT_RUN
chr7	73588705	73611429	+	7458	EIF4H	2	2.85587123E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73605527	73605624	+	693175	MIR590	2	2.85587123E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73624086	73644164	+	7462	LAT2	2	2.85587123E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	73645831	73668738	-	5982	RFC2	2	2.85587123E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	75046064	75115568	-	100101267	POM121C	1	3.5597219E-1	NOT_RUN
chr7	75124298	75133628	+	442590	SPDYE5	1	3.5597219E-1	NOT_RUN
chr7	75137068	75157453	-	5387	PMS2P3	1	3.5597219E-1	NOT_RUN
chr7	75162618	75368283	-	3092	HIP1	2	1.5275755E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	75544419	75616173	+	5447	POR	1	2.85834738E-1	NOT_RUN
chr7	75544514	75544587	+	100616270	MIR4651	1	2.85834738E-1	NOT_RUN
chr7	75573100	75573234	+	677801	SNORA14A	1	2.85834738E-1	NOT_RUN
chr7	75616154	75623992	-	83862	TMEM120A	1	2.85834738E-1	NOT_RUN
chr7	75625654	75677321	-	51657	STYXL1	1	2.85834738E-1	NOT_RUN
chr7	75831215	75916605	+	222183	SRRM3	1	8.83175717E-1	NOT_RUN
chr7	75931874	75933614	+	3315	HSPB1	1	8.83175717E-1	NOT_RUN
chr7	75956107	75988342	-	7532	YWHAG	1	8.83175717E-1	NOT_RUN
chr7	76178657	76257299	+	100133091	LOC100133091	1	6.33989768E-1	NOT_RUN
chr7	76239302	76256620	-	22932	POMZP3	1	6.33989768E-1	NOT_RUN
chr7	76751933	76924521	+	57639	CCDC146	5	4.33412013E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	76822687	76829150	-	10875	FGL2	3	3.54609199E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	76940067	77045717	-	54103	GSAP	4	6.53505091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77166772	77269388	+	5782	PTPN12	3	1.19017286E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77287972	77326662	-	100505854	RSBN1L-AS1	4	1.46075379E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77325742	77409120	+	222194	RSBN1L	6	1.05272261E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77423044	77427747	-	85025	TMEM60	4	1.31061931E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77428108	77586821	+	57157	PHTF2	5	9.5424466E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77646373	79082890	-	9863	MAGI2	128	2.4866175E-1	DAVIES_SUCCESS
chr7	77976558	77988770	+	399670	RPL13AP17	8	5.37135099E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	77994023	77994043	-	100847045	MIR548AU	10	2.81263767E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	78638303	78641593	+	100874021	MAGI2-AS2	11	3.3040986E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79082272	79100524	+	100505881	MAGI2-AS3	5	1.04159115E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79400571	79400606	+	100313772	MIR548M	3	4.52146865E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	79764139	79848725	+	2770	GNAI1	17	8.01302651E-1	DAVIES_SUCCESS
chr7	79998890	80308593	+	948	CD36	27	2.76718429E-1	DAVIES_SUCCESS
chr7	80087986	80141242	-	346562	GNAT3	5	3.43090137E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	80371853	80551675	-	10512	SEMA3C	6	6.88576459E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	81331443	81399452	-	3082	HGF	10	3.95531619E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	81579417	82073031	-	781	CACNA2D1	48	1.64700561E-1	DAVIES_SUCCESS
chr7	82383320	82792197	-	27445	PCLO	26	4.02716114E-1	DAVIES_SUCCESS
chr7	82993221	83278479	-	9723	SEMA3E	19	9.43472379E-2	DAVIES_SUCCESS
chr7	83587658	83824217	-	10371	SEMA3A	17	6.53395285E-2	DAVIES_SUCCESS
chr7	84624871	84816171	-	223117	SEMA3D	9	1.82248639E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86273229	86494192	+	2913	GRM3	17	4.58339823E-2	DAVIES_SUCCESS
chr7	86506222	86689014	-	222223	KIAA1324L	26	3.24176239E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86781676	86825648	+	9988	DMTF1	3	7.86373275E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86825477	86849031	-	79161	TMEM243	1	9.53741777E-1	NOT_RUN
chr7	86954663	86974831	-	11257	TP53TG1	2	3.80138143E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	86974950	87029112	+	54677	CROT	5	4.71764974E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87031360	87105019	-	5244	ABCB4	6	5.93478533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87133178	87342639	-	5243	ABCB1	10	9.22178706E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87257728	87461613	+	154661	RUNDC3B	7	8.50505596E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87463813	87505692	-	55972	SLC25A40	2	6.23722918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87505543	87538856	+	10926	DBF4	1	5.62556163E-1	NOT_RUN
chr7	87563565	87832204	+	53616	ADAM22	5	1.09940932E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87834431	87856308	-	6717	SRI	3	2.82472914E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	87905743	87936228	-	79689	STEAP4	3	4.85695454E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	88388752	88966346	+	219578	ZNF804B	50	6.44259013E-2	DAVIES_SUCCESS
chr7	88423419	88425031	-	219557	C7orf62	8	3.07094177E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89783688	89794141	+	26872	STEAP1	3	8.65326519E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89796903	89866992	+	261729	STEAP2	9	7.13781273E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	89874487	89940377	+	79846	C7orf63	13	6.99887688E-1	DAVIES_SUCCESS
chr7	89969689	90020769	+	85865	GTPBP10	5	5.99775602E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90013034	90045268	+	9069	CLDN12	4	8.61169246E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90025605	90027550	+	101409256	LOC101409256	4	8.61169246E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	90095737	90839904	+	5218	CDK14	58	4.09844681E-1	DAVIES_SUCCESS
chr7	90893782	90898132	+	8321	FZD1	3	9.00222855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91431459	91510016	-	7978	MTERF	2	6.89772721E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91570188	91739987	+	10142	AKAP9	8	3.50402222E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91741462	91808845	-	1595	CYP51A1	3	3.69069095E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91770956	91808845	-	401387	LRRD1	3	3.69069095E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91828282	91875414	-	889	KRIT1	3	5.02875897E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91875547	92030698	+	54467	ANKIB1	3	6.21216861E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92116336	92157845	-	5189	PEX1	2	4.60044353E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92158086	92167319	+	84060	RBM48	4	7.00293522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92167788	92169079	+	84849	MGC16142	4	7.00293522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92190071	92219706	-	257415	FAM133B	4	7.00293522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92234234	92465941	-	1021	CDK6	6	9.55227126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92728825	92747336	-	54809	SAMD9	2	4.91650496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92759367	92777680	-	219285	SAMD9L	3	3.5349974E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92817898	92855782	-	253012	HEPACAM2	3	5.76493992E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92861652	92990435	+	55610	CCDC132	3	5.76493992E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93053798	93204042	-	799	CALCR	16	2.56766158E-2	DAVIES_SUCCESS
chr7	93112071	93112167	-	724023	MIR653	9	2.41372293E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93113247	93113331	-	574442	MIR489	9	2.41372293E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93220884	93540485	+	2792	GNGT1	11	1.92280138E-2	DAVIES_SUCCESS
chr7	93346239	93346317	+	100616206	MIR4652	6	5.54408777E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	93592081	93633690	-	10282	BET1	1	7.79949179E-1	NOT_RUN
chr7	94023872	94060544	+	1278	COL1A2	14	9.73884877E-2	DAVIES_SUCCESS
chr7	94139169	94186328	+	64921	CASD1	3	4.09206203E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94214535	94285521	-	8910	SGCE	5	5.97149606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94285636	94299006	+	23089	PEG10	3	8.43441557E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	94536948	94925727	+	55607	PPP1R9A	25	1.40265228E-1	DAVIES_SUCCESS
chr7	94927668	95025687	-	5444	PON1	10	2.07511187E-1	DAVIES_SUCCESS
chr7	94989183	95025687	-	5446	PON3	6	4.28714418E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95034173	95064384	-	5445	PON2	3	5.51052437E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95115212	95169543	+	51666	ASB4	12	2.3010287E-1	DAVIES_SUCCESS
chr7	95212808	95225925	-	5166	PDK4	7	8.50710558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95401817	95727736	+	1780	DYNC1I1	16	2.51819977E-1	DAVIES_SUCCESS
chr7	95749531	95951459	-	10165	SLC25A13	7	3.48485024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	95848973	95849068	-	693176	MIR591	1	2.78769029E-1	NOT_RUN
chr7	96110937	96132835	-	401388	C7orf76	4	1.27299373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96250968	96293650	-	100506136	LOC100506136	7	2.99202625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96302236	96339203	-	7979	SHFM1	11	5.13469467E-1	DAVIES_SUCCESS
chr7	96597826	96643377	-	285987	DLX6-AS1	5	8.05583381E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96635289	96640352	+	1750	DLX6	4	7.11184373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96649701	96654143	-	1749	DLX5	3	5.46238681E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	96745904	96811075	+	57001	ACN9	5	4.51153773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97361270	97369784	+	6863	TAC1	6	8.90568717E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97481428	97501854	-	440	ASNS	5	4.31040711E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97503666	97601638	-	389538	MGC72080	3	3.97803915E-1	NOT_RUN
chr7	97736196	97838944	+	22853	LMTK2	3	2.79429549E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	97841567	97842271	+	168620	BHLHA15	1	2.0230562E-1	NOT_RUN
chr7	97920961	98030427	-	55971	BAIAP2L1	1	1.39099555E-2	NOT_RUN
chr7	98246596	98259181	+	4885	NPTX2	1	9.8440192E-1	NOT_RUN
chr7	98444110	98467673	-	222865	TMEM130	1	7.38098478E-1	NOT_RUN
chr7	98476112	98610866	+	8295	TRRAP	3	8.65407951E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	98479272	98479352	+	100500819	MIR3609	1	7.38098478E-1	NOT_RUN
chr7	98625057	98741743	-	57154	SMURF1	5	3.1955421E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	98771196	98805089	-	402569	KPNA7	4	2.86787329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99195901	99208456	+	100289187	LOC100289187	1	7.09508235E-1	NOT_RUN
chr7	99214570	99336131	+	221785	ZSCAN25	4	9.27815835E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99245812	99332819	-	1577	CYP3A5	4	9.27815835E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99282301	99332819	-	100861540	CYP3A7-CYP3AP1	3	9.45123539E-1	NOT_RUN
chr7	99302659	99332819	-	1551	CYP3A7	3	9.45123539E-1	NOT_RUN
chr7	99354582	99381811	-	1576	CYP3A4	3	9.45123539E-1	NOT_RUN
chr7	99425635	99464173	+	64816	CYP3A43	2	3.86732658E-1	NOT_RUN
chr7	99473684	99474656	-	81392	OR2AE1	3	3.11082979E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99488029	99517223	-	89122	TRIM4	6	7.2179919E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99520891	99527243	-	349149	GJC3	6	7.2179919E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99564349	99573735	-	563	AZGP1	4	3.29793873E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	99578384	99591588	+	646282	AZGP1P1	3	2.26861963E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100136833	100165843	+	3268	AGFG2	1	8.31711852E-1	NOT_RUN
chr7	100169852	100171270	-	100316904	SAP25	1	8.31711852E-1	NOT_RUN
chr7	100171633	100183776	-	4034	LRCH4	1	8.31711852E-1	NOT_RUN
chr7	100183955	100198740	+	26261	FBXO24	1	8.31711852E-1	NOT_RUN
chr7	100187023	100201661	-	100129845	PCOLCE-AS1	1	8.31711852E-1	NOT_RUN
chr7	100199881	100205798	+	5118	PCOLCE	1	8.31711852E-1	NOT_RUN
chr7	100209724	100213000	+	64598	MOSPD3	1	8.31711852E-1	NOT_RUN
chr7	100218038	100240402	-	7036	TFR2	1	8.31711852E-1	NOT_RUN
chr7	100240725	100254084	-	51412	ACTL6B	1	8.31711852E-1	NOT_RUN
chr7	100728785	100735010	+	81844	TRIM56	2	3.82072282E-1	NOT_RUN
chr7	100770369	100782547	+	5054	SERPINE1	2	3.82072282E-1	NOT_RUN
chr7	100797685	100804557	+	1174	AP1S1	2	3.82072282E-1	NOT_RUN
chr7	100802753	100802836	+	100616117	MIR4653	2	3.82072282E-1	NOT_RUN
chr7	100805789	100808852	-	7425	VGF	2	3.82072282E-1	NOT_RUN
chr7	100813773	100823557	-	375607	NAT16	4	4.22442802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100839012	100844302	-	346606	MOGAT3	2	3.4754802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100849257	100861011	-	8985	PLOD3	2	3.4754802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100860984	100867471	+	10467	ZNHIT1	2	3.4754802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100875372	100882101	-	24146	CLDN15	2	3.4754802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100882892	100895593	-	51024	FIS1	2	3.4754802E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	101006121	101202304	+	136227	COL26A1	1	6.36913252E-1	NOT_RUN
chr7	101459183	101927250	+	1523	CUX1	3	6.26012603E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102389398	102449672	+	222234	FAM185A	3	8.1061148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102453307	102715288	-	222235	FBXL13	6	9.34616019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102553343	102585556	+	10234	LRRC17	3	9.13071862E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102815461	102920913	-	349152	DPY19L2P2	2	5.56455995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	102937872	102969958	+	9512	PMPCB	1	8.03060869E-1	NOT_RUN
chr7	102952920	102985320	-	27000	DNAJC2	1	8.03060869E-1	NOT_RUN
chr7	102987970	103009842	+	5701	PSMC2	1	8.03060869E-1	NOT_RUN
chr7	102993176	103086624	-	375611	SLC26A5	2	5.00850572E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	103112230	103629963	-	5649	RELN	46	3.95899344E-1	DAVIES_SUCCESS
chr7	103766787	103848495	-	5001	ORC5	12	5.39559381E-1	DAVIES_SUCCESS
chr7	103969103	104549003	+	375612	LHFPL3	32	5.25687716E-1	DAVIES_SUCCESS
chr7	104436953	104444539	-	645591	LHFPL3-AS1	5	5.37138178E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104535074	104567092	-	723809	LHFPL3-AS2	5	3.80838789E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104622193	104631612	-	100216546	LOC100216546	4	2.79587655E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104650988	104654588	-	100216545	LOC100216545	4	2.79587655E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104654636	104754532	+	55904	KMT2E	7	9.86143058E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	104755715	105039798	-	6733	SRPK2	8	5.27055652E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	105096959	105162685	-	54517	PUS7	1	9.07094245E-1	NOT_RUN
chr7	105172531	105208124	+	60561	RINT1	1	9.07094245E-1	NOT_RUN
chr7	105245220	105517031	-	222255	ATXN7L1	11	3.8332589E-2	DAVIES_SUCCESS
chr7	105517266	105676877	+	222256	CDHR3	10	1.10915215E-1	DAVIES_SUCCESS
chr7	105730813	105753093	-	6856	SYPL1	5	9.17319334E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	105888731	105925638	-	10135	NAMPT	8	8.72198572E-1	DAVIES_SUCCESS
chr7	106297210	106301634	-	168455	CCDC71L	3	5.18724853E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	106505722	106547592	+	5294	PIK3CG	5	4.11064798E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	106685177	106802256	+	5577	PRKAR2B	10	2.88254542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	106809405	106842974	+	26959	HBP1	4	5.44429245E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	106842188	107204959	-	10466	COG5	10	6.95920843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107110501	107116125	+	2845	GPR22	1	4.34143355E-1	NOT_RUN
chr7	107204401	107218968	+	11062	DUS4L	3	6.12914609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107220421	107263762	+	55973	BCAP29	3	6.12914609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107296960	107302243	-	286002	SLC26A4-AS1	2	5.44417136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107301079	107358252	+	5172	SLC26A4	2	5.44417136E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107384278	107402083	+	79872	CBLL1	2	6.22533742E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107405911	107443678	-	1811	SLC26A3	2	6.22533742E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107531585	107561643	+	1738	DLD	8	2.52415825E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107564245	107643804	-	3912	LAMB1	9	2.97167525E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107663995	107770801	-	22798	LAMB4	6	6.67994177E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	107788070	108096841	-	4897	NRCAM	25	8.66994024E-1	DAVIES_SUCCESS
chr7	108110865	108168605	-	50640	PNPLA8	2	1.82997213E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	108202670	108210167	-	168451	THAP5	3	8.08375098E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	108210188	108215294	+	4189	DNAJB9	5	9.64514334E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	109599283	109600270	-	442720	EIF3IP1	9	5.02610789E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	110303105	111202573	-	83943	IMMP2L	42	7.55782751E-1	DAVIES_SUCCESS
chr7	110731061	110765509	+	54674	LRRN3	7	1.6759189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	111366163	111846462	-	9732	DOCK4	21	6.27583076E-1	DAVIES_SUCCESS
chr7	111846642	111983989	+	11179	ZNF277	6	7.21622654E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	112063198	112117258	+	3475	IFRD1	14	8.03356579E-1	DAVIES_SUCCESS
chr7	112120907	112130943	+	286006	LSMEM1	11	6.94728446E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	112405786	112430478	-	64418	TMEM168	6	1.54426641E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	112459201	112579932	-	154743	C7orf60	6	7.11781556E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	112720467	112727833	-	54329	GPR85	9	2.94752245E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	112756772	112758637	-	401397	LOC401397	7	2.75884141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	113516881	113559082	-	5506	PPP1R3A	1	9.94110979E-1	NOT_RUN
chr7	113726364	114333827	+	93986	FOXP2	12	3.77607456E-1	DAVIES_SUCCESS
chr7	114293399	114293510	+	100500896	MIR3666	1	6.56484667E-2	NOT_RUN
chr7	114562208	114659970	+	29969	MDFIC	7	3.83730674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	115575201	115799950	-	22797	TFEC	9	8.65004131E-1	DAVIES_SUCCESS
chr7	115850546	115898837	+	26136	TES	10	6.41924059E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	115928126	116148595	+	858	CAV2	16	3.16445833E-1	DAVIES_SUCCESS
chr7	115929905	116201239	+	857	CAV1	17	3.39540793E-1	DAVIES_SUCCESS
chr7	116312458	116438440	+	4233	MET	5	8.41556227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116451123	116559313	+	830	CAPZA2	3	5.89658919E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116592500	116594388	-	93653	ST7-AS1	2	5.19294445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116593380	116870075	+	7982	ST7	7	6.99105792E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116593952	116599867	+	338069	ST7-OT4	2	5.19294445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116712480	116785614	-	93654	ST7-AS2	3	4.83306491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116822734	116849991	+	93655	ST7-OT3	4	7.47861227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	116916685	116963343	-	7472	WNT2	8	2.09008024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	117003275	117067577	-	136991	ASZ1	10	2.90292028E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	117120016	117308718	+	1080	CFTR	21	3.70106551E-1	DAVIES_SUCCESS
chr7	117350705	117513561	-	83992	CTTNBP2	10	3.68502926E-1	DAVIES_SUCCESS
chr7	117824085	117844093	+	51691	NAA38	8	3.67334897E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	117864711	117882784	+	56311	ANKRD7	6	4.00199236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	119913721	120390387	+	3751	KCND2	23	1.38703667E-1	DAVIES_SUCCESS
chr7	120427373	120498177	-	23554	TSPAN12	3	4.79626876E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	120590816	120615711	+	54556	ING3	8	8.60751596E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	120628750	120937498	+	79974	CPED1	19	2.01460063E-3	DAVIES_SUCCESS
chr7	120965420	120981158	+	51384	WNT16	2	6.16061474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	120988904	121036422	-	10447	FAM3C	2	6.16061474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	121513158	121702090	+	5803	PTPRZ1	7	3.5130608E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	121713597	121784344	-	10157	AASS	4	5.58330338E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	121943711	121950131	+	154860	FEZF1-AS1	3	6.26889017E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
