chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr4	170838911	170897053	-	100506085	LOC100506085	1	6.19778356E-1	NOT_RUN
chr4	170907747	170947429	-	9848	MFAP3L	1	6.19778356E-1	NOT_RUN
chr4	172734574	173961558	+	442117	GALNTL6	47	6.33415637E-1	DAVIES_SUCCESS
chr4	174089903	174245118	+	51809	GALNT7	10	3.47715075E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	174447651	174451378	-	9464	HAND2	6	5.32597395E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	174451608	174506879	+	79804	NBLA00301	4	5.35005967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	175157809	175205402	-	26269	FBXO8	6	8.47738123E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	175204827	175254531	+	80817	CEP44	5	8.19504256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	175344945	175345015	+	100423042	MIR4276	1	9.5148941E-2	NOT_RUN
chr4	175411327	175444049	-	3248	HPGD	8	6.29270598E-1	DAVIES_SUCCESS
chr4	175563197	175750465	-	8001	GLRA3	18	2.25050557E-1	DAVIES_SUCCESS
chr4	175839508	175899331	+	11086	ADAM29	3	6.54523513E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	176554087	176923842	-	2823	GPM6A	21	4.557978E-1	DAVIES_SUCCESS
chr4	176986984	177103985	+	116966	WDR17	10	2.16214492E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	177105724	177116822	-	132851	SPATA4	4	3.6672303E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	177134825	177190373	-	140458	ASB5	6	4.55872834E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	177241089	177253396	+	60559	SPCS3	7	4.49556186E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	177604690	177713895	-	7424	VEGFC	17	5.40231562E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	178230990	178284092	+	55247	NEIL3	9	1.58215647E-2	DAVIES_SUCCESS
chr4	178351928	178363657	-	175	AGA	4	1.18111797E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	178649910	178911904	+	285501	LOC285501	19	1.60449885E-1	DAVIES_SUCCESS
chr4	181985242	182080302	-	728081	LINC00290	13	3.83998303E-1	DAVIES_SUCCESS
chr4	183060158	183065668	-	90768	MGC45800	7	1.74955632E-1	DAVIES_SUCCESS
chr4	183065139	183724177	+	55714	TENM3	29	3.18727796E-1	DAVIES_SUCCESS
chr4	183090445	183090531	+	100302270	MIR1305	5	9.17339949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	183811243	183838630	-	1635	DCTD	5	3.08577312E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	183958817	183961272	+	403315	FAM92A1P2	3	1.22976077E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	184018173	184020352	-	152641	WWC2-AS2	1	6.5609138E-1	NOT_RUN
chr4	184020462	184241929	+	80014	WWC2	9	6.21949095E-2	DAVIES_SUCCESS
chr4	184239219	184241927	-	53842	CLDN22	6	2.82035207E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	184242916	184243579	-	100132463	CLDN24	5	2.28230392E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	184826508	184938875	+	56977	STOX2	3	4.7468035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	185009858	185139114	-	133121	ENPP6	14	7.68957823E-2	DAVIES_SUCCESS
chr4	185262183	185275130	-	728175	LOC728175	3	7.37799148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	185308875	185395726	-	3660	IRF2	7	3.08985394E-1	DAVIES_SUCCESS
chr4	185548849	185570629	-	836	CASP3	3	5.19260299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	185570766	185616112	+	201973	CCDC111	3	5.19260299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	185615218	185655286	-	79682	MLF1IP	2	4.75047344E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	186131283	186291339	+	83891	SNX25	4	5.28848299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	186285031	186300152	-	55805	LRP2BP	2	4.03933879E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	186317839	186321782	+	353322	ANKRD37	3	4.52618648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	186320693	186347139	-	55325	UFSP2	3	4.52618648E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	186350544	186370821	+	441054	C4orf47	1	4.09063763E-1	NOT_RUN
chr4	186366337	186392913	-	256309	CCDC110	1	4.09063763E-1	NOT_RUN
chr4	186506597	186877870	-	8470	SORBS2	9	6.76019785E-1	DAVIES_SUCCESS
chr4	186990308	187006252	+	7098	TLR3	2	1.72996511E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	187207251	187422212	-	285441	LOC285441	2	4.91798644E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	187508936	187647850	-	2195	FAT1	6	6.91010623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	188225236	188426767	-	339975	LOC339975	8	1.60604592E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	188916924	188926199	+	132625	ZFP42	4	5.51475437E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	189012426	189030422	-	205860	TRIML2	1	3.08839284E-1	NOT_RUN
chr4	189060597	189068649	+	339976	TRIML1	1	3.08839284E-1	NOT_RUN
chr4	189321889	189523062	+	401164	LOC401164	10	8.50331134E-2	DAVIES_SUCCESS
chr5	140372	190087	+	153478	PLEKHG4B	6	2.26713517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	191625	195468	+	389257	LRRC14B	6	2.26713517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	204874	218297	-	133957	CCDC127	6	2.26713517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	218355	256814	+	6389	SDHA	3	1.41937684E-1	NOT_RUN
chr5	271735	315089	+	10016	PDCD6	1	8.46672669E-2	NOT_RUN
chr5	304291	438405	+	57491	AHRR	2	1.90448305E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	441642	443258	-	116349	C5orf55	1	5.61737427E-1	NOT_RUN
chr5	443333	467409	+	11336	EXOC3	1	5.61737427E-1	NOT_RUN
chr5	470624	473080	-	25845	PP7080	1	5.61737427E-1	NOT_RUN
chr5	473333	524549	-	6550	SLC9A3	1	5.61737427E-1	NOT_RUN
chr5	659976	693510	-	11076	TPPP	1	6.58110789E-1	NOT_RUN
chr5	795719	851101	-	79844	ZDHHC11	1	2.12438759E-2	NOT_RUN
chr5	1568636	1594646	-	728609	SDHAP3	1	9.61867022E-1	NOT_RUN
chr5	1597671	1634120	-	728613	LOC728613	2	9.87417076E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	1708899	1708983	-	100422966	MIR4277	2	6.3388478E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	1798498	1799956	-	64979	MRPL36	3	3.65381373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	1801495	1816167	+	4726	NDUFS6	5	5.16409443E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	1877540	1887293	-	50805	IRX4	3	4.34032592E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	2752261	2755511	+	153571	C5orf38	1	9.81042887E-1	NOT_RUN
chr5	3417265	3536208	-	285577	LOC285577	6	2.03683936E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	3596167	3601517	+	79192	IRX1	8	5.9327772E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	5034471	5070115	+	340094	LOC340094	11	1.23392788E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	5140442	5320412	+	170690	ADAMTS16	19	7.38585322E-1	DAVIES_SUCCESS
chr5	5422785	5490347	+	23379	KIAA0947	6	7.46772635E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6372038	6378639	-	84246	MED10	1	1.03111617E-1	NOT_RUN
chr5	6448735	6496834	+	134111	UBE2QL1	4	8.02275309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6582286	6588613	+	255167	LOC255167	2	9.36721584E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6599351	6633473	-	54888	NSUN2	2	3.77359069E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6633499	6669675	+	6715	SRD5A1	2	3.77359069E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6714717	6757161	+	11044	PAPD7	7	1.41700652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	6827965	6828034	-	100422999	MIR4278	9	5.53911442E-1	DAVIES_SUCCESS
chr5	7269415	7269467	-	100616234	MIR4454	1	7.47813278E-1	NOT_RUN
chr5	7299486	7306827	-	442132	LOC442132	2	7.56433092E-1	NOT_RUN
chr5	7396342	7830194	+	108	ADCY2	14	8.98075246E-1	DAVIES_SUCCESS
chr5	7830490	7851603	-	134121	C5orf49	5	6.16820966E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	7859271	7869150	-	79072	FASTKD3	6	3.73203364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	7869216	7901235	+	4552	MTRR	13	4.65328772E-1	DAVIES_SUCCESS
chr5	8333595	8457677	-	729506	LOC729506	17	5.83900873E-1	DAVIES_SUCCESS
chr5	8457799	8463209	+	100505738	LOC100505738	12	7.77405728E-1	DAVIES_SUCCESS
chr5	8461037	8461112	+	100616142	MIR4458	12	7.77405728E-1	DAVIES_SUCCESS
chr5	9035137	9546233	-	9037	SEMA5A	47	9.21837767E-1	DAVIES_SUCCESS
chr5	9053927	9054007	-	100616326	MIR4636	5	5.25291889E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	9546311	9550409	+	100505806	LOC100505806	3	5.18716416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	9548938	9549026	+	100113384	SNORD123	3	5.18716416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	9629108	9630463	-	50834	TAS2R1	5	1.55914606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	9641426	9903936	-	285692	LOC285692	27	7.97861352E-1	DAVIES_SUCCESS
chr5	10225619	10250021	-	134145	FAM173B	5	8.2446687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	10250281	10266501	+	22948	CCT5	5	8.2446687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	10277706	10308168	-	134147	CMBL	5	8.2446687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	10353750	10440500	+	10299	MARCH6	1	9.466819E-1	NOT_RUN
chr5	10440846	10441963	-	100505845	ROPN1L-AS1	1	9.466819E-1	NOT_RUN
chr5	10441973	10465138	+	83853	ROPN1L	1	9.466819E-1	NOT_RUN
chr5	10564434	10657928	+	651746	ANKRD33B	1	8.27333392E-1	NOT_RUN
chr5	10679341	10761387	-	1611	DAP	6	8.07383645E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	10971951	11904110	-	1501	CTNND2	60	8.25048195E-1	DAVIES_SUCCESS
chr5	12574968	12805295	+	404663	CT49	1	8.32915167E-1	NOT_RUN
chr5	13690436	13944589	-	1767	DNAH5	29	3.53291275E-1	DAVIES_SUCCESS
chr5	14143828	14509458	+	7204	TRIO	29	7.28818573E-1	DAVIES_SUCCESS
chr5	14581890	14616287	+	54491	FAM105A	4	9.02777336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	14664782	14699842	+	90268	FAM105B	4	8.67293806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	14704908	14871887	-	56172	ANKH	9	7.58979424E-1	DAVIES_SUCCESS
chr5	14712802	14716638	+	100130744	LOC100130744	4	9.8425986E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	14826037	14826121	-	100616271	MIR4637	4	2.87561494E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	15500304	15939900	+	23194	FBXL7	24	2.49152352E-1	DAVIES_SUCCESS
chr5	16067473	16179897	-	441061	MARCH11	8	5.35923182E-1	DAVIES_SUCCESS
chr5	16451627	16465894	-	90441	ZNF622	2	4.25937432E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	16473146	16617167	-	54463	FAM134B	12	4.15680122E-1	DAVIES_SUCCESS
chr5	16662015	16936385	-	4651	MYO10	19	9.07437226E-1	DAVIES_SUCCESS
chr5	17130136	17217531	-	285696	LOC285696	5	6.57545271E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	17216931	17276954	+	10409	BASP1	5	6.57545271E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	17379014	17387419	-	401177	LOC401177	9	8.57489837E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	19473154	20575982	-	1016	CDH18	31	7.30952901E-1	DAVIES_SUCCESS
chr5	21341941	21589481	+	728411	GUSBP1	4	1.79343722E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	21750972	22853731	-	1010	CDH12	26	8.27566838E-1	DAVIES_SUCCESS
chr5	23507723	23528706	+	56979	PRDM9	1	5.99395195E-1	NOT_RUN
chr5	24487208	24645085	-	1008	CDH10	14	9.90707039E-1	DAVIES_SUCCESS
chr5	24835388	24840692	-	340107	LOC340107	2	4.67370202E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	26880708	27038689	-	1007	CDH9	12	6.20631682E-1	DAVIES_SUCCESS
chr5	28926976	28927420	+	729862	LSP1P3	1	9.27131139E-1	NOT_RUN
chr5	31193761	31329253	+	1004	CDH6	21	7.41608497E-1	DAVIES_SUCCESS
chr5	31400601	31532282	-	29102	DROSHA	14	2.96012048E-1	DAVIES_SUCCESS
chr5	31532372	31555165	+	55322	C5orf22	3	3.36378327E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	31639516	32111038	+	23037	PDZD2	10	7.84466272E-1	DAVIES_SUCCESS
chr5	31936207	31936265	-	100422874	MIR4279	3	6.06566255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	32124823	32174425	-	64083	GOLPH3	1	4.41871932E-1	NOT_RUN
chr5	32227110	32313114	-	54545	MTMR12	3	4.56305673E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	32354455	32444844	-	51663	ZFR	7	1.44382883E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	32585604	32604185	+	10923	SUB1	2	2.41901618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	32710742	32791830	+	4883	NPR3	7	4.31740583E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	32947548	32962573	+	340113	LOC340113	4	5.09536769E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	33440801	33468196	+	6897	TARS	4	2.0460886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	33527286	33892124	-	81792	ADAMTS12	22	1.18716639E-1	DAVIES_SUCCESS
chr5	33936490	33939023	+	51289	RXFP3	4	7.84039298E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	33944720	33984780	-	51151	SLC45A2	4	7.84039298E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	34656432	34832717	+	26064	RAI14	25	1.38338267E-1	DAVIES_SUCCESS
chr5	34839268	34899564	+	153657	TTC23L	5	5.18987267E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	34905365	34918383	-	5810	RAD1	1	1.58371001E-1	NOT_RUN
chr5	34929697	34959069	+	134218	DNAJC21	2	6.39796255E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	34998205	35048240	-	64902	AGXT2	7	7.30336676E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	35048860	35230823	-	5618	PRLR	17	1.52606262E-1	DAVIES_SUCCESS
chr5	35617988	35814713	+	79925	SPEF2	10	4.46534627E-1	DAVIES_SUCCESS
chr5	35856976	35879705	+	3575	IL7R	12	3.38323835E-1	DAVIES_SUCCESS
chr5	35904397	35938881	-	133690	CAPSL	13	4.49951527E-1	DAVIES_SUCCESS
chr5	35953190	36001130	-	133688	UGT3A1	6	4.77131221E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36035118	36067023	-	167127	UGT3A2	4	9.46303399E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36103413	36152015	-	92255	LMBRD2	3	8.75724195E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36152144	36184142	+	6502	SKP2	2	4.95119093E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36192693	36242258	-	133686	NADKD1	4	7.06030552E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36249103	36302011	-	202151	RANBP3L	5	7.78211829E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	36606456	36688436	+	6507	SLC1A3	13	2.15856728E-1	DAVIES_SUCCESS
chr5	36871462	36876796	-	646719	LOC646719	1	3.71598961E-1	NOT_RUN
chr5	36876860	37065921	+	25836	NIPBL	5	5.92019291E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	37106329	37249530	-	65250	C5orf42	3	6.62788458E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	37379411	37752774	+	55100	WDR70	10	1.46042911E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	37812778	37839782	-	2668	GDNF	4	9.89223619E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	37840539	37875900	+	100861519	GDNF-AS1	8	9.96451777E-1	DAVIES_SUCCESS
chr5	38258510	38465582	+	133584	EGFLAM	13	3.92641387E-1	DAVIES_SUCCESS
chr5	38282370	38291088	-	100852408	EGFLAM-AS4	4	2.32651516E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	38399915	38403573	-	100506475	EGFLAM-AS2	6	3.04111553E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	38475064	38595507	-	3977	LIFR	6	1.72505921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	38557603	38557663	-	100500824	MIR3650	3	7.74495579E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	38845959	38935743	+	9180	OSMR	8	5.40403614E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	38938021	39074501	-	253260	RICTOR	6	2.69047523E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	39105353	39270759	-	2533	FYB	19	1.01761188E-1	DAVIES_SUCCESS
chr5	39284377	39364655	-	735	C9	8	4.26349288E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	39371775	39425335	-	1601	DAB2	8	9.08184912E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40680031	40693837	+	5734	PTGER4	1	9.21044862E-2	NOT_RUN
chr5	40711677	40756072	-	23548	TTC33	2	1.95955298E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40759480	40798297	-	5562	PRKAA1	3	8.68831259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40825364	40829244	-	100506548	LOC100506548	4	5.75183564E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40831429	40835387	-	6167	RPL37	4	5.75183564E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40832757	40832837	-	619564	SNORD72	4	5.75183564E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40841409	40855456	+	84674	CARD6	4	5.75183564E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	40909598	40983042	+	730	C7	13	4.33828043E-1	DAVIES_SUCCESS
chr5	40998121	41071444	-	133558	MROH2B	17	3.61698119E-1	DAVIES_SUCCESS
chr5	41142247	41261540	-	729	C6	19	3.9893994E-1	DAVIES_SUCCESS
chr5	41307047	41510730	-	345557	PLCXD3	26	1.95404529E-1	DAVIES_SUCCESS
chr5	41730166	41870791	-	5019	OXCT1	9	4.10861016E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	41925355	41941672	+	26272	FBXO4	2	9.55999493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	42423876	42721980	+	2690	GHR	6	6.26058063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	42756919	42802539	+	100129792	CCDC152	8	7.75470156E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	42799981	42825998	-	6414	SEPP1	5	7.41848319E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43014830	43018913	-	648987	LOC648987	2	7.81827044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43039181	43040447	-	389289	ANXA2R	2	7.81827044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43041676	43045370	+	153684	LOC153684	2	7.81827044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43065288	43067073	-	100132356	LOC100132356	1	7.71645417E-1	NOT_RUN
chr5	43067124	43093660	+	100506639	LOC100506639	3	8.17223345E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43120984	43192123	+	7690	ZNF131	4	3.37534809E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43192169	43280952	+	167359	NIM1	3	2.54291633E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43287571	43313614	-	3157	HMGCS1	2	5.76745172E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43376747	43412488	-	56477	CCL28	5	8.41960114E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	43573286	43603332	-	100652772	LOC100652772	1	8.94203766E-3	NOT_RUN
chr5	43602790	43705668	+	23530	NNT	2	2.39371282E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	44305096	44388784	-	2255	FGF10	7	6.95217263E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	44809026	44815618	+	10884	MRPS30	1	5.52782569E-2	NOT_RUN
chr5	45255051	45696220	-	348980	HCN1	5	4.15999761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	49692030	49737234	-	133418	EMB	1	5.36288304E-1	NOT_RUN
chr5	49961732	50142356	+	79668	PARP8	8	4.83672126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	50668570	50679166	-	642366	LOC642366	5	5.48365901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	50678957	50690563	+	3670	ISL1	3	4.46738995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	52083773	52249485	+	3672	ITGA1	17	2.57064257E-1	DAVIES_SUCCESS
chr5	52285155	52390609	+	3673	ITGA2	9	1.41084924E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	52393894	52405598	-	4338	MOCS2	7	2.44706468E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	52405686	52410952	+	257396	LOC257396	7	2.44706468E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	52776263	52782304	+	10468	FST	2	5.40816678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	52856464	52979171	+	4724	NDUFS4	4	5.17722613E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	53180613	53606403	-	54622	ARL15	23	6.58536307E-1	DAVIES_SUCCESS
chr5	53247333	53247429	-	693166	MIR581	3	8.11608303E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	53751430	53752214	+	8988	HSPB3	4	6.39566475E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	53813588	53842416	+	112574	SNX18	4	6.95544269E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54273694	54281414	-	11082	ESM1	19	3.71800214E-1	DAVIES_SUCCESS
chr5	54320106	54329960	+	3003	GZMK	6	8.43147562E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54398473	54406080	+	3001	GZMA	3	2.33075545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54408798	54469005	-	166979	CDC20B	5	3.13569141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54455983	54463129	+	493869	GPX8	5	3.13569141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54466359	54466450	-	554213	MIR449A	4	3.54258823E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54466473	54466570	-	693123	MIR449B	4	3.54258823E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54468089	54468181	-	100313923	MIR449C	4	3.54258823E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54515424	54523143	-	345643	MCIDAS	2	4.35122781E-1	NOT_RUN
chr5	54603575	54721409	+	23517	SKIV2L2	3	6.47040374E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54720669	54830906	-	8611	PPAP2A	4	6.87642807E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	54804677	54804754	-	100847019	MIR5687	1	6.66168981E-1	NOT_RUN
chr5	54824669	54830370	-	379013	RNF138P1	1	6.66168981E-1	NOT_RUN
chr5	54921672	55008554	-	153129	SLC38A9	4	5.82166444E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	55033844	55112974	+	54514	DDX4	6	8.02777362E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	55147206	55218682	+	133396	IL31RA	6	9.12502577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	55230924	55290821	-	3572	IL6ST	3	9.92019738E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	55290994	55299475	+	441072	FLJ31104	1	9.86925134E-1	NOT_RUN
chr5	55395506	55529186	-	79722	ANKRD55	5	7.95954186E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	56110899	56191978	+	4214	MAP3K1	5	7.61121037E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	56205086	56221359	+	133383	SETD9	3	6.98139141E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	56215428	56267502	-	166968	MIER3	4	4.9923651E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	56469774	56560506	+	65056	GPBP1	1	6.96789333E-1	NOT_RUN
chr5	56775842	56778636	-	345651	ACTBL2	4	8.87175457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	57749809	57755966	-	10769	PLK2	16	5.73013855E-1	DAVIES_SUCCESS
chr5	57787329	57792185	+	202309	GAPT	12	6.23099713E-1	DAVIES_SUCCESS
chr5	57878938	58147406	+	115827	RAB3C	45	8.04169644E-1	DAVIES_SUCCESS
chr5	58264865	59783925	-	5144	PDE4D	101	1.80044999E-1	DAVIES_SUCCESS
chr5	59783539	59843484	+	25859	PART1	3	6.32521234E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	59892738	59995993	-	55789	DEPDC1B	1	9.79379293E-1	NOT_RUN
chr5	60047615	60140101	-	79993	ELOVL7	10	5.83727171E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	60169658	60240905	-	1161	ERCC8	4	8.67649582E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
