chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr6	89855768	89875288	+	PM20D2	PM20D2	5	0.424506969	Simul
chr6	89887222	89941007	-	GABRR1	GABRR1	5	0.635219394	Simul
chr6	89966839	90025018	-	GABRR2	GABRR2	3	0.956793463	Simul
chr6	90036343	90062619	-	UBE2J1	UBE2J1	1	0.866858378	Simul
chr6	90074334	90121995	-	RRAGD	RRAGD	3	0.926016374	Simul
chr6	90142896	90343553	+	ANKRD6	ANKRD6	8	0.611876429	Simul
chr6	90277862	90348474	-	LYRM2	LYRM2	4	0.453447242	Simul
chr6	90353230	90529442	-	MDN1	MDN1	5	0.528844319	Simul
chr6	90636246	91006627	-	BACH2	BACH2	15	0.120830683	Simul
chr6	91022460	91022552	+	MIR4464	MIR4464	9	0.385670254	Simul
chr6	91223291	91297020	-	MAP3K7	MAP3K7	16	0.496075896	Simul
chr6	92231377	92231455	+	MIR4643	MIR4643	6	0.857690756	Simul
chr6	93949739	94129300	-	EPHA7	EPHA7	16	0.66303071	Simul
chr6	94416800	94486199	+	TSG1	TSG1	5	0.0807757765	Simul
chr6	96025372	96057328	+	MANEA	MANEA	1	0.455952721	Simul
chr6	96463844	96663488	+	FUT9	FUT9	32	0.62829391	Simul
chr6	96969701	97003151	+	UFL1	UFL1	1	0.85960287	Simul
chr6	97010423	97064512	+	FHL5	FHL5	1	0.85960287	Simul
chr6	97241997	97285353	-	GPR63	GPR63	10	0.550756714	Simul
chr6	97337186	97345767	-	NDUFAF4	NDUFAF4	7	0.943189535	Simul
chr6	97372495	97588630	+	KLHL32	KLHL32	21	0.707643578	Simul
chr6	97590036	97731061	-	MMS22L	MMS22L	14	0.189758317	Simul
chr6	98472406	98472495	+	MIR2113	MIR2113	1	0.408056303	Simul
chr6	99282579	99286666	+	POU3F2	POU3F2	4	0.803507528	Simul
chr6	99321600	99395849	-	FBXL4	FBXL4	4	0.930293126	Simul
chr6	99720792	99797531	-	FAXC	FAXC	3	0.0994058617	Simul
chr6	99817347	99842082	-	COQ3	COQ3	2	0.0736140814	Simul
chr6	99847840	99873207	-	PNISR	PNISR	1	0.0781585525	Simul
chr6	99880183	99963308	-	USP45	USP45	5	0.099140229	Simul
chr6	99968869	100033084	+	TSTD3	TSTD3	9	0.222379166	Simul
chr6	99990262	100016690	-	CCNC	CCNC	8	0.279521264	Simul
chr6	100054649	100063454	+	PRDM13	PRDM13	13	0.544962636	Simul
chr6	100367785	100442114	-	MCHR2	MCHR2	2	0.811775608	Simul
chr6	100441913	100524295	+	LOC728012	LOC728012	6	0.851505204	Simul
chr6	100836749	100912805	-	SIM1	SIM1	14	0.710980407	Simul
chr6	100956607	101329224	-	ASCC3	ASCC3	27	0.414626655	Simul
chr6	101846668	102517958	+	GRIK2	GRIK2	47	0.288773116	Simul
chr6	105175967	105307794	-	HACE1	HACE1	6	0.586344025	Simul
chr6	105384168	105388402	-	LINC00577	LINC00577	2	0.538070004	Simul
chr6	105544698	105585049	-	BVES	BVES	2	0.817606176	Simul
chr6	105585561	105617819	+	BVES-AS1	BVES-AS1	2	0.817606176	Simul
chr6	105605774	105627858	-	POPDC3	POPDC3	2	0.817606176	Simul
chr6	105725441	105850999	-	PREP	PREP	2	0.317239071	Simul
chr6	106534194	106557814	+	PRDM1	PRDM1	2	0.601439714	Simul
chr6	106632351	106773695	-	ATG5	ATG5	16	0.708519437	Simul
chr6	106959304	107018334	+	AIM1	AIM1	24	0.278486135	Simul
chr6	107018902	107078366	-	RTN4IP1	RTN4IP1	20	0.263775683	Simul
chr6	107077440	107116292	+	QRSL1	QRSL1	3	0.545314181	Simul
chr6	107165326	107235300	-	LOC100422737	LOC100422737	6	0.367793052	Simul
chr6	107473760	107780779	-	PDSS2	PDSS2	11	0.093059941	Simul
chr6	107811316	107982513	+	SOBP	SOBP	9	0.63268456	Simul
chr6	108023363	108145521	-	SCML4	SCML4	15	0.0607262041	Simul
chr6	108188959	108279482	-	SEC63	SEC63	4	0.803791647	Simul
chr6	108362612	108395941	-	OSTM1	OSTM1	7	0.59137898	Simul
chr6	108487214	108510013	+	NR2E1	NR2E1	4	0.561965474	Simul
chr6	108532716	108582464	-	SNX3	SNX3	4	0.561965474	Simul
chr6	108616097	108844251	+	LACE1	LACE1	2	0.610447278	Simul
chr6	108881025	109005971	+	FOXO3	FOXO3	9	0.980305143	Simul
chr6	109072856	109091145	+	LINC00222	LINC00222	11	0.0876612767	Simul
chr6	109169618	109295352	+	ARMC2	ARMC2	11	0.244862048	Simul
chr6	109307639	109415708	-	SESN1	SESN1	3	0.364369275	Simul
chr6	109416355	109485115	+	CEP57L1	CEP57L1	4	0.61696818	Simul
chr6	109557816	109591717	+	LOC100996634	LOC100996634	3	0.512870512	Simul
chr6	109615505	109629423	+	CCDC162P	CCDC162P	1	0.194358282	Simul
chr6	109765265	109787171	-	MICAL1	MICAL1	1	0.621730187	Simul
chr6	109783718	109804440	-	ZBTB24	ZBTB24	1	0.621730187	Simul
chr6	109814058	110012415	-	AK9	AK9	14	0.590680174	Simul
chr6	110012423	110146634	+	FIG4	FIG4	12	0.580312133	Simul
chr6	110300297	110301924	+	GPR6	GPR6	1	0.846020296	Simul
chr6	110567148	110731939	-	METTL24	METTL24	10	0.251901334	Simul
chr6	110713382	110736753	-	DDO	DDO	7	0.213708734	Simul
chr6	110745891	110797844	-	SLC22A16	SLC22A16	8	0.266897863	Simul
chr6	110931180	111136837	-	CDK19	CDK19	1	0.470733058	Simul
chr6	111135823	111216913	+	AMD1	AMD1	1	0.29926879	Simul
chr6	111279762	111289091	+	GTF3C6	GTF3C6	7	0.337195164	Simul
chr6	111303290	111346794	+	RPF2	RPF2	7	0.337195164	Simul
chr6	111408780	111544606	+	SLC16A10	SLC16A10	6	0.551000119	Simul
chr6	111580481	111590261	+	KIAA1919	KIAA1919	7	0.665946636	Simul
chr6	111620233	111804918	-	REV3L	REV3L	4	0.170116261	Simul
chr6	111804674	111923497	+	TRAF3IP2-AS1	TRAF3IP2-AS1	7	0.20807305	Simul
chr6	111876580	111927477	-	TRAF3IP2	TRAF3IP2	7	0.20807305	Simul
chr6	111981534	112194655	-	FYN	FYN	9	0.673667192	Simul
chr6	112375277	112390887	+	WISP3	WISP3	3	0.0225988811	Simul
chr6	112391859	112408751	-	TUBE1	TUBE1	3	0.0225988811	Simul
chr6	112408673	112423993	+	FAM229B	FAM229B	4	0.0335847693	Simul
chr6	112429133	112575917	-	LAMA4	LAMA4	5	0.0758768448	Simul
chr6	112668531	112672498	+	RFPL4B	RFPL4B	2	0.221949109	Simul
chr6	114178526	114184652	+	MARCKS	MARCKS	7	0.843628075	Simul
chr6	114189178	114194512	-	LOC285758	LOC285758	7	0.843628075	Simul
chr6	114225550	114242806	+	FLJ34503	FLJ34503	9	0.0138751759	Simul
chr6	114257319	114292359	-	HDAC2	HDAC2	9	0.0185121758	Simul
chr6	114376749	114663540	-	HS3ST5	HS3ST5	16	0.252370498	Simul
chr6	116262692	116381921	-	FRK	FRK	14	0.730157066	Simul
chr6	116359893	116361107	+	TPI1P3	TPI1P3	3	0.858843382	Simul
chr6	116421998	116566853	+	NT5DC1	NT5DC1	11	0.897220369	Simul
chr6	116440084	116447296	-	COL10A1	COL10A1	5	0.729899558	Simul
chr6	116571130	116575261	-	TSPYL4	TSPYL4	5	0.843385386	Simul
chr6	116575335	116759442	+	DSE	DSE	11	0.992422893	Simul
chr6	116596021	116601280	-	TSPYL1	TSPYL1	4	0.798655042	Simul
chr6	116782532	116784934	+	FAM26F	FAM26F	7	0.837997508	Simul
chr6	116817650	116866773	-	TRAPPC3L	TRAPPC3L	10	0.902602402	Simul
chr6	116832807	116839709	+	FAM26E	FAM26E	10	0.902602402	Simul
chr6	116850175	116880031	+	FAM26D	FAM26D	10	0.902602402	Simul
chr6	116892582	116914436	+	RWDD1	RWDD1	2	0.924550344	Simul
chr6	116937641	116954148	+	RSPH4A	RSPH4A	1	0.866917716	Simul
chr6	117002366	117063030	+	KPNA5	KPNA5	3	0.314188731	Simul
chr6	117073359	117086886	-	FAM162B	FAM162B	4	0.431342951	Simul
chr6	117113247	117150198	-	GPRC6A	GPRC6A	4	0.431342951	Simul
chr6	117198375	117253326	+	RFX6	RFX6	9	0.691086285	Simul
chr6	117586720	117594728	+	VGLL2	VGLL2	12	0.267279949	Simul
chr6	117609529	117747018	-	ROS1	ROS1	22	0.0946406918	Simul
chr6	117639350	117923705	-	GOPC	GOPC	33	0.0498965103	Simul
chr6	117803819	117891020	+	DCBLD1	DCBLD1	12	0.150884559	Simul
chr6	117996616	118031886	+	NUS1	NUS1	3	0.0822720668	Simul
chr6	118228688	118638839	+	SLC35F1	SLC35F1	26	0.339136559	Simul
chr6	118781934	119031238	-	CEP85L	CEP85L	11	0.430723346	Simul
chr6	118822535	118824996	+	BRD7P3	BRD7P3	3	0.593459398	Simul
chr6	118869441	118881587	+	PLN	PLN	3	0.325416475	Simul
chr6	119103870	119104581	+	LOC100287632	LOC100287632	6	0.843810522	Simul
chr6	119134611	119256327	-	MCM9	MCM9	7	0.774152278	Simul
chr6	119215240	119230335	+	ASF1A	ASF1A	2	0.311535308	Simul
chr6	119280995	119470358	-	FAM184A	FAM184A	17	0.27509222	Simul
chr6	119390211	119390308	-	MIR548B	MIR548B	6	0.182995154	Simul
chr6	119498365	119670931	-	MAN1A1	MAN1A1	11	0.590214046	Simul
chr6	119773711	119812467	-	LOC285762	LOC285762	8	0.167592302	Simul
chr6	121400626	121655644	-	C6orf170	C6orf170	14	0.929007153	Simul
chr6	121756744	121770873	+	GJA1	GJA1	3	0.730016105	Simul
chr6	122720695	122754264	+	HSF2	HSF2	19	0.280879296	Simul
chr6	122764492	122792952	-	SERINC1	SERINC1	7	0.0625254728	Simul
chr6	122793061	123047518	+	PKIB	PKIB	18	0.217844684	Simul
chr6	123100645	123105218	+	FABP7	FABP7	1	0.350573282	Simul
chr6	123537483	123958238	-	TRDN	TRDN	23	0.617666316	Simul
chr6	124125068	125146786	+	NKAIN2	NKAIN2	74	0.728117733	Simul
chr6	125229391	125284173	-	STL	STL	6	0.21831822	Simul
chr6	125283861	125404661	+	RNF217	RNF217	8	0.107636043	Simul
chr6	125474878	125584644	+	TPD52L1	TPD52L1	12	0.51162756	Simul
chr6	125596495	125623282	-	HDDC2	HDDC2	6	0.507512578	Simul
chr6	125995498	126041364	+	LOC643623	LOC643623	7	0.503289619	Simul
chr6	126068779	126082415	+	HEY2	HEY2	7	0.646708154	Simul
chr6	126102306	126253176	+	NCOA7	NCOA7	16	0.627082982	Simul
chr6	126277860	126301389	+	HINT3	HINT3	6	0.0880625275	Simul
chr6	126307575	126360420	+	TRMT11	TRMT11	8	0.139385591	Simul
chr6	126433836	126443762	-	MIR5695	MIR5695	5	0.85002608	Simul
chr6	126661252	126669754	+	CENPW	CENPW	1	0.434122276	Simul
chr6	127440047	127518910	+	RSPO3	RSPO3	10	0.882569687	Simul
chr6	127587826	127609705	+	RNF146	RNF146	3	0.332077847	Simul
chr6	127609856	127664754	-	ECHDC1	ECHDC1	4	0.297887857	Simul
chr6	127759550	127840500	-	SOGA3	SOGA3	10	0.577492613	Simul
chr6	127898318	127912963	+	C6orf58	C6orf58	5	0.521351766	Simul
chr6	128029338	128239776	-	THEMIS	THEMIS	12	0.0980371781	Simul
chr6	128289923	128841870	-	PTPRK	PTPRK	11	0.370707279	Simul
chr6	129204285	129837710	+	LAMA2	LAMA2	43	0.531302507	Simul
chr6	129898239	130182692	-	ARHGAP18	ARHGAP18	29	0.187216517	Simul
chr6	130152388	130182416	-	TMEM244	TMEM244	10	0.328432629	Simul
chr6	130339727	130462594	+	L3MBTL3	L3MBTL3	17	0.555063533	Simul
chr6	130465446	130686570	-	SAMD3	SAMD3	18	0.322935208	Simul
chr6	130687425	130764210	+	TMEM200A	TMEM200A	10	0.131492511	Simul
chr6	131148544	131158276	+	SMLR1	SMLR1	10	0.422813566	Simul
chr6	131160487	131384462	-	EPB41L2	EPB41L2	22	0.440602529	Simul
chr6	131456825	131604675	+	AKAP7	AKAP7	7	0.581780129	Simul
chr6	131894343	131905472	+	ARG1	ARG1	1	0.208331111	Simul
chr6	131895105	131949379	-	MED23	MED23	1	0.208331111	Simul
chr6	131949581	132068550	+	ENPP3	ENPP3	1	0.861551001	Simul
chr6	132021608	132022541	-	OR2A4	OR2A4	1	0.861551001	Simul
chr6	132029580	132032157	-	CTAGE9	CTAGE9	1	0.861551001	Simul
chr6	132129155	132216295	+	ENPP1	ENPP1	1	0.2907081	Simul
chr6	132269316	132272518	-	CTGF	CTGF	7	0.54797904	Simul
chr6	132455117	132490514	+	LOC100507254	LOC100507254	4	0.271160894	Simul
chr6	132617193	132722664	-	MOXD1	MOXD1	12	0.34458259	Simul
chr6	132778662	132834337	-	STX7	STX7	9	0.0948020134	Simul
chr6	132873831	132874860	+	TAAR8	TAAR8	8	0.041069417	Simul
chr6	132891460	132892498	+	TAAR6	TAAR6	8	0.041069417	Simul
chr6	132909730	132910877	-	TAAR5	TAAR5	8	0.041069417	Simul
chr6	132929363	132930441	-	TAAR3	TAAR3	7	0.00953235339	Simul
chr6	132938288	132945414	-	TAAR2	TAAR2	6	0.0125625392	Simul
chr6	132966122	132967142	-	TAAR1	TAAR1	5	0.0241891637	Simul
chr6	133001996	133035194	-	VNN1	VNN1	7	0.0212719088	Simul
chr6	133043925	133055904	-	VNN3	VNN3	5	0.0505547157	Simul
chr6	133065008	133084598	-	VNN2	VNN2	3	0.0447857448	Simul
chr6	133090506	133119747	-	SLC18B1	SLC18B1	5	0.186161843	Simul
chr6	133135707	133138703	+	RPS12	RPS12	4	0.253104892	Simul
chr6	133136445	133138490	+	SNORA33	SNORA33	4	0.253104892	Simul
chr6	133561735	133853258	+	EYA4	EYA4	25	0.284254979	Simul
chr6	134142284	134175130	+	MGC34034	MGC34034	4	0.660691363	Simul
chr6	134210258	134216675	+	TCF21	TCF21	4	0.863212504	Simul
chr6	134273307	134308638	+	TBPL1	TBPL1	6	0.650630895	Simul
chr6	134308718	134373789	-	SLC2A12	SLC2A12	4	0.473678868	Simul
chr6	134435110	134438818	-	HMGA1P7	HMGA1P7	2	0.719750683	Simul
chr6	134490383	134639196	-	SGK1	SGK1	4	0.843505595	Simul
chr6	134758853	134825158	+	LOC154092	LOC154092	9	0.154525929	Simul
chr6	135238527	135271260	-	ALDH8A1	ALDH8A1	5	0.367822435	Simul
chr6	135281516	135376036	-	HBS1L	HBS1L	7	0.256844402	Simul
chr6	135300475	135300570	-	MIR3662	MIR3662	5	0.242665801	Simul
chr6	135502452	135540311	+	MYB	MYB	5	0.13631422	Simul
chr6	135605109	135818903	-	AHI1	AHI1	3	0.140746818	Simul
chr6	135818938	136037193	+	LINC00271	LINC00271	3	0.05416644	Simul
chr6	136172833	136516709	+	PDE7B	PDE7B	7	0.304454544	Simul
chr6	136552167	136571449	-	MTFR2	MTFR2	1	0.137841739	Simul
chr6	136578000	136610989	-	BCLAF1	BCLAF1	1	0.137841739	Simul
chr6	136663418	136871957	-	MAP7	MAP7	7	0.43146145	Simul
chr6	136878186	137113656	-	MAP3K5	MAP3K5	8	0.610227077	Simul
chr6	137143701	137235072	+	PEX7	PEX7	5	0.355417981	Simul
chr6	137243401	137246776	+	SLC35D3	SLC35D3	4	0.389620406	Simul
chr6	137303295	137314368	-	NHEG1	NHEG1	7	0.0171892256	Simul
chr6	137321107	137366298	-	IL20RA	IL20RA	6	0.0131754073	Simul
chr6	137464956	137494785	-	IL22RA2	IL22RA2	7	0.535981053	Simul
chr6	137518620	137540567	-	IFNGR1	IFNGR1	3	0.756355186	Simul
chr6	137813335	137815531	-	OLIG3	OLIG3	6	0.836041625	Simul
chr6	138144806	138189370	-	LOC100130476	LOC100130476	6	0.830627437	Simul
chr6	138188324	138204451	+	TNFAIP3	TNFAIP3	3	0.720390505	Simul
chr6	138483052	138665800	+	KIAA1244	KIAA1244	6	0.421025767	Simul
chr6	138537126	138539627	-	PBOV1	PBOV1	5	0.334955581	Simul
chr6	138725335	138734582	+	HEBP2	HEBP2	5	0.844576944	Simul
chr6	138743180	138893668	-	NHSL1	NHSL1	8	0.73017586	Simul
chr6	138756349	138756431	-	MIR3145	MIR3145	6	0.823350741	Simul
chr6	139046347	139094816	-	LOC100507462	LOC100507462	2	0.762929533	Simul
chr6	139094656	139114456	+	CCDC28A	CCDC28A	2	0.762929533	Simul
chr6	139117247	139225207	+	ECT2L	ECT2L	13	0.567179176	Simul
chr6	139225619	139309398	-	REPS1	REPS1	11	0.522891465	Simul
chr6	139456248	139501946	+	HECA	HECA	14	0.706941054	Simul
chr6	139561198	139613208	-	TXLNB	TXLNB	6	0.196408989	Simul
chr6	139790131	139795733	-	LOC645434	LOC645434	4	0.937877916	Simul
chr6	140092209	140181608	+	LOC100132735	LOC100132735	4	0.555327773	Simul
chr6	140526388	140526463	+	MIR3668	MIR3668	5	0.53492617	Simul
chr6	141004950	141005020	+	MIR4465	MIR4465	1	0.328175069	Simul
chr6	142396744	142409936	-	NMBR	NMBR	3	0.248472051	Simul
chr6	142468409	142542085	+	VTA1	VTA1	15	0.359283846	Simul
chr6	142623055	142767403	+	GPR126	GPR126	10	0.622270193	Simul
chr6	142847591	142959026	-	LOC153910	LOC153910	11	0.319528941	Simul
chr6	143072603	143266338	-	HIVEP2	HIVEP2	10	0.45899015	Simul
chr6	143287558	143358719	-	LOC100507489	LOC100507489	10	0.487815315	Simul
chr6	143380499	143661441	+	AIG1	AIG1	25	0.251131639	Simul
chr6	143743968	143771841	-	ADAT2	ADAT2	18	0.143363799	Simul
chr6	143771917	143811751	+	PEX3	PEX3	13	0.43698638	Simul
chr6	143815948	143833020	-	FUCA2	FUCA2	6	0.76187314	Simul
chr6	143875466	143890476	-	LOC285740	LOC285740	7	0.43242745	Simul
chr6	143929316	144152322	+	PHACTR2	PHACTR2	19	0.197186298	Simul
chr6	144164507	144184943	+	LTV1	LTV1	4	0.00815658115	Simul
chr6	144178439	144259483	+	ZC2HC1B	ZC2HC1B	4	0.00815658115	Simul
chr6	144261436	144385735	-	PLAGL1	PLAGL1	3	0.0862236342	Simul
chr6	144416017	144416754	-	SF3B5	SF3B5	1	0.451763894	Simul
chr6	144471653	144513076	+	STX11	STX11	3	0.50903072	Simul
chr6	144607489	145174170	+	UTRN	UTRN	26	0.23929737	Simul
chr6	145946439	146057122	-	EPM2A	EPM2A	3	0.691865607	Simul
chr6	146056004	146207721	+	LOC100507557	LOC100507557	1	0.57990879	Simul
chr6	146205944	146285559	-	SHPRH	SHPRH	2	0.666499569	Simul
chr6	146348781	146758734	+	GRM1	GRM1	8	0.995546728	Simul
chr6	146864827	146876086	+	RAB32	RAB32	1	0.0975307458	Simul
chr6	146920135	147136597	+	ADGB	ADGB	15	0.509141184	Simul
chr6	147122804	147124960	-	LOC729176	LOC729176	6	0.232261592	Simul
chr6	147162524	147525750	-	STXBP5-AS1	STXBP5-AS1	21	0.315277825	Simul
chr6	147525493	147711612	+	STXBP5	STXBP5	6	0.746428853	Simul
chr6	147829827	147891157	+	SAMD5	SAMD5	12	0.461358533	Simul
chr6	148663728	148873184	+	SASH1	SASH1	5	0.00220225393	Simul
chr6	149068270	149398126	+	UST	UST	29	0.852346182	Simul
chr6	149275396	149285820	-	LOC100128176	LOC100128176	15	0.975659994	Simul
chr6	149539758	149732747	+	TAB2	TAB2	8	0.0864674072	Simul
chr6	149721494	149722182	+	SUMO4	SUMO4	2	0.704646006	Simul
chr6	149768765	149806148	-	ZC3H12D	ZC3H12D	2	0.490472624	Simul
chr6	149825630	149867238	-	PPIL4	PPIL4	1	0.381091046	Simul
chr6	149887527	149912067	+	GINM1	GINM1	1	0.381091046	Simul
chr6	149916010	149969940	-	KATNA1	KATNA1	1	0.434292535	Simul
chr6	149979288	150039392	-	LATS1	LATS1	2	0.389204222	Simul
chr6	150045451	150067688	-	NUP43	NUP43	2	0.389204222	Simul
chr6	150070830	150132557	+	PCMT1	PCMT1	3	0.55045021	Simul
chr6	150139893	150185480	-	LRP11	LRP11	4	0.36385828	Simul
chr6	150184633	150240644	+	LOC100652739	LOC100652739	3	0.311860881	Simul
chr6	150204510	150217195	-	RAET1E	RAET1E	3	0.311860881	Simul
chr6	150238013	150244214	-	RAET1G	RAET1G	2	0.196083246	Simul
chr6	150263135	150270368	+	ULBP2	ULBP2	1	0.132581855	Simul
chr6	150285142	150294846	+	ULBP1	ULBP1	1	0.132581855	Simul
chr6	150319154	150326280	-	RAET1K	RAET1K	1	0.132581855	Simul
chr6	150341265	150346668	-	RAET1L	RAET1L	2	0.163439453	Simul
chr6	150383340	150390283	-	ULBP3	ULBP3	1	0.245784877	Simul
chr6	150464187	150571528	+	PPP1R14C	PPP1R14C	4	0.759718175	Simul
chr6	150690027	150725765	+	IYD	IYD	7	0.264360166	Simul
chr6	150920998	151164799	+	PLEKHG1	PLEKHG1	11	0.435593968	Simul
chr6	151186814	151423023	+	MTHFD1L	MTHFD1L	8	0.609593594	Simul
chr6	151561133	151679694	+	AKAP12	AKAP12	8	0.0517583891	Simul
chr6	151685249	151712677	-	ZBTB2	ZBTB2	7	0.0369670871	Simul
chr6	151725896	151773316	-	RMND1	RMND1	7	0.0370643156	Simul
chr6	151773421	151791232	+	C6orf211	C6orf211	5	0.0666664263	Simul
chr6	151815174	151942328	+	CCDC170	CCDC170	6	0.162015249	Simul
chr6	151977829	152424408	+	ESR1	ESR1	28	0.297208163	Simul
chr6	152442818	152958534	-	SYNE1	SYNE1	41	0.317434267	Simul
chr6	153019029	153045715	+	MYCT1	MYCT1	8	0.995253537	Simul
chr6	153071931	153080902	+	VIP	VIP	6	0.936618663	Simul
chr6	153291657	153304740	-	FBXO5	FBXO5	14	0.248286505	Simul
chr6	153308399	153323925	-	MTRF1L	MTRF1L	13	0.307543749	Simul
chr6	153332031	153452389	-	RGS17	RGS17	16	0.387956193	Simul
chr6	154331630	154568001	+	OPRM1	OPRM1	26	0.972390909	Simul
chr6	154475617	154831753	-	IPCEF1	IPCEF1	13	0.80284504	Simul
chr6	154726432	154831753	-	CNKSR3	CNKSR3	3	0.513235796	Simul
chr6	155054511	155155194	+	SCAF8	SCAF8	5	0.655615227	Simul
chr6	155153830	155578857	+	TIAM2	TIAM2	19	0.904078974	Simul
chr6	155577263	155635617	-	TFB1M	TFB1M	10	0.801111901	Simul
chr6	155585146	155597682	+	CLDN20	CLDN20	10	0.801111901	Simul
chr6	155716501	155777037	-	NOX3	NOX3	14	0.997428635	Simul
chr6	157099063	157531913	+	ARID1B	ARID1B	27	0.276096857	Simul
chr6	157710053	157745253	-	TMEM242	TMEM242	3	0.238509254	Simul
chr6	157802556	158094977	+	ZDHHC14	ZDHHC14	18	0.02403516	Simul
chr6	157950163	157950232	+	MIR3692	MIR3692	5	0.886688726	Simul
chr6	158244293	158366109	+	SNX9	SNX9	5	0.452442693	Simul
chr6	158402887	158520207	+	SYNJ2	SYNJ2	7	0.0520539361	Simul
chr6	158422138	158423415	+	SYNJ2-IT1	SYNJ2-IT1	1	0.399461635	Simul
chr6	158530535	158589312	-	SERAC1	SERAC1	6	0.0137034535	Simul
chr6	158589378	158620376	+	GTF2H5	GTF2H5	3	0.023108133	Simul
chr6	158733691	158932856	+	TULP4	TULP4	16	0.909276065	Simul
chr6	158957467	159056467	+	TMEM181	TMEM181	2	0.949735749	Simul
chr6	159071045	159185908	+	SYTL3	SYTL3	1	0.935017566	Simul
chr6	159185692	159185785	-	MIR3918	MIR3918	1	0.935017566	Simul
chr6	159186772	159240456	-	EZR	EZR	1	0.935017566	Simul
chr6	159398265	159421198	-	RSPH3	RSPH3	7	0.371489859	Simul
chr6	159456026	159466184	-	TAGAP	TAGAP	6	0.121407247	Simul
chr6	159590428	159693140	+	FNDC1	FNDC1	10	0.572760062	Simul
chr6	160100148	160114353	-	SOD2	SOD2	1	0.00909326226	Simul
chr6	160148029	160177352	+	WTAP	WTAP	2	0.651328738	Simul
chr6	160181290	160183364	-	LOC100129518	LOC100129518	2	0.651328738	Simul
chr6	160182988	160200087	+	ACAT2	ACAT2	2	0.651328738	Simul
chr6	160199529	160210735	-	TCP1	TCP1	2	0.651328738	Simul
chr6	160201281	160201413	-	SNORA20	SNORA20	2	0.651328738	Simul
chr6	160206625	160206765	-	SNORA29	SNORA29	2	0.651328738	Simul
chr6	160211021	160219461	+	MRPL18	MRPL18	2	0.651328738	Simul
chr6	160221280	160241736	+	PNLDC1	PNLDC1	2	0.651328738	Simul
chr6	160327973	160329107	+	MAS1	MAS1	2	0.493790686	Simul
chr6	160390130	160527583	+	IGF2R	IGF2R	4	0.737454531	Simul
chr6	160424322	160428696	-	AIRN	AIRN	2	0.509171464	Simul
chr6	160542862	160579750	+	SLC22A1	SLC22A1	4	0.143461643	Simul
chr6	160637793	160679963	-	SLC22A2	SLC22A2	9	0.249389699	Simul
chr6	160769404	160873611	+	SLC22A3	SLC22A3	13	0.431365936	Simul
chr6	160887586	160932156	-	LPAL2	LPAL2	3	0.75852034	Simul
chr6	160952514	161087407	-	LPA	LPA	2	0.21576601	Simul
chr6	161123224	161175085	+	PLG	PLG	4	0.588672654	Simul
chr6	161412821	161538417	+	MAP3K4	MAP3K4	8	0.0402803576	Simul
chr6	161551056	161695107	-	AGPAT4	AGPAT4	6	0.159122089	Simul
chr6	161581163	161583014	-	AGPAT4-IT1	AGPAT4-IT1	4	0.0990553421	Simul
chr6	161768589	163148834	-	PARK2	PARK2	38	0.609786094	Simul
chr6	163148163	163736524	+	PACRG	PACRG	22	0.94813687	Simul
chr6	163731016	163745505	-	PACRG-AS1	PACRG-AS1	7	0.603617106	Simul
chr6	163759373	163768065	-	DKFZp451B082	DKFZp451B082	6	0.68987367	Simul
chr6	163834096	163834982	-	CAHM	CAHM	3	0.388090481	Simul
chr6	163835674	163999628	+	QKI	QKI	11	0.793652419	Simul
chr6	165693152	165723111	-	C6orf118	C6orf118	3	0.229007872	Simul
chr6	165740775	166075588	-	PDE10A	PDE10A	16	0.721540371	Simul
chr6	166337535	166401527	-	LINC00473	LINC00473	13	0.343608298	Simul
chr6	166401038	166403103	+	LINC00602	LINC00602	12	0.368089267	Simul
chr6	166571145	166582157	-	T	T	3	0.894664446	Simul
chr6	166719167	166721871	-	PRR18	PRR18	3	0.857548023	Simul
chr6	166733516	166755991	-	SFT2D1	SFT2D1	3	0.857548023	Simul
chr6	166756118	166764957	+	LOC100289495	LOC100289495	2	0.776531375	Simul
chr6	166822853	167275771	-	RPS6KA2	RPS6KA2	20	0.221787248	Simul
chr6	166874150	166878871	-	RPS6KA2-IT1	RPS6KA2-IT1	4	0.785637703	Simul
chr6	166922841	166922921	-	MIR1913	MIR1913	4	0.785637703	Simul
chr6	167411294	167411400	-	MIR3939	MIR3939	5	0.193238798	Simul
chr6	167412815	167552629	+	CCR6	CCR6	9	0.201533596	Simul
chr6	167704802	167729502	+	UNC93A	UNC93A	2	0.409562572	Simul
chr6	167738573	167756177	+	TTLL2	TTLL2	2	0.409562572	Simul
chr6	167770520	167797998	-	TCP10	TCP10	1	0.348630662	Simul
chr6	168185218	168197539	-	C6orf123	C6orf123	9	0.512482967	Simul
chr6	168224569	168227476	-	MLLT4-AS1	MLLT4-AS1	9	0.536220755	Simul
chr6	168227670	168372700	+	MLLT4	MLLT4	15	0.602617025	Simul
chr6	168841830	169068674	+	SMOC2	SMOC2	8	0.595005676	Simul
chr6	169857302	170102159	-	WDR27	WDR27	4	0.05068878	Simul
chr6	170104001	170124106	-	PHF10	PHF10	1	0.234525051	Simul
chr6	170140214	170151638	-	TCTE3	TCTE3	1	0.234525051	Simul
chr6	170151720	170181617	+	C6orf70	C6orf70	1	0.234525051	Simul
