chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr6	8435855	8785678	+	LOC100506207	LOC100506207	40	0.870791791	Simul
chr6	8652441	8654080	+	HULC	HULC	7	0.765870489	Simul
chr6	10396915	10419797	-	TFAP2A	TFAP2A	2	0.936293962	Simul
chr6	10412550	10416402	+	LOC100130275	LOC100130275	2	0.936293962	Simul
chr6	10428017	10435055	-	LINC00518	LINC00518	2	0.818233754	Simul
chr6	10439949	10440027	+	MIR5689	MIR5689	2	0.818233754	Simul
chr6	10492455	10629601	+	GCNT2	GCNT2	3	0.927496669	Simul
chr6	10747994	10974541	+	SYCP2L	SYCP2L	9	0.735527944	Simul
chr6	10762955	10838788	-	MAK	MAK	2	0.311630859	Simul
chr6	10873455	10882098	-	GCM2	GCM2	6	0.665307241	Simul
chr6	10980992	11044624	-	ELOVL2	ELOVL2	4	0.650251133	Simul
chr6	11043990	11079377	+	ELOVL2-AS1	ELOVL2-AS1	2	0.703001077	Simul
chr6	11094265	11138969	+	SMIM13	SMIM13	7	0.556192874	Simul
chr6	11102721	11112071	-	ERVFRD-1	ERVFRD-1	2	0.707700086	Simul
chr6	11183530	11382581	-	NEDD9	NEDD9	19	0.318369912	Simul
chr6	11538459	11583757	+	TMEM170B	TMEM170B	3	0.475185384	Simul
chr6	11713887	11779280	-	ADTRP	ADTRP	9	0.594210028	Simul
chr6	12012723	12165232	+	HIVEP1	HIVEP1	11	0.996216298	Simul
chr6	12290528	12297427	+	EDN1	EDN1	1	0.432227328	Simul
chr6	12717036	13288075	+	PHACTR1	PHACTR1	33	0.240294122	Simul
chr6	13266773	13328787	-	TBC1D7	TBC1D7	11	0.15753776	Simul
chr6	13279526	13295818	-	LOC100130357	LOC100130357	9	0.115289251	Simul
chr6	13363586	13487869	-	GFOD1	GFOD1	7	0.110727014	Simul
chr6	13574760	13615390	+	SIRT5	SIRT5	3	0.848802311	Simul
chr6	13615558	13621127	+	NOL7	NOL7	1	0.764936863	Simul
chr6	13621729	13711796	-	RANBP9	RANBP9	1	0.764936863	Simul
chr6	13786780	13814792	-	MCUR1	MCUR1	2	0.242232642	Simul
chr6	13924676	13980240	+	RNF182	RNF182	14	0.861049495	Simul
chr6	14117486	14137148	+	CD83	CD83	10	0.547519314	Simul
chr6	15245733	15522273	+	JARID2	JARID2	5	0.767718387	Simul
chr6	15523031	15663289	-	DTNBP1	DTNBP1	18	0.233281764	Simul
chr6	16129316	16148478	+	MYLIP	MYLIP	4	0.0182843887	Simul
chr6	16141786	16141855	+	MIR4639	MIR4639	3	0.0842457949	Simul
chr6	16238810	16295780	+	GMPR	GMPR	3	0.117401118	Simul
chr6	16299342	16761721	-	ATXN1	ATXN1	42	0.0870382226	Simul
chr6	17102488	17131603	+	STMND1	STMND1	1	0.194668461	Simul
chr6	17393735	17558023	+	CAP2	CAP2	4	0.400414023	Simul
chr6	17615265	17707065	-	NUP153	NUP153	1	0.689075388	Simul
chr6	17759413	17987854	-	KIF13A	KIF13A	6	0.340683048	Simul
chr6	18120717	18122851	-	NHLRC1	NHLRC1	2	0.98017606	Simul
chr6	18128544	18155374	-	TPMT	TPMT	3	0.813985141	Simul
chr6	18155618	18224084	+	KDM1B	KDM1B	2	0.630053748	Simul
chr6	18224399	18264799	-	DEK	DEK	5	0.6583215	Simul
chr6	18387580	18469105	+	RNF144B	RNF144B	15	0.26829308	Simul
chr6	18572014	18572111	+	MIR548A1	MIR548A1	9	0.0259555473	Simul
chr6	19837600	19842431	+	ID4	ID4	5	0.236642913	Simul
chr6	20099915	20212695	-	MBOAT1	MBOAT1	7	0.776481056	Simul
chr6	20402136	20493945	+	E2F3	E2F3	6	0.12202277	Simul
chr6	20534687	21232634	+	CDKAL1	CDKAL1	37	0.298996685	Simul
chr6	21665002	22214734	+	LINC00340	LINC00340	19	0.772217633	Simul
chr6	22134830	22147422	-	LOC729177	LOC729177	5	0.324521594	Simul
chr6	22287472	22303082	-	PRL	PRL	4	0.025775597	Simul
chr6	22569677	22570750	+	HDGFL1	HDGFL1	7	0.00562935071	Simul
chr6	24126413	24147757	+	NRSN1	NRSN1	1	0.0102652883	Simul
chr6	24171982	24383520	-	DCDC2	DCDC2	7	0.0780296329	Simul
chr6	24357130	24358512	+	KAAG1	KAAG1	4	0.038717715	Simul
chr6	24403152	24425816	+	MRS2	MRS2	5	0.136330385	Simul
chr6	24426061	24489850	-	GPLD1	GPLD1	4	0.638886402	Simul
chr6	24495196	24537435	+	ALDH5A1	ALDH5A1	3	0.678316644	Simul
chr6	24544331	24646383	-	KIAA0319	KIAA0319	3	0.396135824	Simul
chr6	24650204	24667115	-	TDP2	TDP2	2	0.268584995	Simul
chr6	24667262	24705295	+	ACOT13	ACOT13	2	0.268584995	Simul
chr6	24705089	24719403	-	C6orf62	C6orf62	1	0.428595172	Simul
chr6	24775158	24786325	+	GMNN	GMNN	2	0.117387705	Simul
chr6	24804512	25042398	-	FAM65B	FAM65B	28	0.781598877	Simul
chr6	25081294	25166793	-	CMAHP	CMAHP	8	0.322213137	Simul
chr6	25279305	25620758	+	LRRC16A	LRRC16A	34	0.323376743	Simul
chr6	25652428	25702008	+	SCGN	SCGN	11	0.126436397	Simul
chr6	25726290	25726790	-	HIST1H2AA	HIST1H2AA	5	0.190395864	Simul
chr6	25727136	25727573	+	HIST1H2BA	HIST1H2BA	4	0.332008373	Simul
chr6	25732660	25733089	+	HIST1H2APS1	HIST1H2APS1	4	0.332008373	Simul
chr6	25754926	25781403	+	SLC17A4	SLC17A4	10	0.453620497	Simul
chr6	25783125	25832287	-	SLC17A1	SLC17A1	13	0.603795307	Simul
chr6	25845327	25874471	-	SLC17A3	SLC17A3	6	0.68961787	Simul
chr6	25912983	25930946	-	SLC17A2	SLC17A2	6	0.110885758	Simul
chr6	25962916	25987557	+	TRIM38	TRIM38	9	0.0820092044	Simul
chr6	26017259	26018040	-	HIST1H1A	HIST1H1A	4	0.14065268	Simul
chr6	26020717	26021186	+	HIST1H3A	HIST1H3A	4	0.14065268	Simul
chr6	26021906	26022278	+	HIST1H4A	HIST1H4A	4	0.14065268	Simul
chr6	26027123	26027480	-	HIST1H4B	HIST1H4B	4	0.14065268	Simul
chr6	26031816	26032288	-	HIST1H3B	HIST1H3B	4	0.14065268	Simul
chr6	26033319	26033796	-	HIST1H2AB	HIST1H2AB	4	0.14065268	Simul
chr6	26043454	26043885	-	HIST1H2BB	HIST1H2BB	4	0.14065268	Simul
chr6	26045638	26046097	+	HIST1H3C	HIST1H3C	4	0.14065268	Simul
chr6	26055967	26056699	-	HIST1H1C	HIST1H1C	4	0.14065268	Simul
chr6	26188937	26189304	-	HIST1H4D	HIST1H4D	3	0.34628663	Simul
chr6	26197011	26199521	-	HIST1H3D	HIST1H3D	3	0.34628663	Simul
chr6	26199011	26199521	-	HIST1H2AD	HIST1H2AD	3	0.34628663	Simul
chr6	26199786	26200216	+	HIST1H2BF	HIST1H2BF	3	0.34628663	Simul
chr6	26204872	26205249	+	HIST1H4E	HIST1H4E	3	0.34628663	Simul
chr6	26216427	26216872	-	HIST1H2BG	HIST1H2BG	4	0.339086276	Simul
chr6	26217147	26217711	+	HIST1H2AE	HIST1H2AE	4	0.339086276	Simul
chr6	26225382	26225844	+	HIST1H3E	HIST1H3E	4	0.339086276	Simul
chr6	26234439	26235216	-	HIST1H1D	HIST1H1D	4	0.339086276	Simul
chr6	26240653	26241021	+	HIST1H4F	HIST1H4F	4	0.339086276	Simul
chr6	26246838	26247205	-	HIST1H4G	HIST1H4G	4	0.339086276	Simul
chr6	26250369	26250835	-	HIST1H3F	HIST1H3F	4	0.339086276	Simul
chr6	26251878	26252303	+	HIST1H2BH	HIST1H2BH	4	0.339086276	Simul
chr6	26271145	26271612	-	HIST1H3G	HIST1H3G	6	0.555640183	Simul
chr6	26273203	26273640	+	HIST1H2BI	HIST1H2BI	6	0.555640183	Simul
chr6	26285353	26285727	-	HIST1H4H	HIST1H4H	5	0.75547736	Simul
chr6	26402464	26415444	+	BTN3A1	BTN3A1	2	0.353827496	Simul
chr6	26422316	26431928	+	BTN2A3P	BTN2A3P	5	0.164991736	Simul
chr6	26440699	26453643	+	BTN3A3	BTN3A3	5	0.164991736	Simul
chr6	26458152	26476849	+	BTN2A1	BTN2A1	5	0.164991736	Simul
chr6	26472171	26482737	-	LOC285819	LOC285819	6	0.224883877	Simul
chr6	26501457	26510652	+	BTN1A1	BTN1A1	7	0.288819219	Simul
chr6	26521933	26527612	+	HCG11	HCG11	6	0.333403984	Simul
chr6	26538571	26547164	+	HMGN4	HMGN4	3	0.800024271	Simul
chr6	26597170	26600277	+	ABT1	ABT1	1	0.837452917	Simul
chr6	26839265	26924333	-	GUSBP2	GUSBP2	1	0.720216275	Simul
chr6	26924771	26991753	+	LINC00240	LINC00240	1	0.720216275	Simul
chr6	26987144	26988085	-	LOC100270746	LOC100270746	1	0.720216275	Simul
chr6	27100094	27100575	-	HIST1H2BJ	HIST1H2BJ	1	0.105963727	Simul
chr6	27100816	27101314	+	HIST1H2AG	HIST1H2AG	1	0.105963727	Simul
chr6	27106071	27114637	-	HIST1H2BK	HIST1H2BK	2	0.1830759	Simul
chr6	27107087	27107457	+	HIST1H4I	HIST1H4I	1	0.105963727	Simul
chr6	27114860	27115341	+	HIST1H2AH	HIST1H2AH	2	0.1830759	Simul
chr6	27115404	27115467	+	MIR3143	MIR3143	2	0.1830759	Simul
chr6	27215501	27224399	+	PRSS16	PRSS16	1	0.496536252	Simul
chr6	27276841	27280011	-	POM121L2	POM121L2	2	0.61639193	Simul
chr6	27292539	27293741	+	VN1R10P	VN1R10P	2	0.61639193	Simul
chr6	27325601	27343153	-	ZNF204P	ZNF204P	1	0.485135103	Simul
chr6	27356523	27369227	+	ZNF391	ZNF391	2	0.610075295	Simul
chr6	27418520	27440897	-	ZNF184	ZNF184	5	0.717342454	Simul
chr6	27661813	27678001	+	LOC100507173	LOC100507173	3	0.18917158	Simul
chr6	27729522	27730966	+	LOC100131289	LOC100131289	4	0.22648031	Simul
chr6	27775256	27775709	-	HIST1H2BL	HIST1H2BL	4	0.308522397	Simul
chr6	27775976	27778314	+	HIST1H3H	HIST1H3H	4	0.308522397	Simul
chr6	27782079	27782518	-	HIST1H2AJ	HIST1H2AJ	4	0.308522397	Simul
chr6	27782821	27783267	+	HIST1H2BM	HIST1H2BM	4	0.308522397	Simul
chr6	27791902	27792258	+	HIST1H4J	HIST1H4J	3	0.410151643	Simul
chr6	27798951	27799305	-	HIST1H4K	HIST1H4K	2	0.606079046	Simul
chr6	27805657	27806117	-	HIST1H2AK	HIST1H2AK	2	0.606079046	Simul
chr6	27806439	27806888	+	HIST1H2BN	HIST1H2BN	2	0.606079046	Simul
chr6	27833106	27833576	+	HIST1H2AL	HIST1H2AL	1	0.448991948	Simul
chr6	27834569	27835359	-	HIST1H1B	HIST1H1B	1	0.448991948	Simul
chr6	27839622	27840099	-	HIST1H3I	HIST1H3I	1	0.448991948	Simul
chr6	27840925	27841289	-	HIST1H4L	HIST1H4L	1	0.448991948	Simul
chr6	27858092	27858570	-	HIST1H3J	HIST1H3J	1	0.448991948	Simul
chr6	27860476	27860963	-	HIST1H2AM	HIST1H2AM	1	0.448991948	Simul
chr6	27861202	27861669	+	HIST1H2BO	HIST1H2BO	1	0.448991948	Simul
chr6	27878962	27880174	-	OR2B2	OR2B2	1	0.238996574	Simul
chr6	27925018	27925960	+	OR2B6	OR2B6	1	0.238996574	Simul
chr6	28048481	28057340	+	ZNF165	ZNF165	7	0.26628219	Simul
chr6	28058453	28105094	-	LOC100129195	LOC100129195	10	0.204542718	Simul
chr6	28058584	28063493	+	ZSCAN12P1	ZSCAN12P1	7	0.258287806	Simul
chr6	28092386	28097856	+	ZSCAN16	ZSCAN16	5	0.181540593	Simul
chr6	28109687	28127250	+	ZKSCAN8	ZKSCAN8	5	0.166207721	Simul
chr6	28129538	28137373	+	ZNF192P1	ZNF192P1	5	0.166207721	Simul
chr6	28183115	28186707	-	TOB2P1	TOB2P1	6	0.494439269	Simul
chr6	28193028	28201264	+	ZSCAN9	ZSCAN9	5	0.546437753	Simul
chr6	28212489	28227011	-	ZKSCAN4	ZKSCAN4	5	0.546437753	Simul
chr6	28227074	28228736	+	NKAPL	NKAPL	4	0.722494578	Simul
chr6	28234787	28245980	+	ZSCAN26	ZSCAN26	5	0.775782273	Simul
chr6	28249313	28270326	+	PGBD1	PGBD1	7	0.775776876	Simul
chr6	28292514	28324048	-	ZSCAN31	ZSCAN31	5	0.623606033	Simul
chr6	28317690	28336954	+	ZKSCAN3	ZKSCAN3	5	0.623606033	Simul
chr6	28346597	28367544	-	ZSCAN12	ZSCAN12	5	0.514058081	Simul
chr6	28393286	28411279	-	ZSCAN23	ZSCAN23	4	0.27717492	Simul
chr6	28471072	28483570	-	GPX6	GPX6	2	0.0625484005	Simul
chr6	33540322	33548070	-	BAK1	BAK1	4	0.773798788	Simul
chr6	33551475	33556803	+	GGNBP1	GGNBP1	4	0.773798788	Simul
chr6	33553882	33561115	-	LINC00336	LINC00336	4	0.773798788	Simul
chr6	33589155	33664348	+	ITPR3	ITPR3	2	0.963120888	Simul
chr6	33689442	33714762	-	IP6K3	IP6K3	1	0.440899275	Simul
chr6	33738989	33756906	-	LEMD2	LEMD2	1	0.440899275	Simul
chr6	33762448	33771793	-	MLN	MLN	2	0.0865992508	Simul
chr6	33857287	33864684	-	LOC100507584	LOC100507584	4	0.180098104	Simul
chr6	34204576	34214008	+	HMGA1	HMGA1	1	0.38296467	Simul
chr6	34214156	34216904	-	C6orf1	C6orf1	1	0.38296467	Simul
chr6	34254972	34393902	-	RPS10-NUDT3	RPS10-NUDT3	3	0.447844243	Simul
chr6	34433837	34503000	+	PACSIN1	PACSIN1	1	0.0939451438	Simul
chr6	34505578	34524110	-	SPDEF	SPDEF	4	0.404097914	Simul
chr6	34555065	34664625	-	C6orf106	C6orf106	6	0.434166126	Simul
chr6	34724870	34741634	+	SNRPC	SNRPC	2	0.20503154	Simul
chr6	34759793	34853118	+	UHRF1BP1	UHRF1BP1	3	0.298371199	Simul
chr6	34845554	34855848	-	TAF11	TAF11	3	0.557741942	Simul
chr6	34857037	35085320	+	ANKS1A	ANKS1A	5	0.504681808	Simul
chr6	35085848	35109187	-	TCP11	TCP11	1	0.247190851	Simul
chr6	35182189	35218609	+	SCUBE3	SCUBE3	2	0.585947618	Simul
chr6	35226685	35263760	+	ZNF76	ZNF76	2	0.585947618	Simul
chr6	35265594	35289548	+	DEF6	DEF6	1	0.41046784	Simul
chr6	35441373	35464861	-	TEAD3	TEAD3	1	0.870231731	Simul
chr6	35465650	35480647	-	TULP1	TULP1	1	0.870231731	Simul
chr6	35541361	35696397	-	FKBP5	FKBP5	2	0.262105491	Simul
chr6	35762758	35765121	-	CLPS	CLPS	1	0.556590886	Simul
chr6	35773070	35791852	+	LHFPL5	LHFPL5	2	0.386626535	Simul
chr6	35800810	35888957	-	SRPK1	SRPK1	2	0.386626535	Simul
chr6	35911290	35992413	-	SLC26A8	SLC26A8	3	0.580481553	Simul
chr6	35995453	36079013	+	MAPK14	MAPK14	4	0.172134546	Simul
chr6	36098260	36112301	+	MAPK13	MAPK13	3	0.128231582	Simul
chr6	36164549	36200567	+	BRPF3	BRPF3	2	0.879909381	Simul
chr6	36210944	36276372	+	PNPLA1	PNPLA1	1	0.888542487	Simul
chr6	36283534	36304662	-	C6orf222	C6orf222	1	0.257725255	Simul
chr6	36321997	36355577	-	ETV7	ETV7	1	0.257725255	Simul
chr6	36358328	36410666	-	PXT1	PXT1	3	0.0407081768	Simul
chr6	36410543	36458315	+	KCTD20	KCTD20	5	0.0374714708	Simul
chr6	36461668	36515247	-	STK38	STK38	5	0.0374714708	Simul
chr6	36562089	36572244	+	SRSF3	SRSF3	1	0.0816021103	Simul
chr6	36590212	36590289	-	MIR3925	MIR3925	1	0.0816021103	Simul
chr6	36708554	36807220	-	CPNE5	CPNE5	6	0.310029282	Simul
chr6	36822605	36842800	-	PPIL1	PPIL1	7	0.287863746	Simul
chr6	36839645	36896740	+	C6orf89	C6orf89	5	0.572089872	Simul
chr6	36916038	36932613	+	PI16	PI16	2	0.387077383	Simul
chr6	36935910	36954327	-	MTCH1	MTCH1	2	0.387077383	Simul
chr6	36973422	36996845	+	FGD2	FGD2	1	0.59822741	Simul
chr6	37137921	37143204	+	PIM1	PIM1	5	0.434400704	Simul
chr6	37179953	37225931	-	TMEM217	TMEM217	3	0.524083251	Simul
chr6	37225547	37300746	+	TBC1D22B	TBC1D22B	3	0.590758834	Simul
chr6	37321747	37362514	+	RNF8	RNF8	2	0.763802374	Simul
chr6	37400906	37449284	+	FTSJD2	FTSJD2	2	0.416822191	Simul
chr6	37450696	37467700	-	CCDC167	CCDC167	3	0.579489902	Simul
chr6	37523140	37523198	-	MIR4462	MIR4462	3	0.39370483	Simul
chr6	37600283	37665766	-	MDGA1	MDGA1	6	0.424063514	Simul
chr6	37787306	38122399	+	ZFAND3	ZFAND3	8	0.111736847	Simul
chr6	38136226	38607924	-	BTBD9	BTBD9	16	0.630313035	Simul
chr6	38643701	38670952	-	GLO1	GLO1	2	0.347475991	Simul
chr6	38683116	38998574	+	DNAH8	DNAH8	24	0.116599635	Simul
chr6	38874270	38920883	-	LOC100131047	LOC100131047	10	0.35810517	Simul
chr6	39016556	39055520	+	GLP1R	GLP1R	7	0.0729064015	Simul
chr6	39071839	39082865	-	SAYSD1	SAYSD1	2	0.39676169	Simul
chr6	39156746	39197251	-	KCNK5	KCNK5	3	0.500887319	Simul
chr6	39266776	39282237	-	KCNK17	KCNK17	1	0.441101406	Simul
chr6	39302875	39693181	-	KIF6	KIF6	17	0.568879741	Simul
chr6	39760158	39872653	+	DAAM2	DAAM2	5	0.589372517	Simul
chr6	39872033	39902290	-	MOCS1	MOCS1	4	0.999097571	Simul
chr6	40312083	40323745	-	LINC00951	LINC00951	6	0.172320115	Simul
chr6	40346162	40347631	+	TDRG1	TDRG1	4	0.0889534339	Simul
chr6	40359372	40555126	-	LRFN2	LRFN2	9	0.27719669	Simul
chr6	40994639	41039015	-	UNC5CL	UNC5CL	5	0.0683486633	Simul
chr6	41010236	41012076	+	TSPO2	TSPO2	5	0.0683486633	Simul
chr6	41020939	41032630	+	APOBEC2	APOBEC2	5	0.0683486633	Simul
chr6	41034530	41040268	-	OARD1	OARD1	6	0.0806588634	Simul
chr6	41040706	41070146	+	NFYA	NFYA	6	0.0806588634	Simul
chr6	41068772	41108573	+	ADCY10P1	ADCY10P1	6	0.0806588634	Simul
chr6	41116998	41122087	-	TREML1	TREML1	2	0.126440713	Simul
chr6	41126243	41130924	-	TREM2	TREM2	2	0.126440713	Simul
chr6	41157551	41168925	-	TREML2	TREML2	5	0.329552031	Simul
chr6	41176291	41185685	-	TREML3P	TREML3P	5	0.329552031	Simul
chr6	41196061	41206120	+	TREML4	TREML4	5	0.329552031	Simul
chr6	41217114	41217327	+	TREML5P	TREML5P	5	0.329552031	Simul
chr6	41242998	41254457	-	TREM1	TREM1	4	0.488769527	Simul
chr6	41303527	41318625	+	NCR2	NCR2	4	0.930058188	Simul
chr6	41606194	41621982	+	MDFI	MDFI	1	0.811511141	Simul
chr6	41651715	41703997	-	TFEB	TFEB	2	0.952426329	Simul
chr6	41704448	41715139	-	PGC	PGC	2	0.688071238	Simul
chr6	41737913	41747630	-	FRS3	FRS3	3	0.787114317	Simul
chr6	41748499	41757634	+	PRICKLE4	PRICKLE4	3	0.787114317	Simul
chr6	41754177	41757634	+	TOMM6	TOMM6	3	0.787114317	Simul
chr6	41765382	41863099	-	USP49	USP49	3	0.787114317	Simul
chr6	41902670	42016610	-	CCND3	CCND3	1	0.192175845	Simul
chr6	42018250	42055199	+	TAF8	TAF8	1	0.192175845	Simul
chr6	42068856	42110715	-	C6orf132	C6orf132	1	0.192175845	Simul
chr6	42192668	42419865	-	TRERF1	TRERF1	2	0.983932169	Simul
chr6	42531759	42661243	+	UBR2	UBR2	8	0.634790956	Simul
chr6	42664332	42690358	-	PRPH2	PRPH2	4	0.772168411	Simul
chr6	42695313	42695932	+	ATP6V0CP3	ATP6V0CP3	2	0.632511363	Simul
chr6	42712233	42713884	-	TBCC	TBCC	1	0.345199948	Simul
chr6	42749789	42836296	+	GLTSCR1L	GLTSCR1L	3	0.161297168	Simul
chr6	42847670	42855668	+	RPL7L1	RPL7L1	2	0.119060919	Simul
chr6	42858002	42858554	-	C6orf226	C6orf226	2	0.119060919	Simul
chr6	42883726	42893575	+	PTCRA	PTCRA	2	0.119060919	Simul
chr6	42896859	42907008	+	CNPY3	CNPY3	1	0.389852465	Simul
chr6	43044005	43129458	+	PTK7	PTK7	1	0.319377936	Simul
chr6	43138919	43149244	+	SRF	SRF	1	0.319377936	Simul
chr6	43149921	43192325	+	CUL9	CUL9	1	0.319377936	Simul
chr6	43193366	43197211	-	DNPH1	DNPH1	1	0.319377936	Simul
chr6	43211221	43255997	+	TTBK1	TTBK1	1	0.881504151	Simul
chr6	43265997	43273276	+	SLC22A7	SLC22A7	1	0.881504151	Simul
chr6	43273210	43276530	-	CRIP3	CRIP3	1	0.881504151	Simul
chr6	43278870	43337181	-	ZNF318	ZNF318	2	0.503771613	Simul
chr6	43597278	43608688	+	MAD2L1BP	MAD2L1BP	2	0.0918620317	Simul
chr6	43612766	43638748	+	RSPH9	RSPH9	2	0.0918620317	Simul
chr6	43638933	43655549	-	MRPS18A	MRPS18A	2	0.0918620317	Simul
chr6	43737945	43754223	+	VEGFA	VEGFA	1	0.111325088	Simul
chr6	43858764	43905944	+	LOC100132354	LOC100132354	1	0.863695117	Simul
chr6	43968336	43973694	+	C6orf223	C6orf223	1	0.863695117	Simul
chr6	44081372	44095191	-	MRPL14	MRPL14	2	0.0271844676	Simul
chr6	44095375	44123256	+	TMEM63B	TMEM63B	3	0.0470418353	Simul
chr6	44126547	44152139	+	CAPN11	CAPN11	2	0.126806198	Simul
chr6	44187241	44201888	+	SLC29A1	SLC29A1	2	0.648754507	Simul
chr6	44213902	44221625	+	HSP90AB1	HSP90AB1	1	0.463717356	Simul
chr6	44221837	44225283	-	SLC35B2	SLC35B2	1	0.463717356	Simul
chr6	44221942	44222022	-	MIR4647	MIR4647	1	0.463717356	Simul
chr6	44225902	44233525	-	NFKBIE	NFKBIE	1	0.463717356	Simul
chr6	44238479	44275966	+	TMEM151B	TMEM151B	3	0.813483688	Simul
chr6	44240802	44344904	+	SPATS1	SPATS1	3	0.813483688	Simul
chr6	44247896	44265458	-	TCTE1	TCTE1	2	0.761254361	Simul
chr6	44266462	44281063	-	AARS2	AARS2	3	0.813483688	Simul
chr6	44355250	44418161	+	CDC5L	CDC5L	4	0.899996694	Simul
chr6	44403377	44403459	+	MIR4642	MIR4642	2	0.727749166	Simul
chr6	44777053	45345788	-	SUPT3H	SUPT3H	23	0.907132265	Simul
chr6	45296053	45518819	+	RUNX2	RUNX2	14	0.686375191	Simul
chr6	45866189	46048085	-	CLIC5	CLIC5	11	0.282861219	Simul
chr6	46097700	46114436	+	ENPP4	ENPP4	3	0.085691156	Simul
chr6	46127761	46138717	-	ENPP5	ENPP5	4	0.0439456392	Simul
chr6	46188466	46459804	-	RCAN2	RCAN2	23	0.568062829	Simul
chr6	46517444	46620523	-	CYP39A1	CYP39A1	7	0.418205512	Simul
chr6	46620651	46645927	+	SLC25A27	SLC25A27	4	0.579558882	Simul
chr6	46655611	46672056	+	TDRD6	TDRD6	7	0.119248118	Simul
chr6	46672052	46703430	-	PLA2G7	PLA2G7	7	0.119248118	Simul
chr6	46714653	46726954	+	ANKRD66	ANKRD66	5	0.0822877554	Simul
chr6	46761093	46807519	+	MEP1A	MEP1A	10	0.189503593	Simul
chr6	46820241	46922675	-	GPR116	GPR116	15	0.450477362	Simul
chr6	46967812	47010082	-	GPR110	GPR110	4	0.522765124	Simul
chr6	47199267	47277680	-	TNFRSF21	TNFRSF21	3	0.67943762	Simul
chr6	47445524	47594996	+	CD2AP	CD2AP	7	0.224404552	Simul
chr6	47624221	47665533	+	GPR111	GPR111	18	0.124560525	Simul
chr6	47653599	47689757	+	GPR115	GPR115	21	0.156110995	Simul
chr6	47749774	47794116	+	OPN5	OPN5	24	0.446147481	Simul
chr6	47845763	48078943	-	PTCHD4	PTCHD4	26	0.630235768	Simul
chr6	49398072	49431041	-	MUT	MUT	3	0.0260193757	Simul
chr6	49467670	49495777	+	GLYATL3	GLYATL3	1	0.88450924	Simul
chr6	49518112	49519808	+	C6orf141	C6orf141	1	0.88450924	Simul
chr6	49572889	49604587	-	RHAG	RHAG	10	0.747180563	Simul
chr6	49660070	49681303	-	CRISP2	CRISP2	6	0.343784846	Simul
chr6	49695091	49712168	-	CRISP3	CRISP3	5	0.479627284	Simul
chr6	49753363	49755053	-	PGK2	PGK2	3	0.157428753	Simul
chr6	49801978	49844809	-	CRISP1	CRISP1	2	0.0986388072	Simul
chr6	49928004	49931818	-	DEFB114	DEFB114	2	0.905241696	Simul
chr6	49936389	49937338	-	DEFB113	DEFB113	2	0.905241696	Simul
chr6	49976850	49989694	-	DEFB110	DEFB110	3	0.815847548	Simul
chr6	50011287	50016364	-	DEFB112	DEFB112	2	0.639317343	Simul
chr6	50681256	50740746	+	TFAP2D	TFAP2D	4	0.463957292	Simul
chr6	50786438	50815326	+	TFAP2B	TFAP2B	7	0.241699327	Simul
chr6	51480144	51952423	-	PKHD1	PKHD1	50	0.562671727	Simul
chr6	52009146	52009232	+	MIR206	MIR206	7	0.224192421	Simul
chr6	52013720	52013839	+	MIR133B	MIR133B	7	0.224192421	Simul
chr6	52051184	52055436	+	IL17A	IL17A	6	0.22382299	Simul
chr6	52101483	52109298	-	IL17F	IL17F	8	0.449881401	Simul
chr6	52128811	52149679	-	MCM3	MCM3	7	0.449808619	Simul
chr6	52226925	52272575	+	PAQR8	PAQR8	8	0.10626773	Simul
chr6	52284993	52387892	+	EFHC1	EFHC1	20	0.353334071	Simul
chr6	52362199	52441862	-	TRAM2	TRAM2	12	0.729573904	Simul
chr6	52441999	52448791	+	TRAM2-AS1	TRAM2-AS1	9	0.789785988	Simul
chr6	52529198	52533951	+	LOC730101	LOC730101	5	0.980166781	Simul
chr6	52535883	52551385	+	TMEM14A	TMEM14A	5	0.980166781	Simul
chr6	52604260	52609957	-	GSTA7P	GSTA7P	1	0.931534	Simul
chr6	52696540	52710893	-	GSTA5	GSTA5	1	0.0502602138	Simul
chr6	52761438	52774496	-	GSTA3	GSTA3	1	0.0502602138	Simul
chr6	52842745	52860178	-	GSTA4	GSTA4	6	0.00959788826	Simul
chr6	52866097	52926600	-	ICK	ICK	6	0.00959788826	Simul
chr6	52929795	52965670	+	FBXO9	FBXO9	4	0.351320263	Simul
chr6	52991759	53013624	-	GCM1	GCM1	3	0.252583828	Simul
chr6	53132195	53213977	-	ELOVL5	ELOVL5	4	0.133298407	Simul
chr6	53141790	53141869	+	MIR5685	MIR5685	3	0.119408827	Simul
chr6	53199257	53202415	-	RPS16P5	RPS16P5	3	0.119408827	Simul
chr6	53362139	53409927	-	GCLC	GCLC	9	0.0173441867	Simul
chr6	53512698	53530506	-	KLHL31	KLHL31	8	0.819612511	Simul
chr6	53659533	53788919	+	LRRC1	LRRC1	8	0.640431296	Simul
chr6	53863687	53871950	+	MLIP-IT1	MLIP-IT1	7	0.78244432	Simul
chr6	53883713	54131078	+	MLIP	MLIP	28	0.711006185	Simul
chr6	54173202	54254950	+	TINAG	TINAG	16	0.699290183	Simul
chr6	54711568	54809897	+	FAM83B	FAM83B	10	0.0581376846	Simul
chr6	55039070	55147418	+	HCRTR2	HCRTR2	5	0.445288977	Simul
chr6	55192266	55267291	+	GFRAL	GFRAL	9	0.124648301	Simul
