chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr7	72349935	72421979	+	POM121	POM121	1	0.794898321	Simul
chr7	72440191	72772641	+	FKBP6	FKBP6	1	0.658976847	Simul
chr7	72716513	72722864	-	NSUN5	NSUN5	1	0.658976847	Simul
chr7	72726534	72742085	-	TRIM50	TRIM50	1	0.658976847	Simul
chr7	72848108	72850450	+	FZD9	FZD9	2	0.969726162	Simul
chr7	72854727	72936615	-	BAZ1B	BAZ1B	2	0.969726162	Simul
chr7	73442426	73484236	+	ELN	ELN	1	0.353010898	Simul
chr7	73498106	73536855	+	LIMK1	LIMK1	1	0.353010898	Simul
chr7	73588705	73611429	+	EIF4H	EIF4H	2	0.249392881	Simul
chr7	73605527	73605624	+	MIR590	MIR590	2	0.249392881	Simul
chr7	73624086	73644164	+	LAT2	LAT2	2	0.249392881	Simul
chr7	73645831	73668738	-	RFC2	RFC2	2	0.249392881	Simul
chr7	75046064	75115568	-	POM121C	POM121C	1	0.967085255	Simul
chr7	75124298	75133628	+	SPDYE5	SPDYE5	1	0.967085255	Simul
chr7	75137068	75157453	-	PMS2P3	PMS2P3	1	0.967085255	Simul
chr7	75162618	75368283	-	HIP1	HIP1	2	0.950653187	Simul
chr7	75544419	75616173	+	POR	POR	1	0.0174707536	Simul
chr7	75544514	75544587	+	MIR4651	MIR4651	1	0.0174707536	Simul
chr7	75573100	75573234	+	SNORA14A	SNORA14A	1	0.0174707536	Simul
chr7	75616154	75623992	-	TMEM120A	TMEM120A	1	0.0174707536	Simul
chr7	75625654	75677321	-	STYXL1	STYXL1	1	0.0174707536	Simul
chr7	75831215	75916605	+	SRRM3	SRRM3	1	0.854356643	Simul
chr7	75931874	75933614	+	HSPB1	HSPB1	1	0.854356643	Simul
chr7	75956107	75988342	-	YWHAG	YWHAG	1	0.854356643	Simul
chr7	76178657	76257299	+	LOC100133091	LOC100133091	1	0.587766514	Simul
chr7	76239302	76256620	-	POMZP3	POMZP3	1	0.587766514	Simul
chr7	76751933	76924521	+	CCDC146	CCDC146	5	0.686914952	Simul
chr7	76822687	76829150	-	FGL2	FGL2	3	0.511169066	Simul
chr7	76940067	77045717	-	GSAP	GSAP	4	0.682894315	Simul
chr7	77166772	77269388	+	PTPN12	PTPN12	3	0.883606236	Simul
chr7	77287972	77326662	-	RSBN1L-AS1	RSBN1L-AS1	4	0.472152522	Simul
chr7	77325742	77409120	+	RSBN1L	RSBN1L	6	0.339056219	Simul
chr7	77423044	77427747	-	TMEM60	TMEM60	4	0.23162442	Simul
chr7	77428108	77586821	+	PHTF2	PHTF2	5	0.469968975	Simul
chr7	77646373	79082890	-	MAGI2	MAGI2	128	0.323387436	Simul
chr7	77976558	77988770	+	RPL13AP17	RPL13AP17	8	0.500728204	Simul
chr7	77994023	77994043	-	MIR548AU	MIR548AU	10	0.538394699	Simul
chr7	78638303	78641593	+	MAGI2-AS2	MAGI2-AS2	11	0.557441907	Simul
chr7	79082272	79100524	+	MAGI2-AS3	MAGI2-AS3	5	0.0676094085	Simul
chr7	79400571	79400606	+	MIR548M	MIR548M	3	0.299919703	Simul
chr7	79764139	79848725	+	GNAI1	GNAI1	17	0.141395587	Simul
chr7	79998890	80308593	+	CD36	CD36	27	0.716521368	Simul
chr7	80087986	80141242	-	GNAT3	GNAT3	5	0.695276918	Simul
chr7	80371853	80551675	-	SEMA3C	SEMA3C	6	0.493082129	Simul
chr7	81331443	81399452	-	HGF	HGF	10	0.564998843	Simul
chr7	81579417	82073031	-	CACNA2D1	CACNA2D1	48	0.137682874	Simul
chr7	82383320	82792197	-	PCLO	PCLO	26	0.73913306	Simul
chr7	82993221	83278479	-	SEMA3E	SEMA3E	19	0.399006156	Simul
chr7	83587658	83824217	-	SEMA3A	SEMA3A	17	0.513768618	Simul
chr7	84624871	84816171	-	SEMA3D	SEMA3D	9	0.949822417	Simul
chr7	86273229	86494192	+	GRM3	GRM3	17	0.673485341	Simul
chr7	86506222	86689014	-	KIAA1324L	KIAA1324L	26	0.127175327	Simul
chr7	86781676	86825648	+	DMTF1	DMTF1	3	0.836440974	Simul
chr7	86825477	86849031	-	TMEM243	TMEM243	1	0.0801082759	Simul
chr7	86954663	86974831	-	TP53TG1	TP53TG1	2	0.0502135511	Simul
chr7	86974950	87029112	+	CROT	CROT	5	0.0504537632	Simul
chr7	87031360	87105019	-	ABCB4	ABCB4	6	0.0593020114	Simul
chr7	87133178	87342639	-	ABCB1	ABCB1	10	0.227195891	Simul
chr7	87257728	87461613	+	RUNDC3B	RUNDC3B	7	0.182515523	Simul
chr7	87463813	87505692	-	SLC25A40	SLC25A40	2	0.316082531	Simul
chr7	87505543	87538856	+	DBF4	DBF4	1	0.178388285	Simul
chr7	87563565	87832204	+	ADAM22	ADAM22	5	0.0838841944	Simul
chr7	87834431	87856308	-	SRI	SRI	3	0.0689178419	Simul
chr7	87905743	87936228	-	STEAP4	STEAP4	3	0.0638503873	Simul
chr7	88388752	88966346	+	ZNF804B	ZNF804B	50	0.127405214	Simul
chr7	88423419	88425031	-	C7orf62	C7orf62	8	0.905443423	Simul
chr7	89783688	89794141	+	STEAP1	STEAP1	3	0.288065948	Simul
chr7	89796903	89866992	+	STEAP2	STEAP2	9	0.337125312	Simul
chr7	89874487	89940377	+	C7orf63	C7orf63	13	0.38156337	Simul
chr7	89969689	90020769	+	GTPBP10	GTPBP10	5	0.430960135	Simul
chr7	90013034	90045268	+	CLDN12	CLDN12	4	0.348308372	Simul
chr7	90025605	90027550	+	LOC101409256	LOC101409256	4	0.348308372	Simul
chr7	90095737	90839904	+	CDK14	CDK14	58	0.579715084	Simul
chr7	90893782	90898132	+	FZD1	FZD1	3	0.930184255	Simul
chr7	91431459	91510016	-	MTERF	MTERF	2	0.520834064	Simul
chr7	91570188	91739987	+	AKAP9	AKAP9	8	0.285263384	Simul
chr7	91741462	91808845	-	CYP51A1	CYP51A1	3	0.337129962	Simul
chr7	91770956	91808845	-	LRRD1	LRRD1	3	0.337129962	Simul
chr7	91828282	91875414	-	KRIT1	KRIT1	3	0.461072012	Simul
chr7	91875547	92030698	+	ANKIB1	ANKIB1	3	0.609242457	Simul
chr7	92116336	92157845	-	PEX1	PEX1	2	0.474238825	Simul
chr7	92158086	92167319	+	RBM48	RBM48	4	0.437259943	Simul
chr7	92167788	92169079	+	MGC16142	MGC16142	4	0.437259943	Simul
chr7	92190071	92219706	-	FAM133B	FAM133B	4	0.437259943	Simul
chr7	92234234	92465941	-	CDK6	CDK6	6	0.466541458	Simul
chr7	92728825	92747336	-	SAMD9	SAMD9	2	0.567761643	Simul
chr7	92759367	92777680	-	SAMD9L	SAMD9L	3	0.712846112	Simul
chr7	92817898	92855782	-	HEPACAM2	HEPACAM2	3	0.894589599	Simul
chr7	92861652	92990435	+	CCDC132	CCDC132	3	0.894589599	Simul
chr7	93053798	93204042	-	CALCR	CALCR	16	0.349350449	Simul
chr7	93112071	93112167	-	MIR653	MIR653	9	0.30329795	Simul
chr7	93113247	93113331	-	MIR489	MIR489	9	0.30329795	Simul
chr7	93220884	93540485	+	GNGT1	GNGT1	11	0.343430242	Simul
chr7	93346239	93346317	+	MIR4652	MIR4652	6	0.365621541	Simul
chr7	93592081	93633690	-	BET1	BET1	1	0.241023382	Simul
chr7	94023872	94060544	+	COL1A2	COL1A2	14	0.958034107	Simul
chr7	94139169	94186328	+	CASD1	CASD1	3	0.719763048	Simul
chr7	94214535	94285521	-	SGCE	SGCE	5	0.910320022	Simul
chr7	94285636	94299006	+	PEG10	PEG10	3	0.778532185	Simul
chr7	94536948	94925727	+	PPP1R9A	PPP1R9A	25	0.210554249	Simul
chr7	94927668	95025687	-	PON1	PON1	10	0.617496296	Simul
chr7	94989183	95025687	-	PON3	PON3	6	0.791548346	Simul
chr7	95034173	95064384	-	PON2	PON2	3	0.707180013	Simul
chr7	95115212	95169543	+	ASB4	ASB4	12	0.396814631	Simul
chr7	95212808	95225925	-	PDK4	PDK4	7	0.535671122	Simul
chr7	95401817	95727736	+	DYNC1I1	DYNC1I1	16	0.271978376	Simul
chr7	95749531	95951459	-	SLC25A13	SLC25A13	7	0.181873255	Simul
chr7	95848973	95849068	-	MIR591	MIR591	1	0.130922219	Simul
chr7	96110937	96132835	-	C7orf76	C7orf76	4	0.975085396	Simul
chr7	96250968	96293650	-	LOC100506136	LOC100506136	7	0.0875442505	Simul
chr7	96302236	96339203	-	SHFM1	SHFM1	11	0.0427291675	Simul
chr7	96597826	96643377	-	DLX6-AS1	DLX6-AS1	5	0.0690503991	Simul
chr7	96635289	96640352	+	DLX6	DLX6	4	0.039991229	Simul
chr7	96649701	96654143	-	DLX5	DLX5	3	0.020206513	Simul
chr7	96745904	96811075	+	ACN9	ACN9	5	0.95653888	Simul
chr7	97361270	97369784	+	TAC1	TAC1	6	0.226962265	Simul
chr7	97481428	97501854	-	ASNS	ASNS	5	0.299946627	Simul
chr7	97503666	97601638	-	MGC72080	MGC72080	3	0.227509046	Simul
chr7	97736196	97838944	+	LMTK2	LMTK2	3	0.239786709	Simul
chr7	97841567	97842271	+	BHLHA15	BHLHA15	1	0.24341962	Simul
chr7	97920961	98030427	-	BAIAP2L1	BAIAP2L1	1	0.379445611	Simul
chr7	98246596	98259181	+	NPTX2	NPTX2	1	0.880161681	Simul
chr7	98444110	98467673	-	TMEM130	TMEM130	1	0.0622916782	Simul
chr7	98476112	98610866	+	TRRAP	TRRAP	3	0.18607438	Simul
chr7	98479272	98479352	+	MIR3609	MIR3609	1	0.0622916782	Simul
chr7	98625057	98741743	-	SMURF1	SMURF1	5	0.527197036	Simul
chr7	98771196	98805089	-	KPNA7	KPNA7	4	0.730978181	Simul
chr7	99195901	99208456	+	LOC100289187	LOC100289187	1	0.212534278	Simul
chr7	99214570	99336131	+	ZSCAN25	ZSCAN25	4	0.174636259	Simul
chr7	99245812	99332819	-	CYP3A5	CYP3A5	4	0.174636259	Simul
chr7	99282301	99332819	-	CYP3A7-CYP3AP1	CYP3A7-CYP3AP1	3	0.171286431	Simul
chr7	99302659	99332819	-	CYP3A7	CYP3A7	3	0.171286431	Simul
chr7	99354582	99381811	-	CYP3A4	CYP3A4	3	0.171286431	Simul
chr7	99425635	99464173	+	CYP3A43	CYP3A43	2	0.450393888	Simul
chr7	99473684	99474656	-	OR2AE1	OR2AE1	3	0.15486762	Simul
chr7	99488029	99517223	-	TRIM4	TRIM4	6	0.208121618	Simul
chr7	99520891	99527243	-	GJC3	GJC3	6	0.208121618	Simul
chr7	99564349	99573735	-	AZGP1	AZGP1	4	0.138977009	Simul
chr7	99578384	99591588	+	AZGP1P1	AZGP1P1	3	0.322529913	Simul
chr7	100136833	100165843	+	AGFG2	AGFG2	1	0.921158107	Simul
chr7	100169852	100171270	-	SAP25	SAP25	1	0.921158107	Simul
chr7	100171633	100183776	-	LRCH4	LRCH4	1	0.921158107	Simul
chr7	100183955	100198740	+	FBXO24	FBXO24	1	0.921158107	Simul
chr7	100187023	100201661	-	PCOLCE-AS1	PCOLCE-AS1	1	0.921158107	Simul
chr7	100199881	100205798	+	PCOLCE	PCOLCE	1	0.921158107	Simul
chr7	100209724	100213000	+	MOSPD3	MOSPD3	1	0.921158107	Simul
chr7	100218038	100240402	-	TFR2	TFR2	1	0.921158107	Simul
chr7	100240725	100254084	-	ACTL6B	ACTL6B	1	0.921158107	Simul
chr7	100728785	100735010	+	TRIM56	TRIM56	2	0.340044456	Simul
chr7	100770369	100782547	+	SERPINE1	SERPINE1	2	0.340044456	Simul
chr7	100797685	100804557	+	AP1S1	AP1S1	2	0.340044456	Simul
chr7	100802753	100802836	+	MIR4653	MIR4653	2	0.340044456	Simul
chr7	100805789	100808852	-	VGF	VGF	2	0.340044456	Simul
chr7	100813773	100823557	-	NAT16	NAT16	4	0.660467616	Simul
chr7	100839012	100844302	-	MOGAT3	MOGAT3	2	0.89826774	Simul
chr7	100849257	100861011	-	PLOD3	PLOD3	2	0.89826774	Simul
chr7	100860984	100867471	+	ZNHIT1	ZNHIT1	2	0.89826774	Simul
chr7	100875372	100882101	-	CLDN15	CLDN15	2	0.89826774	Simul
chr7	100882892	100895593	-	FIS1	FIS1	2	0.89826774	Simul
chr7	101006121	101202304	+	COL26A1	COL26A1	1	0.675522693	Simul
chr7	101459183	101927250	+	CUX1	CUX1	3	0.371018478	Simul
chr7	102389398	102449672	+	FAM185A	FAM185A	3	0.561871891	Simul
chr7	102453307	102715288	-	FBXL13	FBXL13	6	0.484304198	Simul
chr7	102553343	102585556	+	LRRC17	LRRC17	3	0.360183431	Simul
chr7	102815461	102920913	-	DPY19L2P2	DPY19L2P2	2	0.919549075	Simul
chr7	102937872	102969958	+	PMPCB	PMPCB	1	0.863906231	Simul
chr7	102952920	102985320	-	DNAJC2	DNAJC2	1	0.863906231	Simul
chr7	102987970	103009842	+	PSMC2	PSMC2	1	0.863906231	Simul
chr7	102993176	103086624	-	SLC26A5	SLC26A5	2	0.906108401	Simul
chr7	103112230	103629963	-	RELN	RELN	46	0.0309120538	Simul
chr7	103766787	103848495	-	ORC5	ORC5	12	0.618194858	Simul
chr7	103969103	104549003	+	LHFPL3	LHFPL3	32	0.589517764	Simul
chr7	104436953	104444539	-	LHFPL3-AS1	LHFPL3-AS1	5	0.425980878	Simul
chr7	104535074	104567092	-	LHFPL3-AS2	LHFPL3-AS2	5	0.646985728	Simul
chr7	104622193	104631612	-	LOC100216546	LOC100216546	4	0.581699491	Simul
chr7	104650988	104654588	-	LOC100216545	LOC100216545	4	0.581699491	Simul
chr7	104654636	104754532	+	KMT2E	KMT2E	7	0.909061385	Simul
chr7	104755715	105039798	-	SRPK2	SRPK2	8	0.770515136	Simul
chr7	105096959	105162685	-	PUS7	PUS7	1	0.339953987	Simul
chr7	105172531	105208124	+	RINT1	RINT1	1	0.339953987	Simul
chr7	105245220	105517031	-	ATXN7L1	ATXN7L1	11	0.271881136	Simul
chr7	105517266	105676877	+	CDHR3	CDHR3	10	0.293029545	Simul
chr7	105730813	105753093	-	SYPL1	SYPL1	5	0.946020726	Simul
chr7	105888731	105925638	-	NAMPT	NAMPT	8	0.580117872	Simul
chr7	106297210	106301634	-	CCDC71L	CCDC71L	3	0.682845208	Simul
chr7	106505722	106547592	+	PIK3CG	PIK3CG	5	0.682285032	Simul
chr7	106685177	106802256	+	PRKAR2B	PRKAR2B	10	0.450229581	Simul
chr7	106809405	106842974	+	HBP1	HBP1	4	0.761240999	Simul
chr7	106842188	107204959	-	COG5	COG5	10	0.969682444	Simul
chr7	107110501	107116125	+	GPR22	GPR22	1	0.719931256	Simul
chr7	107204401	107218968	+	DUS4L	DUS4L	3	0.988825159	Simul
chr7	107220421	107263762	+	BCAP29	BCAP29	3	0.988825159	Simul
chr7	107296960	107302243	-	SLC26A4-AS1	SLC26A4-AS1	2	0.0890377038	Simul
chr7	107301079	107358252	+	SLC26A4	SLC26A4	2	0.0890377038	Simul
chr7	107384278	107402083	+	CBLL1	CBLL1	2	0.648113425	Simul
chr7	107405911	107443678	-	SLC26A3	SLC26A3	2	0.648113425	Simul
chr7	107531585	107561643	+	DLD	DLD	8	0.978415476	Simul
chr7	107564245	107643804	-	LAMB1	LAMB1	9	0.828353275	Simul
chr7	107663995	107770801	-	LAMB4	LAMB4	6	0.39041368	Simul
chr7	107788070	108096841	-	NRCAM	NRCAM	25	0.581217524	Simul
chr7	108110865	108168605	-	PNPLA8	PNPLA8	2	0.500299923	Simul
chr7	108202670	108210167	-	THAP5	THAP5	3	0.106561151	Simul
chr7	108210188	108215294	+	DNAJB9	DNAJB9	5	0.198090313	Simul
chr7	109599283	109600270	-	EIF3IP1	EIF3IP1	9	0.583446268	Simul
chr7	110303105	111202573	-	IMMP2L	IMMP2L	42	0.413563851	Simul
chr7	110731061	110765509	+	LRRN3	LRRN3	7	0.207077826	Simul
chr7	111366163	111846462	-	DOCK4	DOCK4	21	0.654856911	Simul
chr7	111846642	111983989	+	ZNF277	ZNF277	6	0.276395368	Simul
chr7	112063198	112117258	+	IFRD1	IFRD1	14	0.44831049	Simul
chr7	112120907	112130943	+	LSMEM1	LSMEM1	11	0.455775777	Simul
chr7	112405786	112430478	-	TMEM168	TMEM168	6	0.251922078	Simul
chr7	112459201	112579932	-	C7orf60	C7orf60	6	0.258606041	Simul
chr7	112720467	112727833	-	GPR85	GPR85	9	0.935077479	Simul
chr7	112756772	112758637	-	LOC401397	LOC401397	7	0.893184232	Simul
chr7	113516881	113559082	-	PPP1R3A	PPP1R3A	1	0.865990737	Simul
chr7	113726364	114333827	+	FOXP2	FOXP2	12	0.418786964	Simul
chr7	114293399	114293510	+	MIR3666	MIR3666	1	0.189360925	Simul
chr7	114562208	114659970	+	MDFIC	MDFIC	7	0.135394617	Simul
chr7	115575201	115799950	-	TFEC	TFEC	9	0.368828862	Simul
chr7	115850546	115898837	+	TES	TES	10	0.419396462	Simul
chr7	115928126	116148595	+	CAV2	CAV2	16	0.397977856	Simul
chr7	115929905	116201239	+	CAV1	CAV1	17	0.417038031	Simul
chr7	116312458	116438440	+	MET	MET	5	0.0696310296	Simul
chr7	116451123	116559313	+	CAPZA2	CAPZA2	3	0.682590294	Simul
chr7	116592500	116594388	-	ST7-AS1	ST7-AS1	2	0.762787743	Simul
chr7	116593380	116870075	+	ST7	ST7	7	0.934691615	Simul
chr7	116593952	116599867	+	ST7-OT4	ST7-OT4	2	0.762787743	Simul
chr7	116712480	116785614	-	ST7-AS2	ST7-AS2	3	0.746954597	Simul
chr7	116822734	116849991	+	ST7-OT3	ST7-OT3	4	0.752786929	Simul
chr7	116916685	116963343	-	WNT2	WNT2	8	0.846616357	Simul
chr7	117003275	117067577	-	ASZ1	ASZ1	10	0.934193752	Simul
chr7	117120016	117308718	+	CFTR	CFTR	21	0.595478356	Simul
chr7	117350705	117513561	-	CTTNBP2	CTTNBP2	10	0.728542508	Simul
chr7	117824085	117844093	+	NAA38	NAA38	8	0.579382304	Simul
chr7	117864711	117882784	+	ANKRD7	ANKRD7	6	0.481940184	Simul
chr7	119913721	120390387	+	KCND2	KCND2	23	0.835060252	Simul
chr7	120427373	120498177	-	TSPAN12	TSPAN12	3	0.430589081	Simul
chr7	120590816	120615711	+	ING3	ING3	8	0.477690304	Simul
chr7	120628750	120937498	+	CPED1	CPED1	19	0.149737194	Simul
chr7	120965420	120981158	+	WNT16	WNT16	2	0.672367254	Simul
chr7	120988904	121036422	-	FAM3C	FAM3C	2	0.672367254	Simul
chr7	121513158	121702090	+	PTPRZ1	PTPRZ1	7	0.153648817	Simul
chr7	121713597	121784344	-	AASS	AASS	4	0.50483523	Simul
chr7	121943711	121950131	+	FEZF1-AS1	FEZF1-AS1	3	0.559701461	Simul
chr7	121958477	122526813	-	CADPS2	CADPS2	22	0.347817506	Simul
chr7	122337765	122339208	-	RNF133	RNF133	3	0.279773037	Simul
chr7	122341719	122343021	-	RNF148	RNF148	3	0.279773037	Simul
chr7	122634758	122635754	-	TAS2R16	TAS2R16	5	0.512605626	Simul
chr7	122753587	122840025	-	SLC13A1	SLC13A1	19	0.0433133878	Simul
chr7	123092235	123174718	-	IQUB	IQUB	7	0.65679814	Simul
chr7	123181082	123197958	-	NDUFA5	NDUFA5	3	0.896915559	Simul
chr7	123241920	123277932	+	ASB15	ASB15	3	0.943798801	Simul
chr7	123295860	123304147	+	LMOD2	LMOD2	2	0.958836104	Simul
chr7	123321996	123389116	-	WASL	WASL	6	0.941998789	Simul
chr7	123454192	123459484	+	HYALP1	HYALP1	4	0.897726213	Simul
chr7	123670969	123673523	-	TMEM229A	TMEM229A	2	0.300913776	Simul
chr7	124385654	124406079	-	GPR37	GPR37	10	0.0298244478	Simul
chr7	124417345	124430864	-	LOC154872	LOC154872	12	0.0251961065	Simul
chr7	124462439	124570037	-	POT1	POT1	16	0.0229175868	Simul
chr7	126078651	126893147	-	GRM8	GRM8	70	0.946277518	Simul
chr7	126698141	126698238	-	MIR592	MIR592	5	0.667115998	Simul
chr7	127010353	127032767	-	ZNF800	ZNF800	8	0.520479728	Simul
chr7	127220681	127225654	-	GCC1	GCC1	3	0.167827821	Simul
chr7	127228405	127231759	+	ARF5	ARF5	2	0.125605174	Simul
chr7	127231462	127241851	+	FSCN3	FSCN3	2	0.125605174	Simul
chr7	127250345	127255982	-	PAX4	PAX4	1	0.0501680691	Simul
chr7	127292201	127732659	+	SND1	SND1	14	0.486974423	Simul
chr7	127637561	127640130	+	SND1-IT1	SND1-IT1	2	0.324726382	Simul
chr7	127667123	127671002	-	LRRC4	LRRC4	1	0.26533047	Simul
chr7	127721912	127722012	+	MIR593	MIR593	1	0.26533047	Simul
chr7	127847924	127847996	+	MIR129-1	MIR129-1	2	0.291177962	Simul
chr7	127881330	127897682	+	LEP	LEP	2	0.291177962	Simul
chr7	128312345	128324300	+	FAM71F2	FAM71F2	4	0.575909477	Simul
chr7	128349114	128371797	+	FAM71F1	FAM71F1	8	0.809428558	Simul
chr7	128379345	128413477	+	CALU	CALU	8	0.809428558	Simul
chr7	128412542	128415844	-	OPN1SW	OPN1SW	5	0.808671355	Simul
chr7	128431463	128462187	+	CCDC136	CCDC136	4	0.781668916	Simul
chr7	128470482	128499328	+	FLNC	FLNC	1	0.3689043	Simul
chr7	128502504	128550773	-	KCP	KCP	4	0.188138652	Simul
chr7	128502856	128505903	+	ATP6V1F	ATP6V1F	2	0.0978626591	Simul
chr7	128506463	128512101	+	LOC100130705	LOC100130705	2	0.0978626591	Simul
chr7	128577768	128590088	+	IRF5	IRF5	4	0.212976897	Simul
chr7	128594233	128695227	-	TNPO3	TNPO3	4	0.212976897	Simul
chr7	128766324	128768050	+	LOC407835	LOC407835	2	0.682011892	Simul
chr7	128784711	128809534	+	TSPAN33	TSPAN33	2	0.682011892	Simul
chr7	128828712	128853385	+	SMO	SMO	2	0.126058354	Simul
chr7	128864854	129070052	+	AHCYL2	AHCYL2	6	0.266552294	Simul
chr7	129074273	129128239	+	STRIP2	STRIP2	2	0.569658964	Simul
chr7	129142319	129152773	+	SMKR1	SMKR1	2	0.569658964	Simul
chr7	129251554	129396922	+	NRF1	NRF1	4	0.180075363	Simul
chr7	129396105	129396216	+	RNA5SP244	RNA5SP244	4	0.180075363	Simul
chr7	129410222	129410332	-	MIR182	MIR182	4	0.180075363	Simul
chr7	129414532	129414609	-	MIR96	MIR96	4	0.180075363	Simul
chr7	129414744	129414854	-	MIR183	MIR183	4	0.180075363	Simul
chr7	129470572	129592800	-	UBE2H	UBE2H	3	0.488113046	Simul
chr7	129984629	130008571	+	CPA5	CPA5	3	0.523097269	Simul
chr7	130020289	130027949	+	CPA1	CPA1	3	0.523097269	Simul
chr7	130033611	130081051	-	CEP41	CEP41	3	0.523097269	Simul
chr7	130146079	130353598	-	COPG2	COPG2	5	0.86126461	Simul
chr7	130353485	130372268	-	TSGA13	TSGA13	3	0.800276233	Simul
chr7	130417395	130418888	-	KLF14	KLF14	5	0.882275833	Simul
chr7	130557250	130598069	-	LOC646329	LOC646329	3	0.154825376	Simul
chr7	130561505	130561569	-	MIR29A	MIR29A	2	0.089603945	Simul
chr7	130562217	130562298	-	MIR29B1	MIR29B1	2	0.089603945	Simul
chr7	130628918	130794653	-	FLJ43663	FLJ43663	5	0.596754762	Simul
chr7	130794854	131181398	+	MKLN1	MKLN1	15	0.56783545	Simul
chr7	131808090	132333447	-	PLXNA4	PLXNA4	24	0.328690944	Simul
chr7	132333552	132413528	+	FLJ40288	FLJ40288	4	0.105581193	Simul
chr7	132469622	132766828	-	CHCHD3	CHCHD3	18	0.934518413	Simul
chr7	132937822	133750513	+	EXOC4	EXOC4	37	0.353886496	Simul
chr7	133812104	133948933	+	LRGUK	LRGUK	11	0.827455233	Simul
chr7	133974089	134001827	-	SLC35B4	SLC35B4	3	0.802776255	Simul
chr7	134127106	134143888	-	AKR1B1	AKR1B1	8	0.835325226	Simul
chr7	134212343	134226166	+	AKR1B10	AKR1B10	6	0.810985682	Simul
chr7	134233848	134264592	+	AKR1B15	AKR1B15	7	0.647934441	Simul
chr7	134331530	134364567	+	BPGM	BPGM	17	0.325521847	Simul
chr7	134464163	134655480	+	CALD1	CALD1	22	0.819810949	Simul
chr7	134671258	134820530	+	AGBL3	AGBL3	5	0.629983054	Simul
chr7	134777116	134855578	-	C7orf49	C7orf49	3	0.861400374	Simul
chr7	134832765	134850967	+	TMEM140	TMEM140	2	0.820639179	Simul
chr7	134868589	134896316	-	WDR91	WDR91	2	0.820639179	Simul
chr7	134916730	134943244	+	STRA8	STRA8	5	0.867746749	Simul
chr7	135046546	135194875	-	CNOT4	CNOT4	4	0.923267003	Simul
chr7	135242661	135333499	+	NUP205	NUP205	2	0.533765705	Simul
chr7	135347220	135378162	+	C7orf73	C7orf73	2	0.533765705	Simul
chr7	135365986	135412933	-	SLC13A4	SLC13A4	1	0.307044992	Simul
chr7	135414345	135433594	-	FAM180A	FAM180A	1	0.307044992	Simul
chr7	135611502	135662204	-	LUZP6	LUZP6	3	0.13515275	Simul
chr7	136553398	136701771	+	CHRM2	CHRM2	18	0.221949439	Simul
chr7	136583519	136849088	-	LOC349160	LOC349160	35	0.0449761287	Simul
chr7	136587913	136588041	+	MIR490	MIR490	11	0.185512768	Simul
chr7	136912091	137028546	-	PTN	PTN	14	0.205187564	Simul
chr7	137074384	137531609	-	DGKI	DGKI	11	0.619948052	Simul
chr7	137559724	137686847	-	CREB3L2	CREB3L2	10	0.59175013	Simul
chr7	137638093	137642712	+	LOC100130880	LOC100130880	8	0.538504403	Simul
chr7	137687069	137803050	+	AKR1D1	AKR1D1	5	0.602186773	Simul
chr7	137808503	137808567	+	MIR4468	MIR4468	1	0.504809246	Simul
chr7	138145078	138270332	+	TRIM24	TRIM24	1	0.111123292	Simul
chr7	138391038	138482941	-	ATP6V0A4	ATP6V0A4	1	0.647371571	Simul
chr7	138482738	138490769	+	TMEM213	TMEM213	1	0.647371571	Simul
chr7	138516126	138666064	-	KIAA1549	KIAA1549	8	0.266213667	Simul
chr7	138710451	138720775	-	ZC3HAV1L	ZC3HAV1L	4	0.189414201	Simul
chr7	138728265	138794465	-	ZC3HAV1	ZC3HAV1	7	0.0241211188	Simul
chr7	138818489	138874550	+	TTC26	TTC26	3	0.0105989991	Simul
chr7	139025104	139108203	+	LUC7L2	LUC7L2	2	0.537786323	Simul
chr7	139025877	139108203	+	C7orf55-LUC7L2	C7orf55-LUC7L2	2	0.537786323	Simul
chr7	139102208	139112272	-	LOC100129148	LOC100129148	2	0.537786323	Simul
chr7	139246315	139477693	-	HIPK2	HIPK2	6	0.0727675764	Simul
chr7	139478046	139720125	+	TBXAS1	TBXAS1	12	0.452324172	Simul
chr7	139723548	139763521	-	PARP12	PARP12	5	0.68998785	Simul
chr7	139784545	139876741	-	JHDM1D	JHDM1D	1	0.365438958	Simul
chr7	140218219	140341286	-	DENND2A	DENND2A	1	0.627434377	Simul
chr7	140433812	140624564	-	BRAF	BRAF	7	0.064344381	Simul
chr7	140705960	140714781	-	MRPS33	MRPS33	4	0.0446378205	Simul
chr7	140774031	141180179	+	TMEM178B	TMEM178B	13	0.0534081826	Simul
chr7	141356527	141401953	-	KIAA1147	KIAA1147	3	0.186082977	Simul
chr7	141404137	141438030	-	WEE2-AS1	WEE2-AS1	3	0.186082977	Simul
chr7	141408152	141431071	+	WEE2	WEE2	3	0.186082977	Simul
chr7	141438120	141450288	+	SSBP1	SSBP1	3	0.186082977	Simul
chr7	141463896	141464997	+	TAS2R3	TAS2R3	2	0.255156577	Simul
chr7	141478288	141479188	+	TAS2R4	TAS2R4	2	0.255156577	Simul
chr7	141490016	141491166	+	TAS2R5	TAS2R5	2	0.255156577	Simul
chr7	141536077	141541285	-	PRSS37	PRSS37	3	0.375580156	Simul
