chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr8	20103675	20112803	-	LZTS1	LZTS1	2	0.675761612	Simul
chr8	20133283	20147969	+	LZTS1-AS1	LZTS1-AS1	2	0.255807389	Simul
chr8	20831496	20852630	+	LOC286114	LOC286114	2	0.837061856	Simul
chr8	21549529	21646346	-	GFRA2	GFRA2	1	0.853320684	Simul
chr8	21563901	21771205	-	DOK2	DOK2	6	0.410810161	Simul
chr8	21777179	21864096	+	XPO7	XPO7	8	0.957798645	Simul
chr8	21881644	21894408	+	NPM2	NPM2	4	0.897179328	Simul
chr8	21900427	21906319	+	FGF17	FGF17	3	0.870121888	Simul
chr8	21911080	21940036	+	DMTN	DMTN	2	0.855594303	Simul
chr8	22298482	22398657	+	PPP3CC	PPP3CC	2	0.891747663	Simul
chr8	22409250	22433008	+	SORBS3	SORBS3	5	0.973681012	Simul
chr8	22436253	22455538	+	PDLIM2	PDLIM2	5	0.973681012	Simul
chr8	22457113	22461662	+	C8orf58	C8orf58	3	0.873124835	Simul
chr8	22462144	22477983	+	KIAA1967	KIAA1967	3	0.873124835	Simul
chr8	22477946	22526661	-	BIN3	BIN3	3	0.873124835	Simul
chr8	22497883	22499722	-	FLJ14107	FLJ14107	3	0.873124835	Simul
chr8	22545173	22550815	-	EGR3	EGR3	1	0.795800959	Simul
chr8	22570764	22785421	-	PEBP4	PEBP4	9	0.354306465	Simul
chr8	23101149	23119512	+	CHMP7	CHMP7	2	0.951951107	Simul
chr8	23145611	23153792	+	R3HCC1	R3HCC1	4	0.81848401	Simul
chr8	23154409	23261722	-	LOXL2	LOXL2	8	0.773661004	Simul
chr8	23193720	23223638	+	LOC100507156	LOC100507156	5	0.896411059	Simul
chr8	23243441	23315244	-	ENTPD4	ENTPD4	5	0.646457128	Simul
chr8	23386362	23430063	+	SLC25A37	SLC25A37	12	0.558662668	Simul
chr8	23536205	23540450	-	NKX3-1	NKX3-1	3	0.91830462	Simul
chr8	23559963	23564111	-	NKX2-6	NKX2-6	3	0.91830462	Simul
chr8	23699433	23712320	-	STC1	STC1	6	0.890459724	Simul
chr8	24151579	24212726	+	ADAM28	ADAM28	3	0.708065053	Simul
chr8	24241797	24263526	+	ADAMDEC1	ADAMDEC1	2	0.775926837	Simul
chr8	24298508	24384483	+	ADAM7	ADAM7	7	0.963067298	Simul
chr8	24771273	24776606	+	NEFM	NEFM	4	0.130063811	Simul
chr8	24808468	24814383	-	NEFL	NEFL	6	0.341640687	Simul
chr8	25042286	25270619	+	DOCK5	DOCK5	7	0.203939472	Simul
chr8	25230074	26230195	+	PPP2R2A	PPP2R2A	39	0.242388369	Simul
chr8	25276773	25282556	-	GNRH1	GNRH1	4	0.083580509	Simul
chr8	25285363	25315984	-	KCTD9	KCTD9	3	0.0621193142	Simul
chr8	25316512	25365425	+	CDCA2	CDCA2	3	0.0621193142	Simul
chr8	25699245	25902640	-	EBF2	EBF2	20	0.822977999	Simul
chr8	26240522	26270644	+	BNIP3L	BNIP3L	6	0.882955968	Simul
chr8	26362195	26371483	-	PNMA2	PNMA2	3	0.938360041	Simul
chr8	26371708	26515693	+	DPYSL2	DPYSL2	14	0.375456147	Simul
chr8	26605666	26722922	-	ADRA1A	ADRA1A	18	0.445870631	Simul
chr8	27093813	27115903	-	STMN4	STMN4	4	0.765247882	Simul
chr8	27142403	27168834	-	TRIM35	TRIM35	4	0.923479851	Simul
chr8	27168998	27316908	+	PTK2B	PTK2B	6	0.94259784	Simul
chr8	27317277	27336813	-	CHRNA2	CHRNA2	2	0.705625233	Simul
chr8	27348518	27402439	+	EPHX2	EPHX2	3	0.438242838	Simul
chr8	27454433	27472328	-	CLU	CLU	5	0.640262659	Simul
chr8	27491576	27534286	+	SCARA3	SCARA3	7	0.497609643	Simul
chr8	27559189	27559284	-	MIR3622B	MIR3622B	6	0.252783572	Simul
chr8	27559193	27559276	+	MIR3622A	MIR3622A	6	0.252783572	Simul
chr8	27590832	27630170	-	CCDC25	CCDC25	15	0.136748939	Simul
chr8	27632057	27670141	+	ESCO2	ESCO2	14	0.139207718	Simul
chr8	27667137	27695572	-	PBK	PBK	8	0.129708051	Simul
chr8	27727398	27850369	-	SCARA5	SCARA5	8	0.0679014873	Simul
chr8	27743555	27743633	-	MIR4287	MIR4287	3	0.367417843	Simul
chr8	27879480	27941388	-	NUGGC	NUGGC	5	0.138581988	Simul
chr8	27947748	28048669	+	ELP3	ELP3	6	0.849715083	Simul
chr8	28174648	28200868	+	PNOC	PNOC	9	0.754356314	Simul
chr8	28203101	28347835	-	ZNF395	ZNF395	9	0.703605432	Simul
chr8	28285925	28347835	-	FBXO16	FBXO16	4	0.710154067	Simul
chr8	28351721	28431785	+	FZD3	FZD3	4	0.710154067	Simul
chr8	28362632	28362699	-	MIR4288	MIR4288	4	0.710154067	Simul
chr8	28558989	28611207	+	EXTL3	EXTL3	5	0.494613034	Simul
chr8	28625174	28747698	-	INTS9	INTS9	8	0.202168757	Simul
chr8	28747910	28910242	+	HMBOX1	HMBOX1	9	0.695341371	Simul
chr8	28924794	29120610	-	KIF13B	KIF13B	13	0.587695828	Simul
chr8	29190578	29208267	-	DUSP4	DUSP4	7	0.260232835	Simul
chr8	29779028	29811123	+	LOC286135	LOC286135	5	0.269684599	Simul
chr8	29814787	29814864	-	MIR3148	MIR3148	4	0.296015601	Simul
chr8	29920257	30108213	-	MIR548O2	MIR548O2	7	0.70831765	Simul
chr8	29920630	29940649	-	TMEM66	TMEM66	3	0.655510739	Simul
chr8	29952921	29995222	+	LEPROTL1	LEPROTL1	3	0.926106113	Simul
chr8	29989186	30002200	-	MBOAT4	MBOAT4	3	0.484307344	Simul
chr8	30013812	30041155	+	DCTN6	DCTN6	4	0.577287074	Simul
chr8	30239634	30242917	-	LOC100128750	LOC100128750	1	0.113728051	Simul
chr8	30241943	30429734	+	RBPMS	RBPMS	11	0.0251623453	Simul
chr8	30436030	30515738	-	GTF2E2	GTF2E2	6	0.0293043805	Simul
chr8	30496116	30503469	+	SMIM18	SMIM18	2	0.627158921	Simul
chr8	30535579	30585486	-	GSR	GSR	3	0.946768348	Simul
chr8	30601689	30624520	+	UBXN8	UBXN8	2	0.881501232	Simul
chr8	30643125	30670352	-	PPP2CB	PPP2CB	4	0.885615799	Simul
chr8	30689059	30706533	-	TEX15	TEX15	4	0.901367244	Simul
chr8	30853320	30891231	-	PURG	PURG	5	0.578280421	Simul
chr8	30890777	31031277	+	WRN	WRN	12	0.646887538	Simul
chr8	31496910	32622558	+	NRG1	NRG1	95	0.915456184	Simul
chr8	32298261	32300241	+	NRG1-IT3	NRG1-IT3	9	0.949003568	Simul
chr8	33228343	33330664	-	FUT10	FUT10	4	0.870420532	Simul
chr8	33448853	33457439	-	DUSP26	DUSP26	1	0.795011095	Simul
chr8	35092974	35652181	+	UNC5D	UNC5D	27	0.845014909	Simul
chr8	36641841	36793643	+	KCNU1	KCNU1	7	0.359927072	Simul
chr8	37963010	37997598	+	ASH2L	ASH2L	2	0.703978401	Simul
chr8	38000217	38008600	-	STAR	STAR	2	0.703978401	Simul
chr8	38020838	38034248	-	LSM1	LSM1	2	0.703978401	Simul
chr8	38034105	38070819	+	BAG4	BAG4	2	0.703978401	Simul
chr8	38457692	38458775	-	RNF5P1	RNF5P1	1	0.459862397	Simul
chr8	38585703	38710546	+	TACC1	TACC1	7	0.897715913	Simul
chr8	38758752	38831430	+	PLEKHA2	PLEKHA2	2	0.714406047	Simul
chr8	38965049	39142436	+	ADAM32	ADAM32	2	0.421439734	Simul
chr8	39172181	39274897	+	ADAM5	ADAM5	3	0.218098266	Simul
chr8	39442086	39587583	+	ADAM18	ADAM18	6	0.239522543	Simul
chr8	39601254	39695808	-	ADAM2	ADAM2	6	0.239522543	Simul
chr8	39771327	39786309	+	IDO1	IDO1	4	0.238681832	Simul
chr8	39792473	39873910	+	IDO2	IDO2	4	0.238681832	Simul
chr8	40010986	40012827	+	C8orf4	C8orf4	7	0.681499171	Simul
chr8	40388110	40755343	-	ZMAT4	ZMAT4	24	0.285246182	Simul
chr8	41348080	41368499	+	GOLGA7	GOLGA7	1	0.776477606	Simul
chr8	41435706	41482520	+	AGPAT6	AGPAT6	4	0.420561521	Simul
chr8	41503828	41643385	-	NKX6-3	NKX6-3	8	0.392352292	Simul
chr8	41510743	41754280	-	ANK1	ANK1	10	0.507070619	Simul
chr8	41517958	41518026	-	MIR486	MIR486	2	0.499178371	Simul
chr8	41786996	41909505	-	KAT6A	KAT6A	7	0.95320864	Simul
chr8	42128819	42190171	+	IKBKB	IKBKB	1	0.226844447	Simul
chr8	42195972	42229331	+	POLB	POLB	2	0.361290043	Simul
chr8	42231585	42234674	-	DKK4	DKK4	2	0.361290043	Simul
chr8	42249278	42263455	+	VDAC3	VDAC3	2	0.361290043	Simul
chr8	42273979	42397356	-	SLC20A2	SLC20A2	1	0.56457379	Simul
chr8	42995591	43057970	+	HGSNAT	HGSNAT	2	0.747774149	Simul
chr8	43147584	43218328	+	POTEA	POTEA	3	0.803396874	Simul
chr8	47752507	47767407	+	LINC00293	LINC00293	1	0.541898056	Simul
chr8	48173488	48678652	+	KIAA0146	KIAA0146	3	0.677373324	Simul
chr8	48685668	48872743	-	PRKDC	PRKDC	1	0.305506655	Simul
chr8	49623350	49647870	-	EFCAB1	EFCAB1	1	0.115628657	Simul
chr8	49830238	49833999	-	SNAI2	SNAI2	1	0.242763679	Simul
chr8	49966894	49988642	+	C8orf22	C8orf22	11	0.460778881	Simul
chr8	50822348	51705427	+	SNTG1	SNTG1	36	0.299798295	Simul
chr8	52232136	52722005	-	PXDNL	PXDNL	27	0.0616322109	Simul
chr8	52730139	52811735	-	PCMTD1	PCMTD1	12	0.711381383	Simul
chr8	53023391	53322439	-	ST18	ST18	19	0.385681962	Simul
chr8	53446596	53478021	-	FAM150A	FAM150A	3	0.517322632	Simul
chr8	53535017	53627026	-	RB1CC1	RB1CC1	6	0.626306272	Simul
chr8	53852467	53853454	+	NPBWR1	NPBWR1	5	0.945548622	Simul
chr8	54138275	54164194	-	OPRK1	OPRK1	8	0.531955455	Simul
chr8	54628102	54755871	-	ATP6V1H	ATP6V1H	1	0.247666115	Simul
chr8	54958937	55014577	-	LYPLA1	LYPLA1	1	0.887969447	Simul
chr8	55047780	55061074	+	MRPL15	MRPL15	1	0.887969447	Simul
chr8	55370494	55373456	+	SOX17	SOX17	1	0.952652721	Simul
chr8	55528626	55682531	+	RP1	RP1	7	0.0551000657	Simul
chr8	56015016	56438710	+	XKR4	XKR4	29	0.532042579	Simul
chr8	56361756	56367881	-	SBF1P1	SBF1P1	5	0.702392813	Simul
chr8	57212569	57233241	-	SDR16C5	SDR16C5	1	0.448395818	Simul
chr8	57353512	57359282	-	PENK	PENK	6	0.507925788	Simul
chr8	57430877	57472382	-	LOC100507632	LOC100507632	18	0.484182158	Simul
chr8	57870487	57906430	-	IMPAD1	IMPAD1	13	0.691633384	Simul
chr8	58131647	58145388	+	LOC100507651	LOC100507651	15	0.630031061	Simul
chr8	58173784	58179170	+	LOC286177	LOC286177	15	0.679911199	Simul
chr8	58192101	58197290	+	LINC00588	LINC00588	11	0.582078525	Simul
chr8	58907112	59062277	+	FAM110B	FAM110B	11	0.788874444	Simul
chr8	59323822	59364060	+	UBXN2B	UBXN2B	3	0.0456308283	Simul
chr8	59402736	59412720	-	CYP7A1	CYP7A1	2	0.108653791	Simul
chr8	59465727	59495419	+	SDCBP	SDCBP	6	0.420581745	Simul
chr8	59496063	59572404	-	NSMAF	NSMAF	7	0.197329586	Simul
chr8	59717976	60031767	-	TOX	TOX	33	0.93626938	Simul
chr8	61101422	61193954	-	CA8	CA8	7	0.916789321	Simul
chr8	61429468	61536203	+	RAB2A	RAB2A	7	0.065755127	Simul
chr8	61591323	61780586	+	CHD7	CHD7	6	0.0777971408	Simul
chr8	61878679	61880307	-	LOC100130298	LOC100130298	2	0.875882961	Simul
chr8	62200524	62414204	+	CLVS1	CLVS1	14	0.214659552	Simul
chr8	62413114	62627199	-	ASPH	ASPH	19	0.216166551	Simul
chr8	62627346	62627418	+	MIR4470	MIR4470	5	0.661709598	Simul
chr8	63161500	63903628	+	NKAIN3	NKAIN3	43	0.683396757	Simul
chr8	63890419	63897460	+	UG0898H09	UG0898H09	7	0.368603427	Simul
chr8	63927638	63951610	-	GGH	GGH	2	0.179496181	Simul
chr8	63972047	63998612	-	TTPA	TTPA	1	0.0636252566	Simul
chr8	64681987	64698054	+	LOC286184	LOC286184	1	0.536750469	Simul
chr8	65285774	65295842	+	LOC100130155	LOC100130155	1	0.103301734	Simul
chr8	65291705	65291814	+	MIR124-2	MIR124-2	1	0.103301734	Simul
chr8	65486865	65494445	-	LOC401463	LOC401463	3	0.460317	Simul
chr8	65492794	65496191	+	BHLHE22	BHLHE22	2	0.36772835	Simul
chr8	65508528	65711348	-	CYP7B1	CYP7B1	2	0.36772835	Simul
chr8	66073379	66092575	-	LINC00251	LINC00251	1	0.719260622	Simul
chr8	66439242	66474901	-	LOC286186	LOC286186	1	0.0253469321	Simul
chr8	66514690	66546452	-	ARMC1	ARMC1	2	0.0313823718	Simul
chr8	66556887	66622798	+	MTFR1	MTFR1	3	0.0461605502	Simul
chr8	66626568	66753969	-	PDE7A	PDE7A	2	0.0991318337	Simul
chr8	66933790	67012755	+	DNAJC5B	DNAJC5B	5	0.378131838	Simul
chr8	67039277	67087718	+	TRIM55	TRIM55	1	0.109908907	Simul
chr8	67088611	67090846	-	CRH	CRH	1	0.109908907	Simul
chr8	67104348	67109554	+	LOC100505659	LOC100505659	1	0.109908907	Simul
chr8	67331821	67341212	-	LOC100505676	LOC100505676	6	0.736978888	Simul
chr8	67341262	67342968	+	RRS1	RRS1	6	0.736978888	Simul
chr8	67344717	67381044	+	ADHFE1	ADHFE1	6	0.736978888	Simul
chr8	67405490	67430759	+	C8orf46	C8orf46	4	0.647160577	Simul
chr8	67474409	67525480	-	MYBL1	MYBL1	1	0.96199765	Simul
chr8	68085746	68255912	-	ARFGEF1	ARFGEF1	3	0.830332657	Simul
chr8	68334404	68658620	-	CPA6	CPA6	15	0.86183133	Simul
chr8	68864602	69143897	+	PREX2	PREX2	23	0.420593963	Simul
chr8	69215702	69243726	-	LOC286189	LOC286189	2	0.811408372	Simul
chr8	69242956	69731258	+	C8orf34	C8orf34	26	0.925327812	Simul
chr8	69824037	70016425	-	LOC100505718	LOC100505718	16	0.251581628	Simul
chr8	70378858	70573147	+	SULF1	SULF1	25	0.914986541	Simul
chr8	70584567	70747299	-	SLCO5A1	SLCO5A1	10	0.568779589	Simul
chr8	70963885	70983562	-	PRDM14	PRDM14	6	0.57080349	Simul
chr8	71024266	71316020	-	NCOA2	NCOA2	19	0.262278521	Simul
chr8	71485452	71520694	-	TRAM1	TRAM1	3	0.039518847	Simul
chr8	71520811	71575513	+	LOC286190	LOC286190	5	0.251802359	Simul
chr8	71549500	71581447	-	LACTB2	LACTB2	6	0.292677156	Simul
chr8	71581599	71648177	+	XKR9	XKR9	8	0.266188857	Simul
chr8	72109667	72274467	-	EYA1	EYA1	14	0.718227584	Simul
chr8	72753776	72756731	-	MSC	MSC	1	0.778911401	Simul
chr8	72755357	72968547	+	LOC100132891	LOC100132891	34	0.215338181	Simul
chr8	72933485	72987819	-	TRPA1	TRPA1	26	0.375397742	Simul
chr8	73117533	73163869	-	LOC392232	LOC392232	10	0.754139757	Simul
chr8	73449625	73850584	+	KCNB2	KCNB2	26	0.687489735	Simul
chr8	73921096	73959987	+	TERF1	TERF1	2	0.512355343	Simul
chr8	73976777	74005507	-	SBSPON	SBSPON	5	0.0703554447	Simul
chr8	74153658	74171737	-	LOC100130301	LOC100130301	3	0.488311349	Simul
chr8	74202873	74205869	-	RPL7	RPL7	2	0.32129383	Simul
chr8	74206836	74237520	+	RDH10	RDH10	2	0.32129383	Simul
chr8	74332308	74353753	+	STAU2-AS1	STAU2-AS1	6	0.935927798	Simul
chr8	74332603	74659943	-	STAU2	STAU2	10	0.97091703	Simul
chr8	74692331	74791145	-	UBE2W	UBE2W	1	0.203646895	Simul
chr8	74857372	74884522	-	TCEB1	TCEB1	6	0.449291878	Simul
chr8	74888376	74895018	+	TMEM70	TMEM70	5	0.499867979	Simul
chr8	74903563	74941307	+	LY96	LY96	5	0.499867979	Simul
chr8	75146938	75233562	-	JPH1	JPH1	12	0.83532254	Simul
chr8	75262617	75279335	+	GDAP1	GDAP1	15	0.841188645	Simul
chr8	75512100	75670587	+	FLJ39080	FLJ39080	4	0.220119246	Simul
chr8	75617927	75617982	+	MIR2052	MIR2052	1	0.965794829	Simul
chr8	75896707	75946793	+	CRISPLD1	CRISPLD1	2	0.265019365	Simul
chr8	76320182	76479061	+	HNF4G	HNF4G	16	0.922260085	Simul
chr8	77523113	77595510	-	ZFHX4-AS1	ZFHX4-AS1	8	0.474222518	Simul
chr8	77593514	77779521	+	ZFHX4	ZFHX4	18	0.684884833	Simul
chr8	77892493	77913280	-	PEX2	PEX2	2	0.362739212	Simul
chr8	79428335	79517502	+	PKIA	PKIA	6	0.273961321	Simul
chr8	79578281	79631997	+	ZC2HC1A	ZC2HC1A	7	0.529897936	Simul
chr8	79635082	79636609	-	LOC101241902	LOC101241902	2	0.482854003	Simul
chr8	79645006	79717758	-	IL7	IL7	5	0.778645054	Simul
chr8	80523048	80578410	+	STMN2	STMN2	5	0.380985381	Simul
chr8	80676244	80680098	-	HEY1	HEY1	4	0.0728775256	Simul
chr8	80831094	81083836	-	TPD52	TPD52	8	0.916345926	Simul
chr8	81397853	81438500	+	ZBTB10	ZBTB10	1	0.613042844	Simul
chr8	81540685	81787016	-	ZNF704	ZNF704	8	0.150148747	Simul
chr8	81880045	82024303	-	PAG1	PAG1	13	0.992644485	Simul
chr8	82192717	82197012	+	FABP5	FABP5	4	0.600142262	Simul
chr8	82352563	82359719	-	PMP2	PMP2	1	0.509956594	Simul
chr8	82569150	82598589	-	IMPA1	IMPA1	4	0.320265753	Simul
chr8	82605890	82607207	-	SLC10A5	SLC10A5	2	0.194240996	Simul
chr8	82613565	82633539	-	ZFAND1	ZFAND1	3	0.31463368	Simul
chr8	82644687	82671748	+	CHMP4C	CHMP4C	7	0.272315777	Simul
chr8	82711817	82754521	-	SNX16	SNX16	16	0.485087281	Simul
chr8	85095452	85834078	+	RALYL	RALYL	44	0.722567102	Simul
chr8	86089618	86126753	+	E2F5	E2F5	1	0.234922821	Simul
chr8	86126287	86132643	-	C8orf59	C8orf59	1	0.234922821	Simul
chr8	86132844	86352138	+	CA13	CA13	5	0.368420879	Simul
chr8	86240457	86290342	-	CA1	CA1	2	0.393758807	Simul
chr8	86351055	86361267	+	CA3	CA3	4	0.606260993	Simul
chr8	86376130	86393721	+	CA2	CA2	6	0.698365181	Simul
chr8	86566827	86757761	-	REXO1L2P	REXO1L2P	1	0.263176844	Simul
chr8	86568694	86840171	-	REXO1L1	REXO1L1	1	0.263176844	Simul
chr8	87060690	87081851	-	PSKH2	PSKH2	5	0.325291924	Simul
chr8	87111138	87166454	+	ATP6V0D2	ATP6V0D2	8	0.666769627	Simul
chr8	87226287	87242609	-	SLC7A13	SLC7A13	4	0.564593586	Simul
chr8	87354993	87480178	+	WWP1	WWP1	2	0.894945892	Simul
chr8	87484577	87521009	-	RMDN1	RMDN1	3	0.889275144	Simul
chr8	87526655	87573726	+	CPNE3	CPNE3	5	0.4078886	Simul
chr8	87586162	87755903	-	CNGB3	CNGB3	16	0.237201471	Simul
chr8	87878675	88394955	+	CNBD1	CNBD1	15	0.222959413	Simul
chr8	88882970	88886296	-	DCAF4L2	DCAF4L2	1	0.979057571	Simul
chr8	89049459	89339717	-	MMP16	MMP16	16	0.699164084	Simul
chr8	90769974	90803292	+	RIPK2	RIPK2	12	0.876650242	Simul
chr8	90914095	90940095	+	OSGIN2	OSGIN2	11	0.97263004	Simul
chr8	90945563	90996899	-	NBN	NBN	11	0.565637571	Simul
chr8	91013579	91064227	+	DECR1	DECR1	6	0.359476088	Simul
chr8	91070837	91107687	-	CALB1	CALB1	4	0.250385707	Simul
chr8	91233715	91400187	+	LINC00534	LINC00534	1	0.00518402895	Simul
chr8	91634222	91803859	-	TMEM64	TMEM64	9	0.115012685	Simul
chr8	91803920	91971630	+	NECAB1	NECAB1	15	0.308886997	Simul
chr8	91970705	91997485	-	LOC100127983	LOC100127983	1	0.247453252	Simul
chr8	92006501	92053203	-	TMEM55A	TMEM55A	1	0.247453252	Simul
chr8	92221721	92410378	+	SLC26A7	SLC26A7	9	0.439329081	Simul
chr8	92967194	93115454	-	RUNX1T1	RUNX1T1	8	0.48412643	Simul
chr8	93725189	93798288	-	FLJ46284	FLJ46284	1	0.359059551	Simul
chr8	93895757	94029901	-	TRIQK	TRIQK	5	0.75058679	Simul
chr8	94146323	94179079	-	C8orf87	C8orf87	10	0.959360054	Simul
chr8	94358694	94712661	-	LINC00535	LINC00535	12	0.295844241	Simul
chr8	94712772	94740671	+	FAM92A1	FAM92A1	3	0.798289265	Simul
chr8	94743730	94753224	-	RBM12B	RBM12B	3	0.798289265	Simul
chr8	94752338	94753047	+	RBM12B-AS1	RBM12B-AS1	3	0.798289265	Simul
chr8	94767071	94830347	+	TMEM67	TMEM67	3	0.798289265	Simul
chr8	94928249	94928347	-	MIR378D2	MIR378D2	2	0.514960524	Simul
chr8	94929082	94938296	+	PDP1	PDP1	2	0.514960524	Simul
chr8	95139393	95229531	-	CDH17	CDH17	16	0.486600041	Simul
chr8	95261484	95274547	-	GEM	GEM	10	0.377941897	Simul
chr8	95384187	95487343	-	RAD54B	RAD54B	5	0.564022611	Simul
chr8	95439939	95449180	-	FSBP	FSBP	1	0.493975632	Simul
chr8	95500004	95565746	-	KIAA1429	KIAA1429	1	0.427152197	Simul
chr8	95649512	95651695	-	LOC100288748	LOC100288748	2	0.670024949	Simul
chr8	95653363	95719694	+	ESRP1	ESRP1	2	0.670024949	Simul
chr8	95835517	95892721	+	INTS8	INTS8	3	0.243802774	Simul
chr8	95892452	95907482	-	CCNE2	CCNE2	3	0.243802774	Simul
chr8	95938199	95961615	-	TP53INP1	TP53INP1	4	0.324283045	Simul
chr8	95970235	96088396	+	NDUFAF6	NDUFAF6	8	0.461331068	Simul
chr8	96085138	96085224	-	MIR3150B	MIR3150B	2	0.290112044	Simul
chr8	96085141	96085221	+	MIR3150A	MIR3150A	2	0.290112044	Simul
chr8	96145948	96168913	+	PLEKHF2	PLEKHF2	5	0.667165339	Simul
chr8	96219234	96228602	-	C8orf69	C8orf69	3	0.736196802	Simul
chr8	96257140	96281462	-	C8orf37	C8orf37	2	0.374090508	Simul
chr8	96281063	96822371	+	LOC100616530	LOC100616530	40	0.726787273	Simul
chr8	96959212	96960576	-	LOC100500773	LOC100500773	6	0.812422117	Simul
chr8	97154557	97173020	-	GDF6	GDF6	1	0.328720154	Simul
chr8	97238903	97247862	-	UQCRB	UQCRB	1	0.533825355	Simul
chr8	97251644	97273796	-	MTERFD1	MTERFD1	2	0.585269893	Simul
chr8	97274166	97346774	+	PTDSS1	PTDSS1	4	0.689800011	Simul
chr8	97505881	97624037	+	SDC2	SDC2	11	0.668789877	Simul
chr8	97657498	98155722	+	CPQ	CPQ	16	0.750160414	Simul
chr8	98285713	98290176	-	TSPYL5	TSPYL5	2	0.453743243	Simul
chr8	98656406	98742488	+	MTDH	MTDH	3	0.800216514	Simul
chr8	98787808	98864830	+	LAPTM4B	LAPTM4B	9	0.743180965	Simul
chr8	98881310	99048946	+	MATN2	MATN2	17	0.4135116	Simul
chr8	99037078	99057818	-	RPL30	RPL30	5	0.110535082	Simul
chr8	99054313	99054445	-	SNORA72	SNORA72	4	0.0744924054	Simul
chr8	99076749	99105838	+	C8orf47	C8orf47	6	0.154874418	Simul
chr8	99114566	99129418	-	HRSP12	HRSP12	4	0.574323564	Simul
chr8	99129520	99172069	+	POP1	POP1	4	0.584352484	Simul
chr8	99204386	99306621	-	NIPAL2	NIPAL2	2	0.273612747	Simul
chr8	99439249	99443023	+	KCNS2	KCNS2	3	0.54645406	Simul
chr8	99466858	99954799	-	STK3	STK3	5	0.822959355	Simul
chr8	99956630	99964326	+	OSR2	OSR2	1	0.630137729	Simul
chr8	100025493	100889814	+	VPS13B	VPS13B	10	0.466826936	Simul
chr8	100548863	100548958	-	MIR599	MIR599	3	0.443880199	Simul
chr8	100549013	100549089	-	MIR875	MIR875	3	0.443880199	Simul
chr8	100973275	101118344	-	RGS22	RGS22	5	0.881539372	Simul
chr8	101145587	101158099	-	FBXO43	FBXO43	3	0.586140097	Simul
chr8	101162838	101166230	+	POLR2K	POLR2K	3	0.586140097	Simul
chr8	101170262	101254132	+	SPAG1	SPAG1	4	0.273854315	Simul
chr8	101269287	101322379	-	RNF19A	RNF19A	2	0.0493264021	Simul
chr8	101521979	101572014	-	ANKRD46	ANKRD46	4	0.948641002	Simul
chr8	101585111	101661893	-	SNX31	SNX31	4	0.960045788	Simul
chr8	101715143	101734315	-	PABPC1	PABPC1	1	0.583838953	Simul
chr8	101930803	101965623	-	YWHAZ	YWHAZ	3	0.902644411	Simul
chr8	102064281	102088479	+	FLJ42969	FLJ42969	6	0.930708262	Simul
chr8	102209265	102218292	-	ZNF706	ZNF706	2	0.34031449	Simul
chr8	102381120	102381823	+	NACAP1	NACAP1	4	0.553213021	Simul
chr8	102504667	102681952	+	GRHL2	GRHL2	4	0.150560966	Simul
chr8	102698769	103137135	-	NCALD	NCALD	25	0.907211041	Simul
chr8	103137659	103137743	+	MIR5680	MIR5680	2	0.957234599	Simul
chr8	103216728	103251346	-	RRM2B	RRM2B	12	0.752662987	Simul
chr8	103264501	103424917	-	UBR5	UBR5	14	0.663266693	Simul
chr8	103563847	103573245	+	ODF1	ODF1	8	0.900843566	Simul
chr8	103661004	103667983	-	KLF10	KLF10	3	0.607772054	Simul
chr8	103838535	103876397	-	AZIN1	AZIN1	2	0.0297869046	Simul
chr8	104033247	104085285	+	ATP6V1C1	ATP6V1C1	9	0.706148964	Simul
chr8	104145190	104153570	-	C8orf56	C8orf56	8	0.299951638	Simul
chr8	104152920	104242533	+	BAALC	BAALC	10	0.307014418	Simul
chr8	104166841	104166917	+	MIR3151	MIR3151	5	0.215726268	Simul
chr8	104177736	104298135	-	LOC100499183	LOC100499183	11	0.274817362	Simul
chr8	104310660	104345094	+	FZD6	FZD6	10	0.240872563	Simul
chr8	104383742	104395232	+	CTHRC1	CTHRC1	5	0.160011176	Simul
chr8	104410865	104427563	-	SLC25A32	SLC25A32	4	0.162124758	Simul
chr8	104426941	104455680	+	DCAF13	DCAF13	4	0.162124758	Simul
chr8	104512975	105266656	+	RIMS2	RIMS2	40	0.81946922	Simul
chr8	105352023	105368917	+	DCSTAMP	DCSTAMP	1	0.900938071	Simul
chr8	105391651	105479277	-	DPYS	DPYS	3	0.676039791	Simul
chr8	105501458	105601252	-	LRP12	LRP12	3	0.917115605	Simul
chr8	106331146	106816767	+	ZFPM2	ZFPM2	35	0.985402547	Simul
chr8	107282405	107764921	+	OXR1	OXR1	22	0.20003139	Simul
chr8	107771710	107782472	-	ABRA	ABRA	4	0.448152084	Simul
chr8	108261709	108510254	-	ANGPT1	ANGPT1	21	0.493257184	Simul
chr8	108911543	109095913	-	RSPO2	RSPO2	20	0.866533811	Simul
chr8	109213971	109260959	-	EIF3E	EIF3E	3	0.446316668	Simul
chr8	109455852	109499136	+	EMC2	EMC2	5	0.458252671	Simul
chr8	109619078	109799770	-	TMEM74	TMEM74	10	0.664675049	Simul
chr8	110099652	110131812	+	TRHR	TRHR	5	0.523575151	Simul
chr8	110253147	110346350	-	NUDCD1	NUDCD1	5	0.151553599	Simul
chr8	110346551	110358189	+	ENY2	ENY2	1	0.0787913285	Simul
