chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr8	124657914	124665190	-	KLHL38	KLHL38	4	0.521489082	Simul
chr8	124693033	124749647	-	ANXA13	ANXA13	10	0.53491864	Simul
chr8	124780881	124827690	+	FAM91A1	FAM91A1	9	0.40573372	Simul
chr8	124864226	125132302	+	FER1L6	FER1L6	8	0.302169657	Simul
chr8	124996377	125053023	-	FER1L6-AS1	FER1L6-AS1	5	0.315520351	Simul
chr8	125463047	125465266	+	TRMT12	TRMT12	1	0.279034108	Simul
chr8	125487007	125500859	+	RNF139	RNF139	1	0.279034108	Simul
chr8	125500734	125551329	-	TATDN1	TATDN1	3	0.716432078	Simul
chr8	125551342	125580751	+	NDUFB9	NDUFB9	5	0.243485991	Simul
chr8	125563027	125740730	-	MTSS1	MTSS1	9	0.414687054	Simul
chr8	125951883	125963337	+	LOC157381	LOC157381	1	0.826433666	Simul
chr8	125985538	125991630	+	ZNF572	ZNF572	3	0.993563638	Simul
chr8	126010719	126034525	+	SQLE	SQLE	2	0.989766939	Simul
chr8	126036502	126104061	-	KIAA0196	KIAA0196	2	0.989766939	Simul
chr8	126104082	126379367	+	NSMCE2	NSMCE2	4	0.79899584	Simul
chr8	126934766	126963441	-	LINC00861	LINC00861	6	0.714006395	Simul
chr8	127564682	127570711	-	FAM84B	FAM84B	3	0.348770222	Simul
chr8	128025398	128033259	+	PCAT1	PCAT1	16	0.61886393	Simul
chr8	128301928	128494384	-	LOC727677	LOC727677	15	0.083957474	Simul
chr8	128427856	128429441	+	POU5F1B	POU5F1B	7	0.0792177494	Simul
chr8	128747764	128753680	+	MYC	MYC	2	0.043707525	Simul
chr8	128806802	129113499	+	PVT1	PVT1	11	0.0869007692	Simul
chr8	128972878	128972941	+	MIR1205	MIR1205	4	0.900300478	Simul
chr8	129021143	129021202	+	MIR1206	MIR1206	5	0.0690990564	Simul
chr8	129061397	129061484	+	MIR1207	MIR1207	6	0.0206071917	Simul
chr8	129162361	129162434	+	MIR1208	MIR1208	14	0.271384322	Simul
chr8	130851838	131028897	-	FAM49B	FAM49B	6	0.0948420906	Simul
chr8	131020579	131020699	-	MIR5194	MIR5194	3	0.104719276	Simul
chr8	131064350	131455906	-	ASAP1	ASAP1	11	0.0160287642	Simul
chr8	131094983	131097014	-	LOC100507117	LOC100507117	1	0.0394681662	Simul
chr8	131307600	131308779	-	ASAP1-IT1	ASAP1-IT1	6	0.0114671757	Simul
chr8	131792546	132052835	-	ADCY8	ADCY8	28	0.850098624	Simul
chr8	132916355	133025886	+	EFR3A	EFR3A	4	0.114188851	Simul
chr8	133036466	133071627	-	OC90	OC90	4	0.409276918	Simul
chr8	133073732	133117512	-	HHLA1	HHLA1	20	0.662876815	Simul
chr8	133133104	133493004	-	KCNQ3	KCNQ3	34	0.450279345	Simul
chr8	133572744	133573726	-	HPYR1	HPYR1	4	0.00656219511	Simul
chr8	133584200	133687863	-	LRRC6	LRRC6	2	0.896350624	Simul
chr8	133722191	133772914	-	TMEM71	TMEM71	5	0.837954719	Simul
chr8	133787603	133861052	+	PHF20L1	PHF20L1	10	0.792700344	Simul
chr8	133879204	134147143	+	TG	TG	20	0.65225831	Simul
chr8	134048972	134115310	-	SLA	SLA	6	0.875075083	Simul
chr8	134203281	134243932	+	WISP1	WISP1	5	0.528851783	Simul
chr8	134249413	134309547	-	NDRG1	NDRG1	6	0.563130345	Simul
chr8	134467090	134584183	-	ST3GAL1	ST3GAL1	9	0.931619266	Simul
chr8	135490030	135725292	-	ZFAT	ZFAT	12	0.00853485663	Simul
chr8	135610313	135612932	+	ZFAT-AS1	ZFAT-AS1	1	0.202424272	Simul
chr8	135812762	135812850	-	MIR30B	MIR30B	3	0.236959708	Simul
chr8	135817118	135817188	-	MIR30D	MIR30D	3	0.236959708	Simul
chr8	136246373	136311962	+	LOC286094	LOC286094	6	0.0161944408	Simul
chr8	136469715	136659848	+	KHDRBS3	KHDRBS3	2	0.723310788	Simul
chr8	139142265	139509065	-	FAM135B	FAM135B	20	0.78080193	Simul
chr8	139600477	139926236	-	COL22A1	COL22A1	9	0.728370091	Simul
chr8	140613081	140715299	-	KCNK9	KCNK9	9	0.389754952	Simul
chr8	140742585	141468678	-	TRAPPC9	TRAPPC9	2	0.115941002	Simul
chr8	141668480	142011412	-	PTK2	PTK2	2	0.676925569	Simul
chr8	143738873	143751401	-	JRK	JRK	1	0.538340543	Simul
chr8	143751725	143764145	+	PSCA	PSCA	1	0.538340543	Simul
chr8	143781528	143785584	+	LY6K	LY6K	1	0.538340543	Simul
chr8	143783669	143808391	-	LOC100288181	LOC100288181	1	0.538340543	Simul
chr8	143808620	143818350	+	THEM6	THEM6	1	0.538340543	Simul
chr8	143822361	143823829	-	SLURP1	SLURP1	1	0.538340543	Simul
chr8	143831627	143833952	-	LYPD2	LYPD2	1	0.538340543	Simul
chr8	143845755	143859640	-	LYNX1	LYNX1	1	0.651842199	Simul
chr8	143866297	143868008	-	LY6D	LY6D	1	0.651842199	Simul
chr8	143916216	143928262	+	GML	GML	1	0.651842199	Simul
chr8	143953772	143961236	-	CYP11B1	CYP11B1	1	0.651842199	Simul
chr8	146024260	146036554	+	ZNF517	ZNF517	1	0.736536879	Simul
chr8	146052902	146072894	+	ZNF7	ZNF7	1	0.736536879	Simul
chr8	146065828	146126846	-	COMMD5	COMMD5	1	0.736536879	Simul
chr8	146102335	146126846	-	ZNF250	ZNF250	1	0.736536879	Simul
chr9	213107	215893	-	C9orf66	C9orf66	4	0.23117444	Simul
chr9	214864	465259	+	DOCK8	DOCK8	22	0.0988345597	Simul
chr9	470293	746106	+	KANK1	KANK1	26	0.0188120934	Simul
chr9	841689	969090	+	DMRT1	DMRT1	17	0.785786047	Simul
chr9	976967	991732	+	DMRT3	DMRT3	11	0.714158165	Simul
chr9	1050345	1057554	+	DMRT2	DMRT2	6	0.609295134	Simul
chr9	2015341	2193623	+	SMARCA2	SMARCA2	26	0.52726426	Simul
chr9	2422701	2622373	-	FLJ35024	FLJ35024	29	0.842306181	Simul
chr9	2621792	2654485	+	VLDLR	VLDLR	9	0.460042633	Simul
chr9	2717525	2730037	+	KCNV2	KCNV2	3	0.874702029	Simul
chr9	2804154	2844130	-	KIAA0020	KIAA0020	2	0.716380228	Simul
chr9	3224646	3525983	-	RFX3	RFX3	15	0.092793428	Simul
chr9	3824127	4300035	-	GLIS3	GLIS3	31	0.794341488	Simul
chr9	3898645	3901248	+	GLIS3-AS1	GLIS3-AS1	12	0.593522864	Simul
chr9	4490426	4587469	+	SLC1A1	SLC1A1	9	0.112332504	Simul
chr9	4553385	4666674	-	SPATA6L	SPATA6L	7	0.696178668	Simul
chr9	4662293	4665272	+	PPAPDC2	PPAPDC2	4	0.655335981	Simul
chr9	4679565	4706594	+	CDC37L1	CDC37L1	3	0.593102707	Simul
chr9	4792833	4861064	+	RCL1	RCL1	3	0.405119339	Simul
chr9	4850296	4850375	+	MIR101-2	MIR101-2	3	0.405119339	Simul
chr9	4985085	5128183	+	JAK2	JAK2	5	0.39670078	Simul
chr9	5163862	5185618	-	INSL6	INSL6	4	0.651676777	Simul
chr9	5231418	5233967	+	INSL4	INSL4	3	0.913903017	Simul
chr9	5299865	5304611	-	RLN2	RLN2	3	0.438534605	Simul
chr9	5334931	5339873	-	RLN1	RLN1	3	0.433795221	Simul
chr9	5357966	5630071	-	PLGRKT	PLGRKT	5	0.61905572	Simul
chr9	5450502	5470567	+	CD274	CD274	2	0.688593236	Simul
chr9	5629118	5776556	+	KIAA1432	KIAA1432	4	0.460927071	Simul
chr9	5784571	5833081	-	ERMP1	ERMP1	2	0.322684757	Simul
chr9	5890908	5909822	+	MLANA	MLANA	2	0.680682996	Simul
chr9	5919007	6008003	-	KIAA2026	KIAA2026	2	0.59770069	Simul
chr9	6007825	6007904	+	MIR4665	MIR4665	1	0.369907893	Simul
chr9	6011018	6015640	-	RANBP6	RANBP6	1	0.369907893	Simul
chr9	6215785	6257983	+	IL33	IL33	1	0.97935503	Simul
chr9	6328348	6331900	+	TPD52L3	TPD52L3	5	0.782748715	Simul
chr9	6413150	6507051	+	UHRF2	UHRF2	3	0.897291109	Simul
chr9	6532463	6645692	-	GLDC	GLDC	2	0.809440255	Simul
chr9	6716494	7175648	+	KDM4C	KDM4C	24	0.101209155	Simul
chr9	7796490	7799799	-	C9orf123	C9orf123	4	0.286183787	Simul
chr9	8314245	10612723	-	PTPRD	PTPRD	180	0.754503445	Simul
chr9	12693385	12710266	+	TYRP1	TYRP1	8	0.71540724	Simul
chr9	12775011	12823059	+	LURAP1L	LURAP1L	16	0.647234011	Simul
chr9	13105702	13279563	-	MPDZ	MPDZ	5	0.778099081	Simul
chr9	13406378	13431328	-	FLJ41200	FLJ41200	8	0.185217997	Simul
chr9	13927969	13945606	+	LINC00583	LINC00583	6	0.041180745	Simul
chr9	14081841	14398982	-	NFIB	NFIB	21	0.274155484	Simul
chr9	14555480	14693480	-	ZDHHC21	ZDHHC21	15	0.371705533	Simul
chr9	14719731	14722715	-	CER1	CER1	7	0.494145377	Simul
chr9	14734663	14910993	-	FREM1	FREM1	20	0.490068929	Simul
chr9	14993324	15019722	+	LOC389705	LOC389705	4	0.258193778	Simul
chr9	15170841	15307358	-	TTC39B	TTC39B	7	0.543621889	Simul
chr9	15422781	15465831	+	SNAPC3	SNAPC3	2	0.298851287	Simul
chr9	15464064	15511003	-	PSIP1	PSIP1	2	0.228749675	Simul
chr9	15552871	15971897	+	CCDC171	CCDC171	9	0.0489608016	Simul
chr9	16203932	16276311	-	C9orf92	C9orf92	6	0.130118766	Simul
chr9	16409500	16870786	-	BNC2	BNC2	30	0.0550418589	Simul
chr9	17135037	17503917	+	CNTLN	CNTLN	13	0.0447751466	Simul
chr9	17578952	17797122	+	SH3GL2	SH3GL2	17	0.121458617	Simul
chr9	18474078	18910947	+	ADAMTSL1	ADAMTSL1	32	0.102842148	Simul
chr9	18573303	18573377	+	MIR3152	MIR3152	2	0.502482205	Simul
chr9	18927890	19033256	-	FAM154A	FAM154A	11	0.0266246835	Simul
chr9	19049371	19051021	+	RRAGA	RRAGA	5	0.0442743646	Simul
chr9	19053134	19102940	-	HAUS6	HAUS6	5	0.0442743646	Simul
chr9	19063653	19063784	-	SCARNA8	SCARNA8	5	0.0442743646	Simul
chr9	19230762	19374137	+	DENND4C	DENND4C	2	0.404915697	Simul
chr9	19397806	19452500	+	ACER2	ACER2	1	0.0904971925	Simul
chr9	19507449	19787017	-	SLC24A2	SLC24A2	14	0.846842687	Simul
chr9	20344967	20622514	-	MLLT3	MLLT3	14	0.372981564	Simul
chr9	20411145	20411236	-	MIR4473	MIR4473	1	0.215290736	Simul
chr9	20502262	20502340	-	MIR4474	MIR4474	1	0.343628404	Simul
chr9	20658308	20995954	+	FOCAD	FOCAD	39	0.268563724	Simul
chr9	20716103	20716187	+	MIR491	MIR491	10	0.541015408	Simul
chr9	21003622	21031635	-	PTPLAD2	PTPLAD2	10	0.263657312	Simul
chr9	21077103	21077943	-	IFNB1	IFNB1	4	0.214493546	Simul
chr9	21140630	21142144	-	IFNW1	IFNW1	4	0.568563024	Simul
chr9	21165635	21166659	-	IFNA21	IFNA21	5	0.625338623	Simul
chr9	21186617	21187598	-	IFNA4	IFNA4	5	0.625338623	Simul
chr9	21201467	21202204	-	IFNA7	IFNA7	4	0.786621241	Simul
chr9	21206179	21207142	-	IFNA10	IFNA10	4	0.786621241	Simul
chr9	21216371	21217310	-	IFNA16	IFNA16	4	0.786621241	Simul
chr9	21227241	21228221	-	IFNA17	IFNA17	3	0.799522588	Simul
chr9	21239200	21239978	-	IFNA14	IFNA14	1	0.894037093	Simul
chr9	21331017	21335429	-	KLHL9	KLHL9	1	0.595805639	Simul
chr9	21350316	21350886	-	IFNA6	IFNA6	1	0.595805639	Simul
chr9	21367370	21368075	-	IFNA13	IFNA13	1	0.595805639	Simul
chr9	21384253	21385396	-	IFNA2	IFNA2	1	0.595805639	Simul
chr9	21409145	21410184	+	IFNA8	IFNA8	2	0.80165042	Simul
chr9	21440452	21441315	+	IFNA1	IFNA1	1	0.689832573	Simul
chr9	21454266	21559697	-	MIR31HG	MIR31HG	14	0.585068787	Simul
chr9	21480838	21482312	-	IFNE	IFNE	8	0.668163136	Simul
chr9	21512113	21512184	-	MIR31	MIR31	12	0.607528265	Simul
chr9	21802634	22029593	+	MTAP	MTAP	12	0.0390899274	Simul
chr9	21967137	21967753	+	C9orf53	C9orf53	2	0.647257521	Simul
chr9	21967750	21994490	-	CDKN2A	CDKN2A	6	0.0276586668	Simul
chr9	21994789	22121093	+	CDKN2B-AS1	CDKN2B-AS1	12	0.0442544626	Simul
chr9	22002901	22009312	-	CDKN2B	CDKN2B	7	0.0183278743	Simul
chr9	22446839	22452472	+	DMRTA1	DMRTA1	10	0.114913211	Simul
chr9	22646198	22824212	+	FLJ35282	FLJ35282	13	0.753230135	Simul
chr9	23690102	23826063	-	ELAVL2	ELAVL2	23	0.320084908	Simul
chr9	24543212	24545674	-	IZUMO3	IZUMO3	1	0.08833804	Simul
chr9	25676386	25678856	-	TUSC1	TUSC1	6	0.149588438	Simul
chr9	26066672	26118406	+	LOC100506422	LOC100506422	9	0.793105356	Simul
chr9	26840682	26892826	-	CAAP1	CAAP1	7	0.412844288	Simul
chr9	26903367	26947468	-	PLAA	PLAA	9	0.368337298	Simul
chr9	26947036	27062931	+	IFT74	IFT74	6	0.520871754	Simul
chr9	26993134	27005691	-	LRRC19	LRRC19	4	0.461059729	Simul
chr9	27109146	27230172	+	TEK	TEK	22	0.826171775	Simul
chr9	27245681	27282791	-	LINC00032	LINC00032	16	0.18683869	Simul
chr9	27284653	27297137	-	EQTN	EQTN	10	0.0574953549	Simul
chr9	27325206	27529850	-	MOB3B	MOB3B	19	0.310019661	Simul
chr9	27524311	27526496	+	IFNK	IFNK	7	0.637792062	Simul
chr9	27546542	27573864	-	C9orf72	C9orf72	9	0.616845029	Simul
chr9	27948083	29212998	-	LINGO2	LINGO2	119	0.500080281	Simul
chr9	28863623	28863704	-	MIR876	MIR876	17	0.508440717	Simul
chr9	28888876	28888953	-	MIR873	MIR873	16	0.466657598	Simul
chr9	30388932	30408452	-	LOC401497	LOC401497	3	0.883295631	Simul
chr9	32384600	32450832	+	ACO1	ACO1	5	0.972801002	Simul
chr9	32455299	32526322	-	DDX58	DDX58	6	0.382788389	Simul
chr9	32540541	32552626	-	TOPORS	TOPORS	4	0.258263162	Simul
chr9	32551141	32566858	+	TOPORS-AS1	TOPORS-AS1	6	0.420622946	Simul
chr9	32553523	32573182	-	NDUFB6	NDUFB6	6	0.420622946	Simul
chr9	32629451	32635667	-	TAF1L	TAF1L	2	0.998192019	Simul
chr9	32972603	33001639	-	APTX	APTX	8	0.970583113	Simul
chr9	33025208	33039062	+	DNAJA1	DNAJA1	5	0.953710945	Simul
chr9	33041849	33076714	-	SMU1	SMU1	5	0.953710945	Simul
chr9	33110638	33167356	-	B4GALT1	B4GALT1	1	0.00682997396	Simul
chr9	33524410	33573001	+	ANKRD18B	ANKRD18B	3	0.374730998	Simul
chr9	33624222	33625532	+	ANXA2P2	ANXA2P2	9	0.128934405	Simul
chr9	33673501	33677418	-	PTENP1	PTENP1	8	0.126372812	Simul
chr9	33750463	33799229	+	PRSS3	PRSS3	4	0.510200697	Simul
chr9	33921690	34048947	-	UBAP2	UBAP2	1	0.524215655	Simul
chr9	34086380	34126771	-	DCAF12	DCAF12	4	0.820865541	Simul
chr9	34179002	34252521	+	UBAP1	UBAP1	1	0.89588166	Simul
chr9	34211973	34329198	-	KIF24	KIF24	1	0.89588166	Simul
chr9	34398181	34458568	-	FAM219A	FAM219A	1	0.244518049	Simul
chr9	34458810	34520982	+	DNAI1	DNAI1	1	0.244518049	Simul
chr9	34521039	34523037	-	ENHO	ENHO	1	0.244518049	Simul
chr9	34551429	34590138	-	CNTFR	CNTFR	2	0.443310833	Simul
chr9	34568009	34583070	+	LOC415056	LOC415056	1	0.608012128	Simul
chr9	34610481	34612110	-	RPP25L	RPP25L	1	0.608012128	Simul
chr9	34613547	34620496	-	DCTN3	DCTN3	1	0.608012128	Simul
chr9	34621454	34628011	-	ARID3C	ARID3C	1	0.608012128	Simul
chr9	34830263	34838583	-	FAM205B	FAM205B	1	0.0299443232	Simul
chr9	34989637	34998430	+	DNAJB5	DNAJB5	4	0.00231905133	Simul
chr9	35041101	35045988	+	C9orf131	C9orf131	5	0.00166450902	Simul
chr9	35056064	35072739	-	VCP	VCP	5	0.00166450902	Simul
chr9	35073834	35080013	-	FANCG	FANCG	5	0.00166450902	Simul
chr9	35088684	35096598	-	PIGO	PIGO	5	0.00166450902	Simul
chr9	35099888	35103154	-	STOML2	STOML2	1	0.0184466061	Simul
chr9	35104117	35115893	-	FAM214B	FAM214B	1	0.0184466061	Simul
chr9	35161988	35405332	+	UNC13B	UNC13B	10	0.77625395	Simul
chr9	35406751	35483026	+	ATP8B5P	ATP8B5P	3	0.986763265	Simul
chr9	35490006	35561895	+	RUSC2	RUSC2	1	0.937413373	Simul
chr9	35792405	35809728	+	NPR2	NPR2	2	0.888298731	Simul
chr9	35807781	35812259	-	SPAG8	SPAG8	3	0.933138994	Simul
chr9	35812956	35815042	-	HINT2	HINT2	3	0.933138994	Simul
chr9	35817013	35828744	-	FAM221B	FAM221B	3	0.933138994	Simul
chr9	35829221	35854844	+	TMEM8B	TMEM8B	5	0.985991571	Simul
chr9	35860270	35865515	+	LINC00950	LINC00950	6	0.630790973	Simul
chr9	35869459	35870398	-	OR13J1	OR13J1	6	0.630790973	Simul
chr9	35906188	35907138	+	HRCT1	HRCT1	8	0.612044039	Simul
chr9	35909479	35911617	+	LOC158376	LOC158376	7	0.53288928	Simul
chr9	35957104	35958151	-	OR2S2	OR2S2	6	0.360886788	Simul
chr9	36036909	36124452	+	RECK	RECK	10	0.841124317	Simul
chr9	36136741	36163903	+	GLIPR2	GLIPR2	3	0.475388625	Simul
chr9	36572858	36677680	+	MELK	MELK	2	0.724371058	Simul
chr9	36823535	36823596	-	MIR4475	MIR4475	1	0.0198786333	Simul
chr9	36838530	37034476	-	PAX5	PAX5	8	0.00387307155	Simul
chr9	36864250	36864305	-	MIR4540	MIR4540	3	0.00283429253	Simul
chr9	36893458	36893528	-	MIR4476	MIR4476	5	0.000716085284	Simul
chr9	37120468	37358145	+	ZCCHC7	ZCCHC7	4	0.240238876	Simul
chr9	37438099	37465407	-	ZBTB5	ZBTB5	1	0.584207101	Simul
chr9	37485944	37503693	+	POLR1E	POLR1E	1	0.584207101	Simul
chr9	37510888	37588929	-	FBXO10	FBXO10	1	0.584207101	Simul
chr9	37582642	37592636	-	TOMM5	TOMM5	1	0.858655855	Simul
chr9	37651051	37746901	+	FRMPD1	FRMPD1	10	0.710293062	Simul
chr9	37753801	37778969	+	TRMT10B	TRMT10B	4	0.588133747	Simul
chr9	37779710	37785089	-	EXOSC3	EXOSC3	2	0.608824469	Simul
chr9	37800550	37867665	+	DCAF10	DCAF10	3	0.994030243	Simul
chr9	37877571	37904350	-	SLC25A51	SLC25A51	4	0.732928801	Simul
chr9	37915894	38069210	-	SHB	SHB	5	0.780925683	Simul
chr9	38392660	38398662	+	ALDH1B1	ALDH1B1	1	0.229866119	Simul
chr9	38406524	38424444	-	IGFBPL1	IGFBPL1	4	0.622898787	Simul
chr9	70970108	70972757	-	PGM5-AS1	PGM5-AS1	1	0.242147581	Simul
chr9	70971814	71145977	+	PGM5	PGM5	3	0.511059115	Simul
chr9	71320329	71624092	+	PIP5K1B	PIP5K1B	12	0.136739248	Simul
chr9	71394963	71398609	+	FAM122A	FAM122A	6	0.0744781781	Simul
chr9	71627448	71629039	-	PRKACG	PRKACG	2	0.644258259	Simul
chr9	71650478	71715094	+	FXN	FXN	6	0.173286466	Simul
chr9	71736179	71870124	+	TJP2	TJP2	14	0.288325178	Simul
chr9	71911596	71921972	-	BANCR	BANCR	4	0.241375074	Simul
chr9	71939487	72007370	+	FAM189A2	FAM189A2	6	0.13761827	Simul
chr9	72042448	72287275	-	APBA1	APBA1	11	0.155572846	Simul
chr9	72324437	72374876	-	PTAR1	PTAR1	4	0.974922208	Simul
chr9	72434320	72435655	-	LOC494558	LOC494558	7	0.494155209	Simul
chr9	72435730	72521148	+	C9orf135	C9orf135	12	0.705940429	Simul
chr9	72658496	72841888	+	MAMDC2	MAMDC2	17	0.896365314	Simul
chr9	72768049	72790804	-	LOC100507244	LOC100507244	9	0.781427382	Simul
chr9	72808913	72873790	-	LOC100507299	LOC100507299	6	0.683766834	Simul
chr9	72873877	72969789	+	SMC5	SMC5	5	0.671411185	Simul
chr9	72999512	73029573	-	KLF9	KLF9	1	0.2885219	Simul
chr9	73149965	74061820	-	TRPM3	TRPM3	56	0.753237274	Simul
chr9	73424890	73425000	-	MIR204	MIR204	3	0.614412948	Simul
chr9	74298281	74383800	-	TMEM2	TMEM2	11	0.192299041	Simul
chr9	74477367	74526148	-	ABHD17B	ABHD17B	2	0.0836721604	Simul
chr9	74526422	74599390	+	C9orf85	C9orf85	3	0.195111915	Simul
chr9	74666296	74687734	-	C9orf57	C9orf57	3	0.875251854	Simul
chr9	74729510	74868476	+	GDA	GDA	6	0.89388484	Simul
chr9	74966340	74980163	-	ZFAND5	ZFAND5	1	0.632711301	Simul
chr9	75136716	75451267	+	TMC1	TMC1	5	0.693246763	Simul
chr9	75515577	75695358	-	ALDH1A1	ALDH1A1	10	0.977822912	Simul
chr9	75766780	75785307	+	ANXA1	ANXA1	3	0.49991957	Simul
chr9	77112251	77302117	+	RORB	RORB	11	0.232418314	Simul
chr9	77337410	77503010	-	TRPM6	TRPM6	8	0.189330763	Simul
chr9	77561498	77567802	-	C9orf40	C9orf40	1	0.244814394	Simul
chr9	77597872	77643310	-	C9orf41	C9orf41	2	0.763678269	Simul
chr9	77676115	77703133	-	NMRK1	NMRK1	3	0.92618047	Simul
chr9	77703397	77762114	+	OSTF1	OSTF1	4	0.819224085	Simul
chr9	78505559	78977255	+	PCSK5	PCSK5	34	0.725362204	Simul
chr9	79000432	79009444	-	RFK	RFK	2	0.968300686	Simul
chr9	79013514	79014954	+	RPSAP9	RPSAP9	1	0.980080181	Simul
chr9	79034751	79122332	+	GCNT1	GCNT1	4	0.276720073	Simul
chr9	79226291	79521003	-	PRUNE2	PRUNE2	21	0.748358386	Simul
chr9	79379353	79402465	+	PCA3	PCA3	6	0.726268705	Simul
chr9	79634570	79635869	+	FOXB2	FOXB2	3	0.482570855	Simul
chr9	79791671	79792833	-	VPS13A-AS1	VPS13A-AS1	4	0.129970393	Simul
chr9	79792360	80032399	+	VPS13A	VPS13A	14	0.0662667889	Simul
chr9	80037994	80263232	-	GNA14	GNA14	7	0.275239556	Simul
chr9	80335190	80646219	-	GNAQ	GNAQ	10	0.406832354	Simul
chr9	80850990	80886799	+	CEP78	CEP78	2	0.970970192	Simul
chr9	80912058	80945009	+	PSAT1	PSAT1	4	0.53729872	Simul
chr9	82186877	82341656	+	TLE4	TLE4	12	0.141589445	Simul
chr9	84198597	84303596	-	TLE1	TLE1	6	0.422550334	Simul
chr9	84528351	84534842	+	SPATA31D5P	SPATA31D5P	2	0.447445864	Simul
chr9	84543342	84549913	+	SPATA31D4	SPATA31D4	1	0.26543836	Simul
chr9	84558414	84565009	+	SPATA31D3	SPATA31D3	1	0.26543836	Simul
chr9	84603686	84610171	+	SPATA31D1	SPATA31D1	1	0.26543836	Simul
chr9	85594499	85678043	-	RASEF	RASEF	7	0.684437941	Simul
chr9	85857904	86153348	-	FRMD3	FRMD3	16	0.392274233	Simul
chr9	86237963	86259045	+	IDNK	IDNK	3	0.426100696	Simul
chr9	86274877	86323168	-	UBQLN1	UBQLN1	4	0.484806879	Simul
chr9	86354335	86444431	-	GKAP1	GKAP1	1	0.549473613	Simul
chr9	86553226	86571901	-	C9orf64	C9orf64	2	0.0269873596	Simul
chr9	86582997	86595569	-	HNRNPK	HNRNPK	2	0.0269873596	Simul
chr9	86584662	86584772	-	MIR7-1	MIR7-1	2	0.0269873596	Simul
chr9	86595636	86618987	+	RMI1	RMI1	2	0.0269873596	Simul
chr9	86890764	86983413	-	SLC28A3	SLC28A3	3	0.422098241	Simul
chr9	87283465	87638505	+	NTRK2	NTRK2	20	0.0229658282	Simul
chr9	88161453	88356944	-	AGTPBP1	AGTPBP1	3	0.876041391	Simul
chr9	88556056	88637217	+	NAA35	NAA35	1	0.471415053	Simul
chr9	88641057	88897490	-	GOLM1	GOLM1	7	0.825723637	Simul
chr9	88835179	88874572	-	C9orf153	C9orf153	3	0.662602737	Simul
chr9	88879462	88897490	-	ISCA1	ISCA1	6	0.733423042	Simul
chr9	88902647	88969402	-	ZCCHC6	ZCCHC6	10	0.722933014	Simul
chr9	89559276	89562104	-	GAS1	GAS1	8	0.469645397	Simul
chr9	89563612	89616948	+	LOC100506834	LOC100506834	8	0.469645397	Simul
chr9	89623365	89657041	-	LOC440173	LOC440173	7	0.393935439	Simul
chr9	89763558	89774641	+	C9orf170	C9orf170	1	0.664453283	Simul
chr9	90112657	90323549	+	DAPK1	DAPK1	11	0.538683846	Simul
chr9	90340973	90346384	+	CTSL1	CTSL1	3	0.489678169	Simul
chr9	90387829	90401799	+	CTSL3P	CTSL3P	4	0.781714636	Simul
chr9	90744219	90749900	-	SPATA31C2	SPATA31C2	2	0.824976995	Simul
chr9	91002839	91093622	+	SPIN1	SPIN1	1	0.291064843	Simul
chr9	91261835	91267075	-	LOC286238	LOC286238	4	0.482354203	Simul
chr9	91360750	91360820	-	MIR4289	MIR4289	1	0.315316454	Simul
chr9	91926112	91931618	+	CKS2	CKS2	3	0.621545845	Simul
chr9	91927139	91927221	+	MIR3153	MIR3153	3	0.621545845	Simul
chr9	91933411	91974561	+	SECISBP2	SECISBP2	3	0.621545845	Simul
chr9	91975705	92112888	-	SEMA4D	SEMA4D	4	0.539475507	Simul
chr9	92782935	92803781	-	LOC286370	LOC286370	3	0.626006609	Simul
chr9	92785722	92785817	-	MIR4290	MIR4290	3	0.626006609	Simul
chr9	93224713	93345028	-	LOC340515	LOC340515	4	0.529890959	Simul
chr9	93372113	93405108	-	DIRAS2	DIRAS2	6	0.75228177	Simul
chr9	93564011	93660842	+	SYK	SYK	7	0.534149101	Simul
chr9	93825575	93837414	-	LOC100129316	LOC100129316	1	0.0473598559	Simul
chr9	93976096	94124206	-	AUH	AUH	7	0.979519173	Simul
chr9	94171326	94186144	-	NFIL3	NFIL3	1	0.805124783	Simul
chr9	94325372	94712444	-	ROR2	ROR2	5	0.577631841	Simul
chr9	94398532	94398643	+	MIR3910-1	MIR3910-1	2	0.285808548	Simul
chr9	94398548	94398627	-	MIR3910-2	MIR3910-2	2	0.285808548	Simul
chr9	94793419	94877690	-	SPTLC1	SPTLC1	2	0.3243066	Simul
chr9	94895115	94900911	+	LOC100128076	LOC100128076	1	0.260190829	Simul
chr9	94903748	94921890	+	LINC00475	LINC00475	1	0.260190829	Simul
chr9	94972489	95056038	-	IARS	IARS	2	0.690133739	Simul
chr9	95054739	95054875	-	SNORA84	SNORA84	2	0.690133739	Simul
chr9	95059639	95087876	-	NOL8	NOL8	2	0.690133739	Simul
chr9	95087740	95377437	+	CENPP	CENPP	9	0.6641895	Simul
chr9	95146248	95166937	-	OGN	OGN	2	0.611782657	Simul
chr9	95176526	95186836	-	OMD	OMD	2	0.611782657	Simul
chr9	95218488	95244844	-	ASPN	ASPN	5	0.637293042	Simul
chr9	95255828	95298904	-	ECM2	ECM2	5	0.637293042	Simul
chr9	95290265	95290340	-	MIR4670	MIR4670	5	0.637293042	Simul
chr9	95375465	95432547	-	IPPK	IPPK	1	0.311358028	Simul
